target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ILI incidence,LT,2025-12-21,3,quantile,0.5,27.383010315084807,2025-12-10
ILI incidence,LT,2025-12-28,4,quantile,0.5,85.71491755318792,2025-12-10
ILI incidence,LT,2025-12-07,1,quantile,0.55,17.74111345043581,2025-12-10
ILI incidence,LT,2025-12-14,2,quantile,0.55,9.588302443973019,2025-12-10
ILI incidence,LT,2025-12-21,3,quantile,0.55,29.062026197429027,2025-12-10
ILI incidence,LT,2025-12-28,4,quantile,0.55,87.26890499730716,2025-12-10
ILI incidence,LT,2025-12-07,1,quantile,0.6,18.29428886714663,2025-12-10
ILI incidence,LT,2025-12-14,2,quantile,0.6,10.128491921960268,2025-12-10
ILI incidence,LT,2025-12-21,3,quantile,0.6,29.79033479235102,2025-12-10
ILI incidence,LT,2025-12-28,4,quantile,0.6,88.46924413956654,2025-12-10
ILI incidence,LT,2025-12-07,1,quantile,0.65,19.21962072889775,2025-12-10
ILI incidence,LT,2025-12-14,2,quantile,0.65,10.564057119700689,2025-12-10
ILI incidence,LT,2025-12-21,3,quantile,0.65,30.470491285498476,2025-12-10
ILI incidence,LT,2025-12-28,4,quantile,0.65,89.78890465973826,2025-12-10
ILI incidence,LT,2025-12-07,1,quantile,0.7,19.85095684488175,2025-12-10
ILI incidence,LT,2025-12-14,2,quantile,0.7,10.951499776645095,2025-12-10
ILI incidence,LT,2025-12-21,3,quantile,0.7,30.787867124489114,2025-12-10
ILI incidence,LT,2025-12-28,4,quantile,0.7,90.65252698946189,2025-12-10
ILI incidence,LT,2025-12-07,1,quantile,0.75,20.31614133421621,2025-12-10
ILI incidence,LT,2025-12-14,2,quantile,0.75,13.149902544708182,2025-12-10
ILI incidence,LT,2025-12-21,3,quantile,0.75,34.22683512186101,2025-12-10
ILI incidence,LT,2025-12-28,4,quantile,0.75,94.9781338869413,2025-12-10
ILI incidence,LT,2025-12-07,1,quantile,0.8,20.899339550370726,2025-12-10
ILI incidence,LT,2025-12-14,2,quantile,0.8,16.475514674074166,2025-12-10
ILI incidence,LT,2025-12-21,3,quantile,0.8,35.62051847748217,2025-12-10
ILI incidence,LT,2025-12-28,4,quantile,0.8,97.15998112990204,2025-12-10
ILI incidence,LT,2025-12-07,1,quantile,0.85,21.632180724588288,2025-12-10
ILI incidence,LT,2025-12-14,2,quantile,0.85,18.248366728112437,2025-12-10
ILI incidence,LT,2025-12-21,3,quantile,0.85,36.95514614280839,2025-12-10
ILI incidence,LT,2025-12-28,4,quantile,0.85,98.62835340154737,2025-12-10
ILI incidence,LT,2025-12-07,1,quantile,0.9,22.550357813893665,2025-12-10
ILI incidence,LT,2025-12-14,2,quantile,0.9,24.2842046219038,2025-12-10
ILI incidence,LT,2025-12-21,3,quantile,0.9,39.93495790249328,2025-12-10
ILI incidence,LT,2025-12-28,4,quantile,0.9,99.77835474728842,2025-12-10
ILI incidence,LT,2025-12-07,1,quantile,0.95,24.4526142860239,2025-12-10
ILI incidence,LT,2025-12-14,2,quantile,0.95,30.193699172559455,2025-12-10
ILI incidence,LT,2025-12-21,3,quantile,0.95,42.12267440809963,2025-12-10
ILI incidence,LT,2025-12-28,4,quantile,0.95,106.93260920919292,2025-12-10
ILI incidence,LT,2025-12-07,1,quantile,0.975,35.11434916061418,2025-12-10
ILI incidence,LT,2025-12-14,2,quantile,0.975,33.867353817934536,2025-12-10
ILI incidence,LT,2025-12-21,3,quantile,0.975,42.67350373556965,2025-12-10
ILI incidence,LT,2025-12-28,4,quantile,0.975,109.08895949538838,2025-12-10
ILI incidence,LT,2025-12-07,1,quantile,0.99,38.08924099627946,2025-12-10
ILI incidence,LT,2025-12-14,2,quantile,0.99,35.35569111644426,2025-12-10
ILI incidence,LT,2025-12-21,3,quantile,0.99,42.885588389727516,2025-12-10
ILI incidence,LT,2025-12-28,4,quantile,0.99,111.86207149670908,2025-12-10
ILI incidence,LT,2025-12-07,1,median,,17.096677380479278,2025-12-10
ILI incidence,LT,2025-12-14,2,median,,9.00171501463102,2025-12-10
ILI incidence,LT,2025-12-21,3,median,,27.383010315084807,2025-12-10
ILI incidence,LT,2025-12-28,4,median,,85.71491755318792,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.01,1554.7040922050883,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.01,1116.629797137724,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.01,162.6360171013097,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.01,1157.6077343958632,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.025,1789.4174581775821,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.025,1678.7820019532837,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.025,633.3665370556467,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.025,1519.4504947976664,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.05,2074.0319762803415,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.05,1765.9115528025861,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.05,648.6183871676928,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.05,2000.5059488183363,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.1,2142.566253456297,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.1,1911.9084188317806,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.1,665.2089358846831,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.1,2134.031246757503,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.15,2213.7483052183493,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.15,2034.7592832064772,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.15,681.6697660309784,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.15,2219.843797679969,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.2,2277.3495148001803,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.2,2162.9748101188798,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.2,717.0930958596684,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.2,2339.4434057253634,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.25,2333.3525280746912,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.25,2274.701611601894,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.25,754.694899141983,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.25,2400.479954456988,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.3,2398.650153759537,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.3,2366.137056723606,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.3,810.677689249603,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.3,2415.6145303572475,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.35,2420.3327485395557,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.35,2469.4652073605484,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.35,858.2210160034791,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.35,2436.4720143532763,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.4,2432.775261684981,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.4,2530.3338037818644,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.4,893.9494388105189,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.4,2472.767716852364,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.45,2446.033724130812,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.45,2589.0866086772476,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.45,937.9238234962118,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.45,2561.0133637714516,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.5,2463.5950285079725,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.5,2670.2626026584744,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.5,977.0136932371363,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.5,2581.949570608863,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.55,2481.815087032511,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.55,2761.1183239579927,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.55,1076.1991682480948,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.55,2600.7527138314454,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.6,2507.1766888381685,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.6,2816.5870844886767,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.6,1170.619058304484,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.6,2634.189965426903,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.65,2531.439007427798,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.65,2877.070965851871,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.65,1271.7456794044717,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.65,2671.933627679585,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.7,2592.3554450057477,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.7,2921.3265493789936,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.7,1293.868734356413,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.7,2728.8299953141154,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.75,2645.930878893414,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.75,2947.973858388561,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.75,1380.957403056454,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.75,2793.8690701072874,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.8,2686.7185429233214,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.8,2997.9567771005786,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.8,1477.7105333560435,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.8,2831.9039702684017,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.85,2849.150744092309,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.85,3031.0375438675364,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.85,1565.6126763672823,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.85,3131.9674851303503,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.9,3188.1371549960622,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.9,3061.7037132895757,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.9,1661.9739849441728,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.9,3236.478313606204,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.95,3311.769176237215,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.95,3200.57523692184,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.95,1911.211280927063,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.95,3295.300912795349,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.975,3524.409750603031,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.975,3248.966546785127,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.975,1994.7184663658197,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.975,3911.3018977641836,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.99,3987.1053677672844,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.99,3383.2842159718894,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.99,2238.213167837245,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.99,3974.7023093739717,2025-12-10
ILI incidence,LU,2025-12-07,1,median,,2463.5950285079725,2025-12-10
ILI incidence,LU,2025-12-14,2,median,,2670.2626026584744,2025-12-10
ILI incidence,LU,2025-12-21,3,median,,977.0136932371363,2025-12-10
ILI incidence,LU,2025-12-28,4,median,,2581.949570608863,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.01,21.952649226833213,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.01,15.725696151015764,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.01,8.757633639108068,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.01,11.144716518529703,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.025,22.84002265839663,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.025,20.595398110817904,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.025,8.900669733770084,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.025,17.710262340503828,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.05,23.288971989277517,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.05,21.149216453974404,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.05,9.0336273458712,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.05,17.770686150751757,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.1,24.295400771751762,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.1,22.21087710905483,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.1,9.703467960610416,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.1,19.467003942602183,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.15,25.24790823362191,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.15,22.38922904164726,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.15,10.442171624464121,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.15,19.851787461336528,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.2,25.464894208483408,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.2,22.526404288520514,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.2,10.902247354733989,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.2,20.0246506112635,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.25,25.771929422048025,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.25,22.751346301727022,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.25,11.292803360389849,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.25,20.538867923967825,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.3,26.035597544168013,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.3,22.974818454448354,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.3,11.619545199060036,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.3,20.717882228570705,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.35,26.225928434763702,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.35,23.27523357963934,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.35,11.867784892737776,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.35,21.036900206836734,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.4,26.41317954107971,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.4,23.515834214965576,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.4,12.151621083641226,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.4,21.221515985557005,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.45,26.623634739094552,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.45,23.681649967114026,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.45,12.56577399794025,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.45,21.478416658852918,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.5,26.713653731598946,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.5,23.85249284624472,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.5,12.67022733418598,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.5,22.058911310265422,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.55,26.897392108179456,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.55,23.977093966735197,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.55,12.738936362063903,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.55,22.39250845944749,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.6,27.089935071120987,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.6,24.24026263740073,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.6,12.860629291036368,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.6,22.637536843735216,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.65,27.32301938823001,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.65,24.384909137849007,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.65,13.414549033908571,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.65,22.856897304377494,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.7,27.589442633048787,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.7,24.62999875613793,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.7,14.009859172604259,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.7,23.353693840754364,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.75,27.846567972221905,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.75,25.186778132983306,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.75,14.539776178638713,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.75,23.595782688969194,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.8,28.087906871429517,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.8,25.82380082355506,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.8,15.104637494700292,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.8,23.71647294919121,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.85,28.44707970907702,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.85,26.426850068536652,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.85,15.590091723916743,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.85,24.97689977211227,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.9,28.901247448669118,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.9,26.98559145846348,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.9,16.74502082280297,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.9,25.21215705240299,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.95,29.841471265271416,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.95,27.409753954752443,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.95,17.81769472353281,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.95,26.569299049949997,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.975,30.194532282647295,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.975,28.410029547745676,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.975,21.793835611459016,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.975,27.169016041202354,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.99,31.421744716080052,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.99,29.387252396487078,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.99,23.83857908976656,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.99,27.611209590583478,2025-12-10
ILI incidence,NL,2025-12-07,1,median,,26.713653731598946,2025-12-10
ILI incidence,NL,2025-12-14,2,median,,23.85249284624472,2025-12-10
ILI incidence,NL,2025-12-21,3,median,,12.67022733418598,2025-12-10
ILI incidence,NL,2025-12-28,4,median,,22.058911310265422,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.01,23.154190396204992,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.01,19.20654463410184,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.01,39.11251596405575,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.01,62.52426800207116,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.025,28.993601868557537,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.025,27.125596169381936,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.025,40.445244185615614,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.025,66.77327725763953,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.05,30.599334112882083,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.05,31.978334303906937,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.05,43.3420053173412,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.05,67.50795133730806,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.1,32.967010389698565,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.1,35.588550826950076,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.1,46.876027313677035,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.1,69.16821029146567,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.15,33.47034730602955,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.15,37.00528066954681,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.15,48.58495568063295,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.15,70.77881608927272,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.2,34.078122050659225,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.2,38.778615846045,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.2,49.830751143570176,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.2,76.27220993599431,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.25,35.41192891748,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.25,39.073642174505075,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.25,50.688292965549834,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.25,77.41163360177758,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.3,37.46114453502785,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.3,39.661914007026134,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.3,51.69864966063792,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.3,78.6240826404439,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.35,39.291970769378345,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.35,40.47112776033941,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.35,52.50287212596142,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.35,79.4212557410061,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.4,40.24181498221703,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.4,41.26615529096198,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.4,52.6411523365307,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.4,79.87671056255165,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.45,40.400919366192,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.45,41.95890446836503,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.45,52.891139937517586,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.45,80.08803386454947,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.5,40.43770918277093,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.5,42.528820810965655,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.5,53.54707403412705,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.5,80.3255000174532,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.55,40.474148615142894,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.55,43.0498859749699,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.55,54.097991581229685,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.55,81.1277143087998,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.6,40.71775527667132,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.6,43.439412090403515,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.6,54.666807835174545,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.6,82.06767888525357,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.65,41.02970218942143,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.65,44.31958154891247,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.65,55.10820552759212,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.65,82.45154747363101,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.7,42.11162339557245,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.7,46.50320092359284,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.7,56.76129477279437,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.7,83.39328501504785,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.75,42.65062749293447,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.75,48.5642812340632,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.75,58.41557519910375,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.75,84.53322026037975,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.8,42.95356102700626,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.8,49.40753234631194,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.8,59.05519034527056,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.8,85.00143676975782,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.85,43.45869803972277,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.85,50.447172298442595,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.85,59.453401007643386,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.85,85.54498626967798,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.9,44.36420103154302,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.9,51.22386932317148,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.9,61.04253090962211,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.9,86.31053585816841,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.95,46.042189336941604,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.95,52.74974618905921,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.95,67.9590121429194,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.95,91.5618932843567,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.975,47.422521199961594,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.975,61.511322918417505,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.975,69.85475189907933,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.975,93.35919769512832,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.99,61.57362896671862,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.99,67.36718480456943,2025-12-10
