target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ILI incidence,IE,2026-02-08,4,quantile,0.45,43.64637333482592,2026-01-21
ILI incidence,IE,2026-01-18,1,quantile,0.5,72.31112668760917,2026-01-21
ILI incidence,IE,2026-01-25,2,quantile,0.5,34.23220059036048,2026-01-21
ILI incidence,IE,2026-02-01,3,quantile,0.5,52.48964412404194,2026-01-21
ILI incidence,IE,2026-02-08,4,quantile,0.5,44.49306565861556,2026-01-21
ILI incidence,IE,2026-01-18,1,quantile,0.55,72.4241553095745,2026-01-21
ILI incidence,IE,2026-01-25,2,quantile,0.55,34.58174072517228,2026-01-21
ILI incidence,IE,2026-02-01,3,quantile,0.55,52.818402187243294,2026-01-21
ILI incidence,IE,2026-02-08,4,quantile,0.55,45.34751032965289,2026-01-21
ILI incidence,IE,2026-01-18,1,quantile,0.6,72.68657146528375,2026-01-21
ILI incidence,IE,2026-01-25,2,quantile,0.6,34.89264682614847,2026-01-21
ILI incidence,IE,2026-02-01,3,quantile,0.6,53.154343485618405,2026-01-21
ILI incidence,IE,2026-02-08,4,quantile,0.6,46.18404391483295,2026-01-21
ILI incidence,IE,2026-01-18,1,quantile,0.65,73.54539033672766,2026-01-21
ILI incidence,IE,2026-01-25,2,quantile,0.65,35.87043251944949,2026-01-21
ILI incidence,IE,2026-02-01,3,quantile,0.65,53.380514934143136,2026-01-21
ILI incidence,IE,2026-02-08,4,quantile,0.65,46.951416130272854,2026-01-21
ILI incidence,IE,2026-01-18,1,quantile,0.7,74.1006242849353,2026-01-21
ILI incidence,IE,2026-01-25,2,quantile,0.7,37.30610317892518,2026-01-21
ILI incidence,IE,2026-02-01,3,quantile,0.7,53.666355230515116,2026-01-21
ILI incidence,IE,2026-02-08,4,quantile,0.7,48.212295472241756,2026-01-21
ILI incidence,IE,2026-01-18,1,quantile,0.75,74.86625118894074,2026-01-21
ILI incidence,IE,2026-01-25,2,quantile,0.75,44.35295069260458,2026-01-21
ILI incidence,IE,2026-02-01,3,quantile,0.75,54.651398078508684,2026-01-21
ILI incidence,IE,2026-02-08,4,quantile,0.75,49.43638758535239,2026-01-21
ILI incidence,IE,2026-01-18,1,quantile,0.8,75.72827341236619,2026-01-21
ILI incidence,IE,2026-01-25,2,quantile,0.8,46.44190540842594,2026-01-21
ILI incidence,IE,2026-02-01,3,quantile,0.8,55.76488161749842,2026-01-21
ILI incidence,IE,2026-02-08,4,quantile,0.8,50.96393107100815,2026-01-21
ILI incidence,IE,2026-01-18,1,quantile,0.85,77.65513373357182,2026-01-21
ILI incidence,IE,2026-01-25,2,quantile,0.85,50.1295729861221,2026-01-21
ILI incidence,IE,2026-02-01,3,quantile,0.85,56.907934268660625,2026-01-21
ILI incidence,IE,2026-02-08,4,quantile,0.85,53.79907966718994,2026-01-21
ILI incidence,IE,2026-01-18,1,quantile,0.9,79.43296628614227,2026-01-21
ILI incidence,IE,2026-01-25,2,quantile,0.9,55.66188521787727,2026-01-21
ILI incidence,IE,2026-02-01,3,quantile,0.9,57.88046060848753,2026-01-21
ILI incidence,IE,2026-02-08,4,quantile,0.9,57.31975305718276,2026-01-21
ILI incidence,IE,2026-01-18,1,quantile,0.95,81.31904048830192,2026-01-21
ILI incidence,IE,2026-01-25,2,quantile,0.95,62.44437950880559,2026-01-21
ILI incidence,IE,2026-02-01,3,quantile,0.95,61.96236151196915,2026-01-21
ILI incidence,IE,2026-02-08,4,quantile,0.95,59.633560941172746,2026-01-21
ILI incidence,IE,2026-01-18,1,quantile,0.975,82.72668016995758,2026-01-21
ILI incidence,IE,2026-01-25,2,quantile,0.975,66.77562673223963,2026-01-21
ILI incidence,IE,2026-02-01,3,quantile,0.975,64.44536425952977,2026-01-21
ILI incidence,IE,2026-02-08,4,quantile,0.975,60.71367490334246,2026-01-21
ILI incidence,IE,2026-01-18,1,quantile,0.99,85.456420889739,2026-01-21
ILI incidence,IE,2026-01-25,2,quantile,0.99,84.78569880551386,2026-01-21
ILI incidence,IE,2026-02-01,3,quantile,0.99,70.29802358046527,2026-01-21
ILI incidence,IE,2026-02-08,4,quantile,0.99,60.834985589608905,2026-01-21
ILI incidence,IE,2026-01-18,1,median,,72.31112668760917,2026-01-21
ILI incidence,IE,2026-01-25,2,median,,34.23220059036048,2026-01-21
ILI incidence,IE,2026-02-01,3,median,,52.48964412404194,2026-01-21
ILI incidence,IE,2026-02-08,4,median,,44.49306565861556,2026-01-21
ILI incidence,LT,2026-01-18,1,quantile,0.01,246.5652065613009,2026-01-21
ILI incidence,LT,2026-01-25,2,quantile,0.01,174.8663383226439,2026-01-21
ILI incidence,LT,2026-02-01,3,quantile,0.01,97.47528101438077,2026-01-21
ILI incidence,LT,2026-02-08,4,quantile,0.01,0.0,2026-01-21
ILI incidence,LT,2026-01-18,1,quantile,0.025,283.6925485607079,2026-01-21
ILI incidence,LT,2026-01-25,2,quantile,0.025,227.67720033473552,2026-01-21
ILI incidence,LT,2026-02-01,3,quantile,0.025,136.0054401513941,2026-01-21
ILI incidence,LT,2026-02-08,4,quantile,0.025,42.57153111109984,2026-01-21
ILI incidence,LT,2026-01-18,1,quantile,0.05,355.77673780705544,2026-01-21
ILI incidence,LT,2026-01-25,2,quantile,0.05,235.19019137971839,2026-01-21
ILI incidence,LT,2026-02-01,3,quantile,0.05,151.94841058768682,2026-01-21
ILI incidence,LT,2026-02-08,4,quantile,0.05,83.8137177094994,2026-01-21
ILI incidence,LT,2026-01-18,1,quantile,0.1,383.915350656107,2026-01-21
ILI incidence,LT,2026-01-25,2,quantile,0.1,237.74829514367488,2026-01-21
ILI incidence,LT,2026-02-01,3,quantile,0.1,157.64016194554904,2026-01-21
ILI incidence,LT,2026-02-08,4,quantile,0.1,94.70420386893538,2026-01-21
ILI incidence,LT,2026-01-18,1,quantile,0.15,407.7584665486654,2026-01-21
ILI incidence,LT,2026-01-25,2,quantile,0.15,242.34455247767596,2026-01-21
ILI incidence,LT,2026-02-01,3,quantile,0.15,173.63200471065883,2026-01-21
ILI incidence,LT,2026-02-08,4,quantile,0.15,102.91886088189021,2026-01-21
ILI incidence,LT,2026-01-18,1,quantile,0.2,415.9019449768706,2026-01-21
ILI incidence,LT,2026-01-25,2,quantile,0.2,247.9469449065847,2026-01-21
ILI incidence,LT,2026-02-01,3,quantile,0.2,184.09786622547426,2026-01-21
ILI incidence,LT,2026-02-08,4,quantile,0.2,103.7095446872584,2026-01-21
ILI incidence,LT,2026-01-18,1,quantile,0.25,417.20158851399145,2026-01-21
ILI incidence,LT,2026-01-25,2,quantile,0.25,252.56431207419024,2026-01-21
ILI incidence,LT,2026-02-01,3,quantile,0.25,190.78021023709508,2026-01-21
ILI incidence,LT,2026-02-08,4,quantile,0.25,104.81540839510016,2026-01-21
ILI incidence,LT,2026-01-18,1,quantile,0.3,423.0952461685453,2026-01-21
ILI incidence,LT,2026-01-25,2,quantile,0.3,260.87798558362533,2026-01-21
ILI incidence,LT,2026-02-01,3,quantile,0.3,197.83432102912298,2026-01-21
ILI incidence,LT,2026-02-08,4,quantile,0.3,111.08688193543084,2026-01-21
ILI incidence,LT,2026-01-18,1,quantile,0.35,431.95720520805,2026-01-21
ILI incidence,LT,2026-01-25,2,quantile,0.35,266.2654658237824,2026-01-21
ILI incidence,LT,2026-02-01,3,quantile,0.35,202.00262208682898,2026-01-21
ILI incidence,LT,2026-02-08,4,quantile,0.35,117.99180263613579,2026-01-21
ILI incidence,LT,2026-01-18,1,quantile,0.4,440.26402440624605,2026-01-21
ILI incidence,LT,2026-01-25,2,quantile,0.4,269.3066407769712,2026-01-21
ILI incidence,LT,2026-02-01,3,quantile,0.4,208.46312301357386,2026-01-21
ILI incidence,LT,2026-02-08,4,quantile,0.4,138.9330671084852,2026-01-21
ILI incidence,LT,2026-01-18,1,quantile,0.45,448.28256079345164,2026-01-21
ILI incidence,LT,2026-01-25,2,quantile,0.45,278.50096641143483,2026-01-21
ILI incidence,LT,2026-02-01,3,quantile,0.45,215.08603814115224,2026-01-21
ILI incidence,LT,2026-02-08,4,quantile,0.45,144.35497521925348,2026-01-21
ILI incidence,LT,2026-01-18,1,quantile,0.5,453.9343784727332,2026-01-21
ILI incidence,LT,2026-01-25,2,quantile,0.5,282.43896010215906,2026-01-21
ILI incidence,LT,2026-02-01,3,quantile,0.5,221.14057587622,2026-01-21
ILI incidence,LT,2026-02-08,4,quantile,0.5,145.22047317032687,2026-01-21
ILI incidence,LT,2026-01-18,1,quantile,0.55,458.9791788942043,2026-01-21
ILI incidence,LT,2026-01-25,2,quantile,0.55,286.9127361392545,2026-01-21
ILI incidence,LT,2026-02-01,3,quantile,0.55,225.3832206557264,2026-01-21
ILI incidence,LT,2026-02-08,4,quantile,0.55,145.9509026121377,2026-01-21
ILI incidence,LT,2026-01-18,1,quantile,0.6,463.460931633966,2026-01-21
ILI incidence,LT,2026-01-25,2,quantile,0.6,290.69946565061707,2026-01-21
ILI incidence,LT,2026-02-01,3,quantile,0.6,227.46780975320377,2026-01-21
ILI incidence,LT,2026-02-08,4,quantile,0.6,146.4662857460415,2026-01-21
ILI incidence,LT,2026-01-18,1,quantile,0.65,467.7638645346134,2026-01-21
ILI incidence,LT,2026-01-25,2,quantile,0.65,293.20071878802463,2026-01-21
ILI incidence,LT,2026-02-01,3,quantile,0.65,231.6212362013578,2026-01-21
ILI incidence,LT,2026-02-08,4,quantile,0.65,148.5563525260716,2026-01-21
ILI incidence,LT,2026-01-18,1,quantile,0.7,469.2656857999924,2026-01-21
ILI incidence,LT,2026-01-25,2,quantile,0.7,297.52641735183516,2026-01-21
ILI incidence,LT,2026-02-01,3,quantile,0.7,233.63225731339477,2026-01-21
ILI incidence,LT,2026-02-08,4,quantile,0.7,155.16607930599005,2026-01-21
ILI incidence,LT,2026-01-18,1,quantile,0.75,470.52178144531786,2026-01-21
ILI incidence,LT,2026-01-25,2,quantile,0.75,312.57430716856624,2026-01-21
ILI incidence,LT,2026-02-01,3,quantile,0.75,235.29678431351718,2026-01-21
ILI incidence,LT,2026-02-08,4,quantile,0.75,160.80976674245971,2026-01-21
ILI incidence,LT,2026-01-18,1,quantile,0.8,472.5462217644215,2026-01-21
ILI incidence,LT,2026-01-25,2,quantile,0.8,323.5603900556514,2026-01-21
ILI incidence,LT,2026-02-01,3,quantile,0.8,236.87700944188813,2026-01-21
ILI incidence,LT,2026-02-08,4,quantile,0.8,169.7711486898095,2026-01-21
ILI incidence,LT,2026-01-18,1,quantile,0.85,480.7171024565638,2026-01-21
ILI incidence,LT,2026-01-25,2,quantile,0.85,329.9550210462622,2026-01-21
ILI incidence,LT,2026-02-01,3,quantile,0.85,241.12957258312537,2026-01-21
ILI incidence,LT,2026-02-08,4,quantile,0.85,174.30121172159826,2026-01-21
ILI incidence,LT,2026-01-18,1,quantile,0.9,485.3232092454408,2026-01-21
ILI incidence,LT,2026-01-25,2,quantile,0.9,337.19921327326375,2026-01-21
ILI incidence,LT,2026-02-01,3,quantile,0.9,247.6913703598256,2026-01-21
ILI incidence,LT,2026-02-08,4,quantile,0.9,175.76606070268014,2026-01-21
ILI incidence,LT,2026-01-18,1,quantile,0.95,495.69803451344194,2026-01-21
ILI incidence,LT,2026-01-25,2,quantile,0.95,355.94492835972346,2026-01-21
ILI incidence,LT,2026-02-01,3,quantile,0.95,255.4985492481363,2026-01-21
ILI incidence,LT,2026-02-08,4,quantile,0.95,188.88455530019195,2026-01-21
ILI incidence,LT,2026-01-18,1,quantile,0.975,500.3169279882961,2026-01-21
ILI incidence,LT,2026-01-25,2,quantile,0.975,362.9047651796928,2026-01-21
ILI incidence,LT,2026-02-01,3,quantile,0.975,262.2747867278613,2026-01-21
ILI incidence,LT,2026-02-08,4,quantile,0.975,192.29913775883333,2026-01-21
ILI incidence,LT,2026-01-18,1,quantile,0.99,503.03040520803296,2026-01-21
ILI incidence,LT,2026-01-25,2,quantile,0.99,405.41529621432244,2026-01-21
ILI incidence,LT,2026-02-01,3,quantile,0.99,286.43594403191224,2026-01-21
ILI incidence,LT,2026-02-08,4,quantile,0.99,197.0779411566232,2026-01-21
ILI incidence,LT,2026-01-18,1,median,,453.9343784727332,2026-01-21
ILI incidence,LT,2026-01-25,2,median,,282.43896010215906,2026-01-21
ILI incidence,LT,2026-02-01,3,median,,221.14057587622,2026-01-21
ILI incidence,LT,2026-02-08,4,median,,145.22047317032687,2026-01-21
ILI incidence,LU,2026-01-18,1,quantile,0.01,2057.5513247729714,2026-01-21
ILI incidence,LU,2026-01-25,2,quantile,0.01,1164.8889642413635,2026-01-21
ILI incidence,LU,2026-02-01,3,quantile,0.01,767.1371451150034,2026-01-21
ILI incidence,LU,2026-02-08,4,quantile,0.01,4069.7738640066636,2026-01-21
ILI incidence,LU,2026-01-18,1,quantile,0.025,2847.2505928159662,2026-01-21
ILI incidence,LU,2026-01-25,2,quantile,0.025,1238.444471079507,2026-01-21
ILI incidence,LU,2026-02-01,3,quantile,0.025,2125.5607017738234,2026-01-21
ILI incidence,LU,2026-02-08,4,quantile,0.025,5465.921663068233,2026-01-21
ILI incidence,LU,2026-01-18,1,quantile,0.05,3287.1778275907955,2026-01-21
ILI incidence,LU,2026-01-25,2,quantile,0.05,2578.302216755841,2026-01-21
ILI incidence,LU,2026-02-01,3,quantile,0.05,3177.400130840977,2026-01-21
ILI incidence,LU,2026-02-08,4,quantile,0.05,6102.03912910026,2026-01-21
ILI incidence,LU,2026-01-18,1,quantile,0.1,3527.683143113974,2026-01-21
ILI incidence,LU,2026-01-25,2,quantile,0.1,2946.529516445421,2026-01-21
ILI incidence,LU,2026-02-01,3,quantile,0.1,3576.9127257109435,2026-01-21
ILI incidence,LU,2026-02-08,4,quantile,0.1,6295.606478142797,2026-01-21
ILI incidence,LU,2026-01-18,1,quantile,0.15,3651.8825071207284,2026-01-21
ILI incidence,LU,2026-01-25,2,quantile,0.15,3090.6549712088326,2026-01-21
ILI incidence,LU,2026-02-01,3,quantile,0.15,3920.647168311238,2026-01-21
ILI incidence,LU,2026-02-08,4,quantile,0.15,6419.1026920772265,2026-01-21
ILI incidence,LU,2026-01-18,1,quantile,0.2,3787.7999961290448,2026-01-21
ILI incidence,LU,2026-01-25,2,quantile,0.2,3173.6883838084173,2026-01-21
ILI incidence,LU,2026-02-01,3,quantile,0.2,4152.23605934203,2026-01-21
ILI incidence,LU,2026-02-08,4,quantile,0.2,6529.4923548204115,2026-01-21
ILI incidence,LU,2026-01-18,1,quantile,0.25,4090.222053369307,2026-01-21
ILI incidence,LU,2026-01-25,2,quantile,0.25,3207.373443860566,2026-01-21
ILI incidence,LU,2026-02-01,3,quantile,0.25,4479.3791238426475,2026-01-21
ILI incidence,LU,2026-02-08,4,quantile,0.25,6772.874001429926,2026-01-21
ILI incidence,LU,2026-01-18,1,quantile,0.3,4208.909085759226,2026-01-21
ILI incidence,LU,2026-01-25,2,quantile,0.3,3281.741866415274,2026-01-21
ILI incidence,LU,2026-02-01,3,quantile,0.3,4736.877522469869,2026-01-21
ILI incidence,LU,2026-02-08,4,quantile,0.3,6885.028628876209,2026-01-21
ILI incidence,LU,2026-01-18,1,quantile,0.35,4237.267616620639,2026-01-21
ILI incidence,LU,2026-01-25,2,quantile,0.35,3313.5394204593863,2026-01-21
ILI incidence,LU,2026-02-01,3,quantile,0.35,4877.204137163534,2026-01-21
ILI incidence,LU,2026-02-08,4,quantile,0.35,6977.924724849333,2026-01-21
ILI incidence,LU,2026-01-18,1,quantile,0.4,4283.176744162369,2026-01-21
ILI incidence,LU,2026-01-25,2,quantile,0.4,3342.654217798639,2026-01-21
ILI incidence,LU,2026-02-01,3,quantile,0.4,4974.35207441714,2026-01-21
ILI incidence,LU,2026-02-08,4,quantile,0.4,7037.489844568488,2026-01-21
ILI incidence,LU,2026-01-18,1,quantile,0.45,4397.049524816752,2026-01-21
ILI incidence,LU,2026-01-25,2,quantile,0.45,3393.0322160486303,2026-01-21
ILI incidence,LU,2026-02-01,3,quantile,0.45,5069.186610472365,2026-01-21
ILI incidence,LU,2026-02-08,4,quantile,0.45,7123.421397811525,2026-01-21
ILI incidence,LU,2026-01-18,1,quantile,0.5,4451.458719112202,2026-01-21
ILI incidence,LU,2026-01-25,2,quantile,0.5,3468.636132287456,2026-01-21
ILI incidence,LU,2026-02-01,3,quantile,0.5,5151.690211038278,2026-01-21
ILI incidence,LU,2026-02-08,4,quantile,0.5,7249.565274715505,2026-01-21
ILI incidence,LU,2026-01-18,1,quantile,0.55,4572.500661913237,2026-01-21
ILI incidence,LU,2026-01-25,2,quantile,0.55,3501.3249085096472,2026-01-21
ILI incidence,LU,2026-02-01,3,quantile,0.55,5215.181783277566,2026-01-21
ILI incidence,LU,2026-02-08,4,quantile,0.55,7327.86276117341,2026-01-21
ILI incidence,LU,2026-01-18,1,quantile,0.6,4654.078563794361,2026-01-21
ILI incidence,LU,2026-01-25,2,quantile,0.6,3542.0152518835666,2026-01-21
ILI incidence,LU,2026-02-01,3,quantile,0.6,5286.544804736116,2026-01-21
ILI incidence,LU,2026-02-08,4,quantile,0.6,7476.515518773532,2026-01-21
ILI incidence,LU,2026-01-18,1,quantile,0.65,4713.239860026973,2026-01-21
ILI incidence,LU,2026-01-25,2,quantile,0.65,3615.1673023418753,2026-01-21
ILI incidence,LU,2026-02-01,3,quantile,0.65,5381.873092015451,2026-01-21
ILI incidence,LU,2026-02-08,4,quantile,0.65,7530.707125406897,2026-01-21
ILI incidence,LU,2026-01-18,1,quantile,0.7,4843.569120242784,2026-01-21
ILI incidence,LU,2026-01-25,2,quantile,0.7,3710.1162018781242,2026-01-21
ILI incidence,LU,2026-02-01,3,quantile,0.7,5415.254514058654,2026-01-21
ILI incidence,LU,2026-02-08,4,quantile,0.7,7876.982947276352,2026-01-21
ILI incidence,LU,2026-01-18,1,quantile,0.75,5161.780157493869,2026-01-21
ILI incidence,LU,2026-01-25,2,quantile,0.75,3885.6973429515074,2026-01-21
ILI incidence,LU,2026-02-01,3,quantile,0.75,5456.749732047596,2026-01-21
ILI incidence,LU,2026-02-08,4,quantile,0.75,7914.515427434158,2026-01-21
ILI incidence,LU,2026-01-18,1,quantile,0.8,5434.7760025700345,2026-01-21
ILI incidence,LU,2026-01-25,2,quantile,0.8,4492.067871952214,2026-01-21
ILI incidence,LU,2026-02-01,3,quantile,0.8,5849.302806930332,2026-01-21
ILI incidence,LU,2026-02-08,4,quantile,0.8,7955.453928196339,2026-01-21
ILI incidence,LU,2026-01-18,1,quantile,0.85,5523.195395372434,2026-01-21
ILI incidence,LU,2026-01-25,2,quantile,0.85,5165.412342626392,2026-01-21
ILI incidence,LU,2026-02-01,3,quantile,0.85,6294.658911774497,2026-01-21
ILI incidence,LU,2026-02-08,4,quantile,0.85,8109.675789098319,2026-01-21
ILI incidence,LU,2026-01-18,1,quantile,0.9,5554.539053174014,2026-01-21
ILI incidence,LU,2026-01-25,2,quantile,0.9,5479.195993130352,2026-01-21
ILI incidence,LU,2026-02-01,3,quantile,0.9,6372.922283114429,2026-01-21
ILI incidence,LU,2026-02-08,4,quantile,0.9,8225.503351323727,2026-01-21
ILI incidence,LU,2026-01-18,1,quantile,0.95,5624.6398890420405,2026-01-21
ILI incidence,LU,2026-01-25,2,quantile,0.95,5682.424963037692,2026-01-21
ILI incidence,LU,2026-02-01,3,quantile,0.95,6868.971313942379,2026-01-21
ILI incidence,LU,2026-02-08,4,quantile,0.95,8449.064508231259,2026-01-21
ILI incidence,LU,2026-01-18,1,quantile,0.975,5724.797968909842,2026-01-21
ILI incidence,LU,2026-01-25,2,quantile,0.975,5846.756269343146,2026-01-21
ILI incidence,LU,2026-02-01,3,quantile,0.975,6893.986750839221,2026-01-21
ILI incidence,LU,2026-02-08,4,quantile,0.975,8873.890633129275,2026-01-21
ILI incidence,LU,2026-01-18,1,quantile,0.99,6413.9346576843045,2026-01-21
ILI incidence,LU,2026-01-25,2,quantile,0.99,5994.371604287796,2026-01-21
ILI incidence,LU,2026-02-01,3,quantile,0.99,6989.311555165796,2026-01-21
ILI incidence,LU,2026-02-08,4,quantile,0.99,9792.35140827866,2026-01-21
ILI incidence,LU,2026-01-18,1,median,,4451.458719112202,2026-01-21
ILI incidence,LU,2026-01-25,2,median,,3468.636132287456,2026-01-21
ILI incidence,LU,2026-02-01,3,median,,5151.690211038278,2026-01-21
ILI incidence,LU,2026-02-08,4,median,,7249.565274715505,2026-01-21
ILI incidence,NO,2026-01-18,1,quantile,0.01,70.58625392163842,2026-01-21
ILI incidence,NO,2026-01-25,2,quantile,0.01,1.4004401827709205,2026-01-21
ILI incidence,NO,2026-02-01,3,quantile,0.01,37.27670320159032,2026-01-21
ILI incidence,NO,2026-02-08,4,quantile,0.01,40.436119736951305,2026-01-21
ILI incidence,NO,2026-01-18,1,quantile,0.025,101.36416231812643,2026-01-21
ILI incidence,NO,2026-01-25,2,quantile,0.025,2.341980186244574,2026-01-21
ILI incidence,NO,2026-02-01,3,quantile,0.025,47.774109475999445,2026-01-21
ILI incidence,NO,2026-02-08,4,quantile,0.025,52.70869497442084,2026-01-21
ILI incidence,NO,2026-01-18,1,quantile,0.05,104.30527389324358,2026-01-21
ILI incidence,NO,2026-01-25,2,quantile,0.05,3.594938706147514,2026-01-21
ILI incidence,NO,2026-02-01,3,quantile,0.05,48.69096252787798,2026-01-21
ILI incidence,NO,2026-02-08,4,quantile,0.05,55.368351589624446,2026-01-21
ILI incidence,NO,2026-01-18,1,quantile,0.1,110.92574059272333,2026-01-21
ILI incidence,NO,2026-01-25,2,quantile,0.1,7.131296304205199,2026-01-21
ILI incidence,NO,2026-02-01,3,quantile,0.1,50.554632272770284,2026-01-21
ILI incidence,NO,2026-02-08,4,quantile,0.1,56.23004382405934,2026-01-21
ILI incidence,NO,2026-01-18,1,quantile,0.15,113.83870441092125,2026-01-21
ILI incidence,NO,2026-01-25,2,quantile,0.15,8.69603184004714,2026-01-21
ILI incidence,NO,2026-02-01,3,quantile,0.15,52.63016351699044,2026-01-21
ILI incidence,NO,2026-02-08,4,quantile,0.15,57.001871720194586,2026-01-21
ILI incidence,NO,2026-01-18,1,quantile,0.2,116.2833485507027,2026-01-21
ILI incidence,NO,2026-01-25,2,quantile,0.2,10.086453778888293,2026-01-21
ILI incidence,NO,2026-02-01,3,quantile,0.2,53.98993548507535,2026-01-21
ILI incidence,NO,2026-02-08,4,quantile,0.2,57.5428332213426,2026-01-21
ILI incidence,NO,2026-01-18,1,quantile,0.25,117.1692096717658,2026-01-21
ILI incidence,NO,2026-01-25,2,quantile,0.25,11.382621727444485,2026-01-21
ILI incidence,NO,2026-02-01,3,quantile,0.25,55.29078498067621,2026-01-21
ILI incidence,NO,2026-02-08,4,quantile,0.25,58.29916540172438,2026-01-21
ILI incidence,NO,2026-01-18,1,quantile,0.3,118.13253539640183,2026-01-21
ILI incidence,NO,2026-01-25,2,quantile,0.3,13.039620841121728,2026-01-21
ILI incidence,NO,2026-02-01,3,quantile,0.3,56.85474559704674,2026-01-21
ILI incidence,NO,2026-02-08,4,quantile,0.3,59.1049715185025,2026-01-21
ILI incidence,NO,2026-01-18,1,quantile,0.35,118.26909348074139,2026-01-21
ILI incidence,NO,2026-01-25,2,quantile,0.35,13.7315511810223,2026-01-21
ILI incidence,NO,2026-02-01,3,quantile,0.35,58.017637825476086,2026-01-21
ILI incidence,NO,2026-02-08,4,quantile,0.35,59.83069137945357,2026-01-21
ILI incidence,NO,2026-01-18,1,quantile,0.4,118.9393327254801,2026-01-21
ILI incidence,NO,2026-01-25,2,quantile,0.4,14.37666066255863,2026-01-21
ILI incidence,NO,2026-02-01,3,quantile,0.4,58.94499515582115,2026-01-21
ILI incidence,NO,2026-02-08,4,quantile,0.4,60.532961969721946,2026-01-21
ILI incidence,NO,2026-01-18,1,quantile,0.45,120.20635217652094,2026-01-21
ILI incidence,NO,2026-01-25,2,quantile,0.45,15.143975475053216,2026-01-21
ILI incidence,NO,2026-02-01,3,quantile,0.45,60.86408280062568,2026-01-21
ILI incidence,NO,2026-02-08,4,quantile,0.45,61.1549816145955,2026-01-21
ILI incidence,NO,2026-01-18,1,quantile,0.5,121.6344285877268,2026-01-21
ILI incidence,NO,2026-01-25,2,quantile,0.5,16.128125200835548,2026-01-21
ILI incidence,NO,2026-02-01,3,quantile,0.5,61.28476277561974,2026-01-21
ILI incidence,NO,2026-02-08,4,quantile,0.5,62.242181545779545,2026-01-21
ILI incidence,NO,2026-01-18,1,quantile,0.55,122.72449888657793,2026-01-21
ILI incidence,NO,2026-01-25,2,quantile,0.55,16.573229382251665,2026-01-21
ILI incidence,NO,2026-02-01,3,quantile,0.55,61.51596938498637,2026-01-21
ILI incidence,NO,2026-02-08,4,quantile,0.55,64.09625737372669,2026-01-21
ILI incidence,NO,2026-01-18,1,quantile,0.6,123.79140521882105,2026-01-21
ILI incidence,NO,2026-01-25,2,quantile,0.6,17.060050495016494,2026-01-21
ILI incidence,NO,2026-02-01,3,quantile,0.6,61.8256838243745,2026-01-21
ILI incidence,NO,2026-02-08,4,quantile,0.6,65.8519195020772,2026-01-21
ILI incidence,NO,2026-01-18,1,quantile,0.65,126.71966022234186,2026-01-21
ILI incidence,NO,2026-01-25,2,quantile,0.65,17.77761864758587,2026-01-21
ILI incidence,NO,2026-02-01,3,quantile,0.65,62.803881975745604,2026-01-21
ILI incidence,NO,2026-02-08,4,quantile,0.65,67.08730134956309,2026-01-21
ILI incidence,NO,2026-01-18,1,quantile,0.7,127.76042235842168,2026-01-21
ILI incidence,NO,2026-01-25,2,quantile,0.7,18.704126684949365,2026-01-21
ILI incidence,NO,2026-02-01,3,quantile,0.7,63.14699044077123,2026-01-21
ILI incidence,NO,2026-02-08,4,quantile,0.7,68.07897050565553,2026-01-21
ILI incidence,NO,2026-01-18,1,quantile,0.75,128.61402065715743,2026-01-21
ILI incidence,NO,2026-01-25,2,quantile,0.75,19.62919990609127,2026-01-21
ILI incidence,NO,2026-02-01,3,quantile,0.75,63.6211170907791,2026-01-21
ILI incidence,NO,2026-02-08,4,quantile,0.75,69.46884609169825,2026-01-21
ILI incidence,NO,2026-01-18,1,quantile,0.8,130.85423777882755,2026-01-21
ILI incidence,NO,2026-01-25,2,quantile,0.8,20.500336646787186,2026-01-21
ILI incidence,NO,2026-02-01,3,quantile,0.8,64.3306483102654,2026-01-21
ILI incidence,NO,2026-02-08,4,quantile,0.8,71.54597208258244,2026-01-21
ILI incidence,NO,2026-01-18,1,quantile,0.85,136.25386320103215,2026-01-21
ILI incidence,NO,2026-01-25,2,quantile,0.85,22.102729427017646,2026-01-21
ILI incidence,NO,2026-02-01,3,quantile,0.85,64.88479768903956,2026-01-21
ILI incidence,NO,2026-02-08,4,quantile,0.85,73.50057589799272,2026-01-21
ILI incidence,NO,2026-01-18,1,quantile,0.9,140.21656074164778,2026-01-21
ILI incidence,NO,2026-01-25,2,quantile,0.9,47.40746829429176,2026-01-21
ILI incidence,NO,2026-02-01,3,quantile,0.9,66.12387119097511,2026-01-21
ILI incidence,NO,2026-02-08,4,quantile,0.9,75.49608917372522,2026-01-21
ILI incidence,NO,2026-01-18,1,quantile,0.95,144.37542791391348,2026-01-21
ILI incidence,NO,2026-01-25,2,quantile,0.95,64.62925242466844,2026-01-21
ILI incidence,NO,2026-02-01,3,quantile,0.95,67.45841426026676,2026-01-21
ILI incidence,NO,2026-02-08,4,quantile,0.95,77.75371236686634,2026-01-21
ILI incidence,NO,2026-01-18,1,quantile,0.975,144.7446308024606,2026-01-21
ILI incidence,NO,2026-01-25,2,quantile,0.975,100.79608310457888,2026-01-21
ILI incidence,NO,2026-02-01,3,quantile,0.975,76.2884695040018,2026-01-21
ILI incidence,NO,2026-02-08,4,quantile,0.975,79.64531116037017,2026-01-21
