target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ILI incidence,PL,2024-10-20,1,quantile,0.45,345.22517230269267,2024-10-23
ILI incidence,PL,2024-10-27,2,quantile,0.45,414.6815764891071,2024-10-23
ILI incidence,PL,2024-11-03,3,quantile,0.45,372.2284869134631,2024-10-23
ILI incidence,PL,2024-11-10,4,quantile,0.45,340.9383975710089,2024-10-23
ILI incidence,PL,2024-10-20,1,median,0.5,347.2854477909717,2024-10-23
ILI incidence,PL,2024-10-27,2,median,0.5,419.93761468372116,2024-10-23
ILI incidence,PL,2024-11-03,3,median,0.5,375.4649707653759,2024-10-23
ILI incidence,PL,2024-11-10,4,median,0.5,350.60503863480255,2024-10-23
ILI incidence,PL,2024-10-20,1,quantile,0.55,353.6384351221711,2024-10-23
ILI incidence,PL,2024-10-27,2,quantile,0.55,422.6672039723322,2024-10-23
ILI incidence,PL,2024-11-03,3,quantile,0.55,377.02809093336145,2024-10-23
ILI incidence,PL,2024-11-10,4,quantile,0.55,359.6989171887253,2024-10-23
ILI incidence,PL,2024-10-20,1,quantile,0.6,363.1054416764729,2024-10-23
ILI incidence,PL,2024-10-27,2,quantile,0.6,424.61977542839134,2024-10-23
ILI incidence,PL,2024-11-03,3,quantile,0.6,380.7633693006764,2024-10-23
ILI incidence,PL,2024-11-10,4,quantile,0.6,360.95385281146883,2024-10-23
ILI incidence,PL,2024-10-20,1,quantile,0.65,367.3049322878968,2024-10-23
ILI incidence,PL,2024-10-27,2,quantile,0.65,426.80467462718207,2024-10-23
ILI incidence,PL,2024-11-03,3,quantile,0.65,388.8119862511525,2024-10-23
ILI incidence,PL,2024-11-10,4,quantile,0.65,362.2915801130552,2024-10-23
ILI incidence,PL,2024-10-20,1,quantile,0.7,369.4401660513084,2024-10-23
ILI incidence,PL,2024-10-27,2,quantile,0.7,429.2324624263262,2024-10-23
ILI incidence,PL,2024-11-03,3,quantile,0.7,397.3073740355496,2024-10-23
ILI incidence,PL,2024-11-10,4,quantile,0.7,374.9593046400148,2024-10-23
ILI incidence,PL,2024-10-20,1,quantile,0.75,371.8706437443361,2024-10-23
ILI incidence,PL,2024-10-27,2,quantile,0.75,438.0738521857287,2024-10-23
ILI incidence,PL,2024-11-03,3,quantile,0.75,403.3812118036792,2024-10-23
ILI incidence,PL,2024-11-10,4,quantile,0.75,381.8812579161196,2024-10-23
ILI incidence,PL,2024-10-20,1,quantile,0.8,390.3005742075732,2024-10-23
ILI incidence,PL,2024-10-27,2,quantile,0.8,442.66926751767005,2024-10-23
ILI incidence,PL,2024-11-03,3,quantile,0.8,408.61884097479367,2024-10-23
ILI incidence,PL,2024-11-10,4,quantile,0.8,384.15013509440513,2024-10-23
ILI incidence,PL,2024-10-20,1,quantile,0.85,400.35093614444514,2024-10-23
ILI incidence,PL,2024-10-27,2,quantile,0.85,457.25318657581965,2024-10-23
ILI incidence,PL,2024-11-03,3,quantile,0.85,413.45369576242996,2024-10-23
ILI incidence,PL,2024-11-10,4,quantile,0.85,387.7703858251916,2024-10-23
ILI incidence,PL,2024-10-20,1,quantile,0.9,421.9226798902907,2024-10-23
ILI incidence,PL,2024-10-27,2,quantile,0.9,466.7205876441185,2024-10-23
ILI incidence,PL,2024-11-03,3,quantile,0.9,445.0795044789501,2024-10-23
ILI incidence,PL,2024-11-10,4,quantile,0.9,407.9880282356933,2024-10-23
ILI incidence,PL,2024-10-20,1,quantile,0.95,427.67534874308194,2024-10-23
ILI incidence,PL,2024-10-27,2,quantile,0.95,481.68182189458975,2024-10-23
ILI incidence,PL,2024-11-03,3,quantile,0.95,466.7128147325254,2024-10-23
ILI incidence,PL,2024-11-10,4,quantile,0.95,450.5096583827176,2024-10-23
ILI incidence,PL,2024-10-20,1,quantile,0.975,483.3481866444061,2024-10-23
ILI incidence,PL,2024-10-27,2,quantile,0.975,495.41465982120695,2024-10-23
ILI incidence,PL,2024-11-03,3,quantile,0.975,468.33071437000217,2024-10-23
ILI incidence,PL,2024-11-10,4,quantile,0.975,508.903871401031,2024-10-23
ILI incidence,PL,2024-10-20,1,quantile,0.99,532.0629302231149,2024-10-23
ILI incidence,PL,2024-10-27,2,quantile,0.99,530.4815574988314,2024-10-23
ILI incidence,PL,2024-11-03,3,quantile,0.99,480.49030098429927,2024-10-23
ILI incidence,PL,2024-11-10,4,quantile,0.99,554.8576716253293,2024-10-23
ILI incidence,PT,2023-03-12,1,quantile,0.01,4.920454474175126,2023-03-15
ILI incidence,PT,2023-03-19,2,quantile,0.01,5.723692757897885,2023-03-15
ILI incidence,PT,2023-03-26,3,quantile,0.01,3.937853128126815,2023-03-15
ILI incidence,PT,2023-04-02,4,quantile,0.01,3.1392171691777846,2023-03-15
ILI incidence,PT,2023-03-12,1,quantile,0.025,4.926991668630514,2023-03-15
ILI incidence,PT,2023-03-19,2,quantile,0.025,5.977800142753916,2023-03-15
ILI incidence,PT,2023-03-26,3,quantile,0.025,4.594861685720098,2023-03-15
ILI incidence,PT,2023-04-02,4,quantile,0.025,4.300596153146244,2023-03-15
ILI incidence,PT,2023-03-12,1,quantile,0.05,5.245146307467816,2023-03-15
ILI incidence,PT,2023-03-19,2,quantile,0.05,6.91213689703117,2023-03-15
ILI incidence,PT,2023-03-26,3,quantile,0.05,5.9543046447949965,2023-03-15
ILI incidence,PT,2023-04-02,4,quantile,0.05,4.581937725279714,2023-03-15
ILI incidence,PT,2023-03-12,1,quantile,0.1,5.59401283857801,2023-03-15
ILI incidence,PT,2023-03-19,2,quantile,0.1,7.460454560967618,2023-03-15
ILI incidence,PT,2023-03-26,3,quantile,0.1,7.603293315497465,2023-03-15
ILI incidence,PT,2023-04-02,4,quantile,0.1,5.6863110235784875,2023-03-15
ILI incidence,PT,2023-03-12,1,quantile,0.15,6.297311553393548,2023-03-15
ILI incidence,PT,2023-03-19,2,quantile,0.15,7.938408843847076,2023-03-15
ILI incidence,PT,2023-03-26,3,quantile,0.15,8.818202915659546,2023-03-15
ILI incidence,PT,2023-04-02,4,quantile,0.15,6.539554472422104,2023-03-15
ILI incidence,PT,2023-03-12,1,quantile,0.2,7.089805857947887,2023-03-15
ILI incidence,PT,2023-03-19,2,quantile,0.2,8.741127486803679,2023-03-15
ILI incidence,PT,2023-03-26,3,quantile,0.2,8.930947470854456,2023-03-15
ILI incidence,PT,2023-04-02,4,quantile,0.2,6.713007225819545,2023-03-15
ILI incidence,PT,2023-03-12,1,quantile,0.25,7.727601024864754,2023-03-15
ILI incidence,PT,2023-03-19,2,quantile,0.25,8.898141313024695,2023-03-15
ILI incidence,PT,2023-03-26,3,quantile,0.25,9.236733259459275,2023-03-15
ILI incidence,PT,2023-04-02,4,quantile,0.25,6.841351620486175,2023-03-15
ILI incidence,PT,2023-03-12,1,quantile,0.3,8.037125567236208,2023-03-15
ILI incidence,PT,2023-03-19,2,quantile,0.3,9.31338652349579,2023-03-15
ILI incidence,PT,2023-03-26,3,quantile,0.3,9.406736835085795,2023-03-15
ILI incidence,PT,2023-04-02,4,quantile,0.3,6.946586170758021,2023-03-15
ILI incidence,PT,2023-03-12,1,quantile,0.35,8.584594662945664,2023-03-15
ILI incidence,PT,2023-03-19,2,quantile,0.35,9.375539736042358,2023-03-15
ILI incidence,PT,2023-03-26,3,quantile,0.35,9.540146113793458,2023-03-15
ILI incidence,PT,2023-04-02,4,quantile,0.35,7.1679223734374204,2023-03-15
ILI incidence,PT,2023-03-12,1,quantile,0.4,8.67757801467121,2023-03-15
ILI incidence,PT,2023-03-19,2,quantile,0.4,9.903793887316922,2023-03-15
ILI incidence,PT,2023-03-26,3,quantile,0.4,10.12583162591152,2023-03-15
ILI incidence,PT,2023-04-02,4,quantile,0.4,7.4172819650798205,2023-03-15
ILI incidence,PT,2023-03-12,1,quantile,0.45,8.908164550494426,2023-03-15
ILI incidence,PT,2023-03-19,2,quantile,0.45,9.968818119420543,2023-03-15
ILI incidence,PT,2023-03-26,3,quantile,0.45,10.245442256153511,2023-03-15
ILI incidence,PT,2023-04-02,4,quantile,0.45,7.482583108039309,2023-03-15
ILI incidence,PT,2023-03-12,1,median,0.5,9.40808590003888,2023-03-15
ILI incidence,PT,2023-03-19,2,median,0.5,10.10304572110621,2023-03-15
ILI incidence,PT,2023-03-26,3,median,0.5,10.341891665751016,2023-03-15
ILI incidence,PT,2023-04-02,4,median,0.5,8.07753534058357,2023-03-15
ILI incidence,PT,2023-03-12,1,quantile,0.55,9.489953415420924,2023-03-15
ILI incidence,PT,2023-03-19,2,quantile,0.55,11.077886316468927,2023-03-15
ILI incidence,PT,2023-03-26,3,quantile,0.55,10.55945913711833,2023-03-15
ILI incidence,PT,2023-04-02,4,quantile,0.55,8.2745239192298,2023-03-15
ILI incidence,PT,2023-03-12,1,quantile,0.6,9.631364485400585,2023-03-15
ILI incidence,PT,2023-03-19,2,quantile,0.6,11.562940939499807,2023-03-15
ILI incidence,PT,2023-03-26,3,quantile,0.6,11.025735508636984,2023-03-15
ILI incidence,PT,2023-04-02,4,quantile,0.6,8.280265317585721,2023-03-15
ILI incidence,PT,2023-03-12,1,quantile,0.65,9.780717886969494,2023-03-15
ILI incidence,PT,2023-03-19,2,quantile,0.65,12.189887794266587,2023-03-15
ILI incidence,PT,2023-03-26,3,quantile,0.65,11.616684856033999,2023-03-15
ILI incidence,PT,2023-04-02,4,quantile,0.65,8.616022984973334,2023-03-15
ILI incidence,PT,2023-03-12,1,quantile,0.7,9.980561476426574,2023-03-15
ILI incidence,PT,2023-03-19,2,quantile,0.7,12.302604418340774,2023-03-15
ILI incidence,PT,2023-03-26,3,quantile,0.7,12.432615777609172,2023-03-15
ILI incidence,PT,2023-04-02,4,quantile,0.7,8.96392214054929,2023-03-15
ILI incidence,PT,2023-03-12,1,quantile,0.75,10.585262574152656,2023-03-15
ILI incidence,PT,2023-03-19,2,quantile,0.75,12.380494500650983,2023-03-15
ILI incidence,PT,2023-03-26,3,quantile,0.75,12.87362117749188,2023-03-15
ILI incidence,PT,2023-04-02,4,quantile,0.75,9.475237006531131,2023-03-15
ILI incidence,PT,2023-03-12,1,quantile,0.8,10.963488689700155,2023-03-15
ILI incidence,PT,2023-03-19,2,quantile,0.8,13.0862165350632,2023-03-15
ILI incidence,PT,2023-03-26,3,quantile,0.8,14.050309898263883,2023-03-15
ILI incidence,PT,2023-04-02,4,quantile,0.8,9.540063217727422,2023-03-15
ILI incidence,PT,2023-03-12,1,quantile,0.85,11.107046314006158,2023-03-15
ILI incidence,PT,2023-03-19,2,quantile,0.85,13.394631541089048,2023-03-15
ILI incidence,PT,2023-03-26,3,quantile,0.85,14.770791599558814,2023-03-15
ILI incidence,PT,2023-04-02,4,quantile,0.85,10.218268815637867,2023-03-15
ILI incidence,PT,2023-03-12,1,quantile,0.9,12.338049132398575,2023-03-15
ILI incidence,PT,2023-03-19,2,quantile,0.9,15.173106129191222,2023-03-15
ILI incidence,PT,2023-03-26,3,quantile,0.9,15.887037709825849,2023-03-15
ILI incidence,PT,2023-04-02,4,quantile,0.9,13.009529507482691,2023-03-15
ILI incidence,PT,2023-03-12,1,quantile,0.95,14.649506776216306,2023-03-15
ILI incidence,PT,2023-03-19,2,quantile,0.95,15.962759273787032,2023-03-15
ILI incidence,PT,2023-03-26,3,quantile,0.95,17.490789448821175,2023-03-15
ILI incidence,PT,2023-04-02,4,quantile,0.95,14.532659865267796,2023-03-15
ILI incidence,PT,2023-03-12,1,quantile,0.975,15.002534815612464,2023-03-15
ILI incidence,PT,2023-03-19,2,quantile,0.975,16.730293389937163,2023-03-15
ILI incidence,PT,2023-03-26,3,quantile,0.975,18.302407818261337,2023-03-15
ILI incidence,PT,2023-04-02,4,quantile,0.975,15.648077476046778,2023-03-15
ILI incidence,PT,2023-03-12,1,quantile,0.99,15.75894802088709,2023-03-15
ILI incidence,PT,2023-03-19,2,quantile,0.99,17.740630795807768,2023-03-15
ILI incidence,PT,2023-03-26,3,quantile,0.99,18.392978143380333,2023-03-15
ILI incidence,PT,2023-04-02,4,quantile,0.99,16.315077091019813,2023-03-15
ILI incidence,RO,2024-10-20,1,quantile,0.01,0.17843984724021164,2024-10-23
ILI incidence,RO,2024-10-27,2,quantile,0.01,0.2004635391364113,2024-10-23
ILI incidence,RO,2024-11-03,3,quantile,0.01,0.3505976701319507,2024-10-23
ILI incidence,RO,2024-11-10,4,quantile,0.01,0.4295344574271653,2024-10-23
ILI incidence,RO,2024-10-20,1,quantile,0.025,0.30159280619267664,2024-10-23
ILI incidence,RO,2024-10-27,2,quantile,0.025,0.28612622208058885,2024-10-23
ILI incidence,RO,2024-11-03,3,quantile,0.025,0.37039052754685353,2024-10-23
ILI incidence,RO,2024-11-10,4,quantile,0.025,0.4642312011807377,2024-10-23
ILI incidence,RO,2024-10-20,1,quantile,0.05,0.35274843782399884,2024-10-23
ILI incidence,RO,2024-10-27,2,quantile,0.05,0.3741576951979295,2024-10-23
ILI incidence,RO,2024-11-03,3,quantile,0.05,0.3755503866214327,2024-10-23
ILI incidence,RO,2024-11-10,4,quantile,0.05,0.5009332286490289,2024-10-23
ILI incidence,RO,2024-10-20,1,quantile,0.1,0.3660946106557704,2024-10-23
ILI incidence,RO,2024-10-27,2,quantile,0.1,0.40426347686591585,2024-10-23
ILI incidence,RO,2024-11-03,3,quantile,0.1,0.3976909695996849,2024-10-23
ILI incidence,RO,2024-11-10,4,quantile,0.1,0.5074686211206391,2024-10-23
ILI incidence,RO,2024-10-20,1,quantile,0.15,0.40231361322604714,2024-10-23
ILI incidence,RO,2024-10-27,2,quantile,0.15,0.42931884497476497,2024-10-23
ILI incidence,RO,2024-11-03,3,quantile,0.15,0.4077373013608062,2024-10-23
ILI incidence,RO,2024-11-10,4,quantile,0.15,0.512271130085636,2024-10-23
ILI incidence,RO,2024-10-20,1,quantile,0.2,0.41823339632422285,2024-10-23
ILI incidence,RO,2024-10-27,2,quantile,0.2,0.45016133973128963,2024-10-23
ILI incidence,RO,2024-11-03,3,quantile,0.2,0.41650632292788903,2024-10-23
ILI incidence,RO,2024-11-10,4,quantile,0.2,0.521186693331406,2024-10-23
ILI incidence,RO,2024-10-20,1,quantile,0.25,0.4309257299883462,2024-10-23
ILI incidence,RO,2024-10-27,2,quantile,0.25,0.46337151035806295,2024-10-23
ILI incidence,RO,2024-11-03,3,quantile,0.25,0.42508086788786276,2024-10-23
ILI incidence,RO,2024-11-10,4,quantile,0.25,0.5322527660859595,2024-10-23
ILI incidence,RO,2024-10-20,1,quantile,0.3,0.4312793067821112,2024-10-23
ILI incidence,RO,2024-10-27,2,quantile,0.3,0.47734329241220835,2024-10-23
ILI incidence,RO,2024-11-03,3,quantile,0.3,0.4359268226689122,2024-10-23
ILI incidence,RO,2024-11-10,4,quantile,0.3,0.546532421311031,2024-10-23
ILI incidence,RO,2024-10-20,1,quantile,0.35,0.43695389486107683,2024-10-23
ILI incidence,RO,2024-10-27,2,quantile,0.35,0.48880397120227814,2024-10-23
ILI incidence,RO,2024-11-03,3,quantile,0.35,0.43957173867462135,2024-10-23
ILI incidence,RO,2024-11-10,4,quantile,0.35,0.5555355580923041,2024-10-23
ILI incidence,RO,2024-10-20,1,quantile,0.4,0.4417540758684289,2024-10-23
ILI incidence,RO,2024-10-27,2,quantile,0.4,0.5050321120694539,2024-10-23
ILI incidence,RO,2024-11-03,3,quantile,0.4,0.45520280916371914,2024-10-23
ILI incidence,RO,2024-11-10,4,quantile,0.4,0.5686930353405433,2024-10-23
ILI incidence,RO,2024-10-20,1,quantile,0.45,0.44926351876496384,2024-10-23
ILI incidence,RO,2024-10-27,2,quantile,0.45,0.516667848230341,2024-10-23
ILI incidence,RO,2024-11-03,3,quantile,0.45,0.47484897343796156,2024-10-23
ILI incidence,RO,2024-11-10,4,quantile,0.45,0.5782537843537079,2024-10-23
ILI incidence,RO,2024-10-20,1,median,0.5,0.45336657887511733,2024-10-23
ILI incidence,RO,2024-10-27,2,median,0.5,0.5280538158760404,2024-10-23
ILI incidence,RO,2024-11-03,3,median,0.5,0.4830756008227398,2024-10-23
ILI incidence,RO,2024-11-10,4,median,0.5,0.584040503828497,2024-10-23
ILI incidence,RO,2024-10-20,1,quantile,0.55,0.4726781196906768,2024-10-23
ILI incidence,RO,2024-10-27,2,quantile,0.55,0.5391884818656889,2024-10-23
ILI incidence,RO,2024-11-03,3,quantile,0.55,0.48592849776910313,2024-10-23
ILI incidence,RO,2024-11-10,4,quantile,0.55,0.5894641964789883,2024-10-23
ILI incidence,RO,2024-10-20,1,quantile,0.6,0.4852062659820049,2024-10-23
ILI incidence,RO,2024-10-27,2,quantile,0.6,0.5634923977001877,2024-10-23
ILI incidence,RO,2024-11-03,3,quantile,0.6,0.4926398271542932,2024-10-23
ILI incidence,RO,2024-11-10,4,quantile,0.6,0.5927013522638064,2024-10-23
ILI incidence,RO,2024-10-20,1,quantile,0.65,0.487908379651722,2024-10-23
ILI incidence,RO,2024-10-27,2,quantile,0.65,0.5738688982792429,2024-10-23
ILI incidence,RO,2024-11-03,3,quantile,0.65,0.4975278129597245,2024-10-23
ILI incidence,RO,2024-11-10,4,quantile,0.65,0.602330085338395,2024-10-23
ILI incidence,RO,2024-10-20,1,quantile,0.7,0.5131058123666136,2024-10-23
ILI incidence,RO,2024-10-27,2,quantile,0.7,0.5761183645348854,2024-10-23
ILI incidence,RO,2024-11-03,3,quantile,0.7,0.502024996757425,2024-10-23
ILI incidence,RO,2024-11-10,4,quantile,0.7,0.6118708057213995,2024-10-23
ILI incidence,RO,2024-10-20,1,quantile,0.75,0.526630724046486,2024-10-23
ILI incidence,RO,2024-10-27,2,quantile,0.75,0.5773735094175226,2024-10-23
ILI incidence,RO,2024-11-03,3,quantile,0.75,0.5050458144290837,2024-10-23
ILI incidence,RO,2024-11-10,4,quantile,0.75,0.6321319884625698,2024-10-23
ILI incidence,RO,2024-10-20,1,quantile,0.8,0.5324893366081287,2024-10-23
ILI incidence,RO,2024-10-27,2,quantile,0.8,0.5987429539484197,2024-10-23
ILI incidence,RO,2024-11-03,3,quantile,0.8,0.5503003561005677,2024-10-23
ILI incidence,RO,2024-11-10,4,quantile,0.8,0.7205301754865857,2024-10-23
ILI incidence,RO,2024-10-20,1,quantile,0.85,0.570863292870903,2024-10-23
ILI incidence,RO,2024-10-27,2,quantile,0.85,0.6331493678323066,2024-10-23
ILI incidence,RO,2024-11-03,3,quantile,0.85,0.552876084090984,2024-10-23
ILI incidence,RO,2024-11-10,4,quantile,0.85,0.7594192359288271,2024-10-23
ILI incidence,RO,2024-10-20,1,quantile,0.9,0.5746397909927906,2024-10-23
ILI incidence,RO,2024-10-27,2,quantile,0.9,0.6661515448190363,2024-10-23
ILI incidence,RO,2024-11-03,3,quantile,0.9,0.611940430776294,2024-10-23
ILI incidence,RO,2024-11-10,4,quantile,0.9,0.7696552815412453,2024-10-23
ILI incidence,RO,2024-10-20,1,quantile,0.95,0.6065405317935281,2024-10-23
ILI incidence,RO,2024-10-27,2,quantile,0.95,0.7727139441260464,2024-10-23
ILI incidence,RO,2024-11-03,3,quantile,0.95,0.6876673202636238,2024-10-23
ILI incidence,RO,2024-11-10,4,quantile,0.95,0.801020782650248,2024-10-23
ILI incidence,RO,2024-10-20,1,quantile,0.975,0.7175945481233301,2024-10-23
ILI incidence,RO,2024-10-27,2,quantile,0.975,0.9196465477520833,2024-10-23
ILI incidence,RO,2024-11-03,3,quantile,0.975,0.7318504025496444,2024-10-23
ILI incidence,RO,2024-11-10,4,quantile,0.975,0.9129814362835726,2024-10-23
ILI incidence,RO,2024-10-20,1,quantile,0.99,0.8154711580383847,2024-10-23
ILI incidence,RO,2024-10-27,2,quantile,0.99,1.0753217792151206,2024-10-23
ILI incidence,RO,2024-11-03,3,quantile,0.99,0.8074299193533424,2024-10-23
ILI incidence,RO,2024-11-10,4,quantile,0.99,1.1166511862727302,2024-10-23
ILI incidence,SK,2023-05-07,1,quantile,0.01,43.50120695699587,2023-05-10
ILI incidence,SK,2023-05-14,2,quantile,0.01,68.10184862252862,2023-05-10
ILI incidence,SK,2023-05-21,3,quantile,0.01,64.48786011236507,2023-05-10
ILI incidence,SK,2023-05-28,4,quantile,0.01,63.43940726190088,2023-05-10
ILI incidence,SK,2023-05-07,1,quantile,0.025,70.80309935128258,2023-05-10
ILI incidence,SK,2023-05-14,2,quantile,0.025,73.38981756713703,2023-05-10
ILI incidence,SK,2023-05-21,3,quantile,0.025,78.87420404755399,2023-05-10
ILI incidence,SK,2023-05-28,4,quantile,0.025,66.14058027068296,2023-05-10
ILI incidence,SK,2023-05-07,1,quantile,0.05,70.80708944188984,2023-05-10
ILI incidence,SK,2023-05-14,2,quantile,0.05,77.97787633402656,2023-05-10
ILI incidence,SK,2023-05-21,3,quantile,0.05,81.35439003443021,2023-05-10
ILI incidence,SK,2023-05-28,4,quantile,0.05,69.89404730161493,2023-05-10
ILI incidence,SK,2023-05-07,1,quantile,0.1,71.60627338680017,2023-05-10
ILI incidence,SK,2023-05-14,2,quantile,0.1,87.95824208998063,2023-05-10
ILI incidence,SK,2023-05-21,3,quantile,0.1,87.25236804050405,2023-05-10
ILI incidence,SK,2023-05-28,4,quantile,0.1,70.17088483818276,2023-05-10
ILI incidence,SK,2023-05-07,1,quantile,0.15,76.21407223025163,2023-05-10
ILI incidence,SK,2023-05-14,2,quantile,0.15,88.6501649810224,2023-05-10
ILI incidence,SK,2023-05-21,3,quantile,0.15,89.33216590911974,2023-05-10
ILI incidence,SK,2023-05-28,4,quantile,0.15,75.25291984633243,2023-05-10
ILI incidence,SK,2023-05-07,1,quantile,0.2,79.15539591610201,2023-05-10
ILI incidence,SK,2023-05-14,2,quantile,0.2,91.43370905332733,2023-05-10
ILI incidence,SK,2023-05-21,3,quantile,0.2,91.11179874414228,2023-05-10
ILI incidence,SK,2023-05-28,4,quantile,0.2,76.59229028505167,2023-05-10
ILI incidence,SK,2023-05-07,1,quantile,0.25,80.09111694117037,2023-05-10
ILI incidence,SK,2023-05-14,2,quantile,0.25,97.52073525947121,2023-05-10
ILI incidence,SK,2023-05-21,3,quantile,0.25,95.46605863135032,2023-05-10
ILI incidence,SK,2023-05-28,4,quantile,0.25,77.69343043883921,2023-05-10
ILI incidence,SK,2023-05-07,1,quantile,0.3,85.84961118201187,2023-05-10
ILI incidence,SK,2023-05-14,2,quantile,0.3,100.89226832883973,2023-05-10
ILI incidence,SK,2023-05-21,3,quantile,0.3,97.01688270788941,2023-05-10
ILI incidence,SK,2023-05-28,4,quantile,0.3,80.1885222515148,2023-05-10
ILI incidence,SK,2023-05-07,1,quantile,0.35,87.09829124715073,2023-05-10
ILI incidence,SK,2023-05-14,2,quantile,0.35,101.59105320221805,2023-05-10
ILI incidence,SK,2023-05-21,3,quantile,0.35,98.61787498166062,2023-05-10
ILI incidence,SK,2023-05-28,4,quantile,0.35,82.90421233436307,2023-05-10
ILI incidence,SK,2023-05-07,1,quantile,0.4,87.4361496688215,2023-05-10
ILI incidence,SK,2023-05-14,2,quantile,0.4,102.5804806800701,2023-05-10
ILI incidence,SK,2023-05-21,3,quantile,0.4,99.75840428684758,2023-05-10
ILI incidence,SK,2023-05-28,4,quantile,0.4,84.0993318304079,2023-05-10
ILI incidence,SK,2023-05-07,1,quantile,0.45,87.67123652981927,2023-05-10
ILI incidence,SK,2023-05-14,2,quantile,0.45,104.84882340579611,2023-05-10
ILI incidence,SK,2023-05-21,3,quantile,0.45,100.40525778660944,2023-05-10
ILI incidence,SK,2023-05-28,4,quantile,0.45,84.98940295975301,2023-05-10
ILI incidence,SK,2023-05-07,1,median,0.5,88.37637022100665,2023-05-10
ILI incidence,SK,2023-05-14,2,median,0.5,106.37258737819758,2023-05-10
ILI incidence,SK,2023-05-21,3,median,0.5,101.14327645096813,2023-05-10
ILI incidence,SK,2023-05-28,4,median,0.5,85.89356260457595,2023-05-10
ILI incidence,SK,2023-05-07,1,quantile,0.55,92.56837120438487,2023-05-10
ILI incidence,SK,2023-05-14,2,quantile,0.55,106.7711651393058,2023-05-10
ILI incidence,SK,2023-05-21,3,quantile,0.55,102.20269512505864,2023-05-10
ILI incidence,SK,2023-05-28,4,quantile,0.55,87.53922158303989,2023-05-10
ILI incidence,SK,2023-05-07,1,quantile,0.6,93.87252120996263,2023-05-10
ILI incidence,SK,2023-05-14,2,quantile,0.6,107.83474206325765,2023-05-10
ILI incidence,SK,2023-05-21,3,quantile,0.6,103.36738116142924,2023-05-10
ILI incidence,SK,2023-05-28,4,quantile,0.6,89.18882942689832,2023-05-10
ILI incidence,SK,2023-05-07,1,quantile,0.65,94.71206963642405,2023-05-10
ILI incidence,SK,2023-05-14,2,quantile,0.65,109.25041890832942,2023-05-10
ILI incidence,SK,2023-05-21,3,quantile,0.65,105.29129895541978,2023-05-10
ILI incidence,SK,2023-05-28,4,quantile,0.65,90.30246896240645,2023-05-10
ILI incidence,SK,2023-05-07,1,quantile,0.7,96.55739097659287,2023-05-10
ILI incidence,SK,2023-05-14,2,quantile,0.7,110.06542526951507,2023-05-10
ILI incidence,SK,2023-05-21,3,quantile,0.7,106.92099651077822,2023-05-10
ILI incidence,SK,2023-05-28,4,quantile,0.7,91.23988446487168,2023-05-10
ILI incidence,SK,2023-05-07,1,quantile,0.75,99.67772102443763,2023-05-10
ILI incidence,SK,2023-05-14,2,quantile,0.75,110.74450090575925,2023-05-10
ILI incidence,SK,2023-05-21,3,quantile,0.75,107.7912211720367,2023-05-10
ILI incidence,SK,2023-05-28,4,quantile,0.75,92.40666129175199,2023-05-10
ILI incidence,SK,2023-05-07,1,quantile,0.8,101.41877910639803,2023-05-10
ILI incidence,SK,2023-05-14,2,quantile,0.8,111.60254997983282,2023-05-10
ILI incidence,SK,2023-05-21,3,quantile,0.8,108.75805430040396,2023-05-10
ILI incidence,SK,2023-05-28,4,quantile,0.8,94.3405382233127,2023-05-10
ILI incidence,SK,2023-05-07,1,quantile,0.85,104.58536114998498,2023-05-10
ILI incidence,SK,2023-05-14,2,quantile,0.85,114.11578363241297,2023-05-10
ILI incidence,SK,2023-05-21,3,quantile,0.85,110.87809817156787,2023-05-10
ILI incidence,SK,2023-05-28,4,quantile,0.85,96.19778036316447,2023-05-10
ILI incidence,SK,2023-05-07,1,quantile,0.9,110.9321182248571,2023-05-10
ILI incidence,SK,2023-05-14,2,quantile,0.9,116.54454938685653,2023-05-10
ILI incidence,SK,2023-05-21,3,quantile,0.9,113.5158622669849,2023-05-10
ILI incidence,SK,2023-05-28,4,quantile,0.9,98.75289298676891,2023-05-10
ILI incidence,SK,2023-05-07,1,quantile,0.95,114.0670671649428,2023-05-10
ILI incidence,SK,2023-05-14,2,quantile,0.95,122.94321054689968,2023-05-10
ILI incidence,SK,2023-05-21,3,quantile,0.95,116.17479747757064,2023-05-10
ILI incidence,SK,2023-05-28,4,quantile,0.95,104.2834231078457,2023-05-10
ILI incidence,SK,2023-05-07,1,quantile,0.975,123.67157705578806,2023-05-10
ILI incidence,SK,2023-05-14,2,quantile,0.975,124.28462401707758,2023-05-10
ILI incidence,SK,2023-05-21,3,quantile,0.975,118.14884419702256,2023-05-10
ILI incidence,SK,2023-05-28,4,quantile,0.975,116.08064453732156,2023-05-10
ILI incidence,SK,2023-05-07,1,quantile,0.99,128.71543777462804,2023-05-10
ILI incidence,SK,2023-05-14,2,quantile,0.99,150.88026388838045,2023-05-10
ILI incidence,SK,2023-05-21,3,quantile,0.99,120.09060685288993,2023-05-10
ILI incidence,SK,2023-05-28,4,quantile,0.99,129.19028630154693,2023-05-10
ILI incidence,SI,2024-10-20,1,quantile,0.01,-0.012834702240682781,2024-10-23
ILI incidence,SI,2024-10-27,2,quantile,0.01,0.9528446699928407,2024-10-23
ILI incidence,SI,2024-11-03,3,quantile,0.01,0.4348179500747264,2024-10-23
