target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ILI incidence,LT,2025-12-14,2,quantile,0.5,7.671960563493859,2025-12-10
ILI incidence,LT,2025-12-21,3,quantile,0.5,27.4641310652381,2025-12-10
ILI incidence,LT,2025-12-28,4,quantile,0.5,81.43355052791173,2025-12-10
ILI incidence,LT,2025-12-07,1,quantile,0.55,14.744646685266432,2025-12-10
ILI incidence,LT,2025-12-14,2,quantile,0.55,7.883843091545681,2025-12-10
ILI incidence,LT,2025-12-21,3,quantile,0.55,27.876927241335853,2025-12-10
ILI incidence,LT,2025-12-28,4,quantile,0.55,81.66676961342998,2025-12-10
ILI incidence,LT,2025-12-07,1,quantile,0.6,14.99486734646658,2025-12-10
ILI incidence,LT,2025-12-14,2,quantile,0.6,8.111827597163819,2025-12-10
ILI incidence,LT,2025-12-21,3,quantile,0.6,27.97889021501594,2025-12-10
ILI incidence,LT,2025-12-28,4,quantile,0.6,82.23858518088078,2025-12-10
ILI incidence,LT,2025-12-07,1,quantile,0.65,15.219514845059475,2025-12-10
ILI incidence,LT,2025-12-14,2,quantile,0.65,8.429868914895339,2025-12-10
ILI incidence,LT,2025-12-21,3,quantile,0.65,28.096147202600264,2025-12-10
ILI incidence,LT,2025-12-28,4,quantile,0.65,82.31486244486351,2025-12-10
ILI incidence,LT,2025-12-07,1,quantile,0.7,15.503372857954343,2025-12-10
ILI incidence,LT,2025-12-14,2,quantile,0.7,8.707955713055618,2025-12-10
ILI incidence,LT,2025-12-21,3,quantile,0.7,28.32329086392867,2025-12-10
ILI incidence,LT,2025-12-28,4,quantile,0.7,82.90654140890321,2025-12-10
ILI incidence,LT,2025-12-07,1,quantile,0.75,15.732636254621237,2025-12-10
ILI incidence,LT,2025-12-14,2,quantile,0.75,8.996685655504391,2025-12-10
ILI incidence,LT,2025-12-21,3,quantile,0.75,28.38304040304719,2025-12-10
ILI incidence,LT,2025-12-28,4,quantile,0.75,83.45380758555903,2025-12-10
ILI incidence,LT,2025-12-07,1,quantile,0.8,15.928498916906609,2025-12-10
ILI incidence,LT,2025-12-14,2,quantile,0.8,9.179528071129905,2025-12-10
ILI incidence,LT,2025-12-21,3,quantile,0.8,29.34757146528249,2025-12-10
ILI incidence,LT,2025-12-28,4,quantile,0.8,84.29940759763468,2025-12-10
ILI incidence,LT,2025-12-07,1,quantile,0.85,16.16039995886793,2025-12-10
ILI incidence,LT,2025-12-14,2,quantile,0.85,9.482190571242679,2025-12-10
ILI incidence,LT,2025-12-21,3,quantile,0.85,30.307599978437185,2025-12-10
ILI incidence,LT,2025-12-28,4,quantile,0.85,85.72350796705702,2025-12-10
ILI incidence,LT,2025-12-07,1,quantile,0.9,17.463644109782322,2025-12-10
ILI incidence,LT,2025-12-14,2,quantile,0.9,10.023776799906539,2025-12-10
ILI incidence,LT,2025-12-21,3,quantile,0.9,31.29344344996029,2025-12-10
ILI incidence,LT,2025-12-28,4,quantile,0.9,86.83346329604915,2025-12-10
ILI incidence,LT,2025-12-07,1,quantile,0.95,21.374333077329894,2025-12-10
ILI incidence,LT,2025-12-14,2,quantile,0.95,12.744634103425058,2025-12-10
ILI incidence,LT,2025-12-21,3,quantile,0.95,32.70925128642609,2025-12-10
ILI incidence,LT,2025-12-28,4,quantile,0.95,87.13506914188721,2025-12-10
ILI incidence,LT,2025-12-07,1,quantile,0.975,21.702126764424992,2025-12-10
ILI incidence,LT,2025-12-14,2,quantile,0.975,13.51887661877392,2025-12-10
ILI incidence,LT,2025-12-21,3,quantile,0.975,33.9565811647361,2025-12-10
ILI incidence,LT,2025-12-28,4,quantile,0.975,88.31550985211247,2025-12-10
ILI incidence,LT,2025-12-07,1,quantile,0.99,21.792538559944507,2025-12-10
ILI incidence,LT,2025-12-14,2,quantile,0.99,22.69125419145013,2025-12-10
ILI incidence,LT,2025-12-21,3,quantile,0.99,52.21698343500896,2025-12-10
ILI incidence,LT,2025-12-28,4,quantile,0.99,89.13003066195661,2025-12-10
ILI incidence,LT,2025-12-07,1,median,,14.62248022052681,2025-12-10
ILI incidence,LT,2025-12-14,2,median,,7.671960563493859,2025-12-10
ILI incidence,LT,2025-12-21,3,median,,27.4641310652381,2025-12-10
ILI incidence,LT,2025-12-28,4,median,,81.43355052791173,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.01,1398.3924944084906,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.01,1056.6961507170251,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.01,535.207844366407,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.01,1484.798082167583,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.025,1412.6186281350126,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.025,1314.5880307324874,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.025,558.5371833279354,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.025,1499.2959379955064,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.05,1505.555065197769,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.05,1595.0669713921386,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.05,579.4621572016362,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.05,1506.683480429887,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.1,1789.9286559853706,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.1,1682.1717878753816,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.1,631.0951057959769,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.1,1651.6143886749549,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.15,1808.2229038189892,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.15,1687.4550540333694,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.15,679.164566138359,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.15,1662.0805419085289,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.2,1838.7445168977838,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.2,1699.8827553704512,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.2,849.7767378926007,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.2,1681.5811714325798,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.25,1856.2269259023328,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.25,1722.6536739815633,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.25,898.4356001666104,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.25,1699.641876142326,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.3,1877.2049042272217,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.3,1736.8382142633377,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.3,921.4723823105189,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.3,1742.073464991044,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.35,1888.4403443892552,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.35,1763.510577935377,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.35,939.4057122335538,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.35,1776.109671765441,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.4,1898.6718954942748,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.4,1778.6904947875466,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.4,966.9883717166205,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.4,1798.2801616529857,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.45,1903.803068885856,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.45,1788.629096529875,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.45,975.1093392836761,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.45,1811.780707240285,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.5,1909.0730440340808,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.5,1803.3037200480167,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.5,985.4027995233865,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.5,1825.2656941912055,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.55,1918.5962632372766,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.55,1818.846084497841,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.55,994.9320991843557,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.55,1830.5645387881987,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.6,1930.639186022156,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.6,1836.956540718203,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.6,1005.1887003542602,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.6,1848.0040373335924,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.65,1950.6654173292982,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.65,1855.739540370872,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.65,1024.2095466832777,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.65,1865.6084862753637,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.7,1973.7497616266342,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.7,1870.0567830242012,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.7,1043.9807749022652,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.7,1876.7835014284562,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.75,1978.4326089299748,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.75,1882.9479666565003,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.75,1061.9244452143685,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.75,1894.1585876193387,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.8,1983.5440746455333,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.8,1899.509219572025,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.8,1088.8984751158064,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.8,1915.3989197304804,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.85,1993.6689732030684,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.85,1937.4731726063806,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.85,1118.3768566825704,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.85,1952.4654761646073,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.9,2060.9424484124243,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.9,1968.5504770893544,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.9,1139.020471197233,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.9,1967.899756030066,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.95,2208.7608168678894,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.95,1991.086614518443,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.95,1156.6809190375754,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.95,2010.8913789375495,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.975,2273.860950200414,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.975,2007.3960512423198,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.975,1221.3575956846691,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.975,2027.9654879436364,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.99,2288.519515840367,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.99,2286.5236268902177,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.99,2083.946977318177,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.99,2045.4539029671441,2025-12-10
ILI incidence,LU,2025-12-07,1,median,,1909.0730440340808,2025-12-10
ILI incidence,LU,2025-12-14,2,median,,1803.3037200480167,2025-12-10
ILI incidence,LU,2025-12-21,3,median,,985.4027995233865,2025-12-10
ILI incidence,LU,2025-12-28,4,median,,1825.2656941912055,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.01,16.576176640683105,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.01,12.520848583445858,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.01,10.807510843171098,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.01,14.630335073567606,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.025,17.09823477474271,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.025,16.13215879980182,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.025,11.33443247113646,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.025,14.752500979074261,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.05,18.259291575003587,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.05,18.14665774621609,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.05,12.272996376262004,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.05,15.013168105183283,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.1,19.203878640818363,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.1,18.795692509863173,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.1,13.101664624796323,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.1,18.534144375618222,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.15,19.509982781239913,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.15,18.97484562805466,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.15,13.50458239255309,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.15,18.799700205014272,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.2,19.957177216196936,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.2,19.106763842563698,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.2,13.571831965941406,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.2,18.920260695076983,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.25,19.98862666460028,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.25,19.30646888636065,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.25,13.669943367744263,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.25,19.135107955117554,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.3,20.272397072131234,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.3,19.612621298471204,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.3,13.764828351187326,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.3,19.323517228682764,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.35,20.614301958955995,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.35,19.697581693990006,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.35,13.958850853340016,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.35,19.42789819656737,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.4,20.87703391923158,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.4,19.825124721033045,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.4,14.120628918633685,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.4,19.494541221688724,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.45,21.02221199549092,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.45,19.872554152609982,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.45,14.268258916047087,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.45,19.63360667729674,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.5,21.164217574597956,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.5,20.027120905443603,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.5,14.420982693469131,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.5,19.828015853032667,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.55,21.286141354062934,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.55,20.2368104939836,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.55,14.625714780293395,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.55,19.967276076851768,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.6,21.399259572021045,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.6,20.431925998372932,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.6,14.84415599178661,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.6,20.04854553541335,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.65,21.45326075953194,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.65,20.523093982040194,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.65,15.050035848958467,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.65,20.136739732726877,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.7,21.470369074121567,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.7,20.59246759698595,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.7,15.131923324416512,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.7,20.264845745033977,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.75,21.51108332272678,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.75,20.702933917930135,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.75,15.434514033340813,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.75,20.456109073496094,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.8,21.553061757383322,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.8,20.88840127261863,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.8,15.676941057520553,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.8,20.801523837723384,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.85,21.598656235950138,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.85,21.2686957285366,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.85,15.796875111612213,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.85,21.107320449245815,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.9,21.723883967221028,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.9,22.486262203115285,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.9,15.969546960247971,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.9,22.842292381068635,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.95,22.03396819546516,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.95,23.167192358196218,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.95,16.687428603217615,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.95,23.82524616895191,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.975,22.20559715610197,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.975,24.126347322025932,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.975,21.136435914614022,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.975,24.92948082532638,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.99,22.921590781409282,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.99,24.74207724739588,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.99,24.076607633555852,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.99,25.255132825219007,2025-12-10
ILI incidence,NL,2025-12-07,1,median,,21.164217574597956,2025-12-10
ILI incidence,NL,2025-12-14,2,median,,20.027120905443603,2025-12-10
ILI incidence,NL,2025-12-21,3,median,,14.420982693469131,2025-12-10
ILI incidence,NL,2025-12-28,4,median,,19.828015853032667,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.01,30.52883057775692,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.01,26.886347712773482,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.01,41.25027145013945,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.01,59.90216924630123,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.025,31.2271393485021,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.025,33.18589298912745,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.025,42.339686910194075,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.025,63.78163902054355,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.05,32.111782456562985,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.05,33.25625025284476,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.05,43.698545723857436,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.05,65.26438853154784,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.1,33.73171478658337,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.1,33.53601764461716,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.1,45.13685899665548,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.1,67.2849775655759,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.15,34.19384689963842,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.15,34.619157453481996,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.15,45.735310013058324,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.15,68.70528666890286,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.2,34.37073671189127,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.2,35.82850794907126,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.2,46.357134311055965,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.2,69.50296475910145,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.25,34.53351984523779,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.25,36.06620242791328,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.25,47.028216025919924,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.25,70.22040298063837,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.3,34.687203452520485,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.3,36.38087118787887,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.3,47.38671475893958,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.3,71.15831438706121,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.35,34.848463588490944,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.35,36.81099359648302,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.35,47.6443199811407,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.35,71.3646833984917,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.4,35.20456717026676,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.4,37.1211799712943,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.4,47.755286936567956,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.4,71.54420519062803,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.45,35.651265956422364,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.45,37.33277335072523,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.45,47.91217755209448,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.45,71.77131188637632,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.5,35.8592387656263,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.5,37.4591291306736,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.5,48.0508450442087,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.5,71.96499169147646,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.55,35.96945292030004,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.55,37.586457878705524,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.55,48.34760548143521,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.55,72.16324168061713,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.6,36.027820536075915,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.6,37.75254353401222,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.6,48.90839976109207,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.6,72.38056470098367,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.65,36.14913441324824,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.65,37.91972266215164,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.65,49.140373009487746,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.65,72.63435488641406,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.7,36.360340906127995,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.7,38.079472175128416,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.7,49.18965492235201,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.7,73.167339905487,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.75,36.70752073648971,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.75,38.250980089911344,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.75,49.38784433909241,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.75,73.98292705681898,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.8,36.900572212324676,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.8,38.443085036952155,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.8,49.65750134010743,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.8,74.57025202775596,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.85,37.01251954793892,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.85,38.70799370656003,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.85,50.16669505492564,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.85,74.95289535652837,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.9,37.10520741138938,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.9,39.060810758166085,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.9,51.24287621236619,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.9,75.28755874676598,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.95,37.87769834005305,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.95,40.15070689827396,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.95,53.347852997304926,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.95,76.02228618994782,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.975,38.44003652736067,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.975,42.998307713716116,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.975,53.705577193251855,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.975,77.64283195268878,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.99,40.6362838485728,2025-12-10
