target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ILI incidence,IE,2026-01-18,1,quantile,0.5,64.30918346345048,2026-01-21
ILI incidence,IE,2026-01-25,2,quantile,0.5,26.91644746261919,2026-01-21
ILI incidence,IE,2026-02-01,3,quantile,0.5,45.50047582859345,2026-01-21
ILI incidence,IE,2026-02-08,4,quantile,0.5,42.47325308005468,2026-01-21
ILI incidence,IE,2026-01-18,1,quantile,0.55,64.7616699913449,2026-01-21
ILI incidence,IE,2026-01-25,2,quantile,0.55,27.061072395152664,2026-01-21
ILI incidence,IE,2026-02-01,3,quantile,0.55,45.70296924129018,2026-01-21
ILI incidence,IE,2026-02-08,4,quantile,0.55,42.71907404195473,2026-01-21
ILI incidence,IE,2026-01-18,1,quantile,0.6,65.0840453348526,2026-01-21
ILI incidence,IE,2026-01-25,2,quantile,0.6,27.218230458910316,2026-01-21
ILI incidence,IE,2026-02-01,3,quantile,0.6,46.12138163938862,2026-01-21
ILI incidence,IE,2026-02-08,4,quantile,0.6,42.97097515870796,2026-01-21
ILI incidence,IE,2026-01-18,1,quantile,0.65,65.39298227099384,2026-01-21
ILI incidence,IE,2026-01-25,2,quantile,0.65,27.354049590573737,2026-01-21
ILI incidence,IE,2026-02-01,3,quantile,0.65,46.42651775009764,2026-01-21
ILI incidence,IE,2026-02-08,4,quantile,0.65,43.30448324462945,2026-01-21
ILI incidence,IE,2026-01-18,1,quantile,0.7,65.68461507254275,2026-01-21
ILI incidence,IE,2026-01-25,2,quantile,0.7,27.599178511229777,2026-01-21
ILI incidence,IE,2026-02-01,3,quantile,0.7,46.68158083762567,2026-01-21
ILI incidence,IE,2026-02-08,4,quantile,0.7,43.61330765858131,2026-01-21
ILI incidence,IE,2026-01-18,1,quantile,0.75,65.8622171449525,2026-01-21
ILI incidence,IE,2026-01-25,2,quantile,0.75,27.876018348611897,2026-01-21
ILI incidence,IE,2026-02-01,3,quantile,0.75,47.05792208122097,2026-01-21
ILI incidence,IE,2026-02-08,4,quantile,0.75,43.74922180430626,2026-01-21
ILI incidence,IE,2026-01-18,1,quantile,0.8,66.05911717189815,2026-01-21
ILI incidence,IE,2026-01-25,2,quantile,0.8,28.25998406890356,2026-01-21
ILI incidence,IE,2026-02-01,3,quantile,0.8,47.65776796524625,2026-01-21
ILI incidence,IE,2026-02-08,4,quantile,0.8,43.84619996617372,2026-01-21
ILI incidence,IE,2026-01-18,1,quantile,0.85,66.5369500681381,2026-01-21
ILI incidence,IE,2026-01-25,2,quantile,0.85,29.14996933154091,2026-01-21
ILI incidence,IE,2026-02-01,3,quantile,0.85,49.44148137174024,2026-01-21
ILI incidence,IE,2026-02-08,4,quantile,0.85,44.13386887714515,2026-01-21
ILI incidence,IE,2026-01-18,1,quantile,0.9,67.53019784360184,2026-01-21
ILI incidence,IE,2026-01-25,2,quantile,0.9,29.92392635042725,2026-01-21
ILI incidence,IE,2026-02-01,3,quantile,0.9,50.383001526366584,2026-01-21
ILI incidence,IE,2026-02-08,4,quantile,0.9,45.042857789139426,2026-01-21
ILI incidence,IE,2026-01-18,1,quantile,0.95,69.2380902013222,2026-01-21
ILI incidence,IE,2026-01-25,2,quantile,0.95,36.163287858744724,2026-01-21
ILI incidence,IE,2026-02-01,3,quantile,0.95,51.451648359568686,2026-01-21
ILI incidence,IE,2026-02-08,4,quantile,0.95,47.633248474894835,2026-01-21
ILI incidence,IE,2026-01-18,1,quantile,0.975,70.21375299335486,2026-01-21
ILI incidence,IE,2026-01-25,2,quantile,0.975,39.91275006343339,2026-01-21
ILI incidence,IE,2026-02-01,3,quantile,0.975,52.3813034448914,2026-01-21
ILI incidence,IE,2026-02-08,4,quantile,0.975,49.808175956295635,2026-01-21
ILI incidence,IE,2026-01-18,1,quantile,0.99,74.18500292192518,2026-01-21
ILI incidence,IE,2026-01-25,2,quantile,0.99,54.49187921287719,2026-01-21
ILI incidence,IE,2026-02-01,3,quantile,0.99,54.242105430864584,2026-01-21
ILI incidence,IE,2026-02-08,4,quantile,0.99,52.237606315449945,2026-01-21
ILI incidence,IE,2026-01-18,1,median,,64.30918346345048,2026-01-21
ILI incidence,IE,2026-01-25,2,median,,26.91644746261919,2026-01-21
ILI incidence,IE,2026-02-01,3,median,,45.50047582859345,2026-01-21
ILI incidence,IE,2026-02-08,4,median,,42.47325308005468,2026-01-21
ILI incidence,LT,2026-01-18,1,quantile,0.01,233.15510911649446,2026-01-21
ILI incidence,LT,2026-01-25,2,quantile,0.01,212.96321777987788,2026-01-21
ILI incidence,LT,2026-02-01,3,quantile,0.01,148.15542378253323,2026-01-21
ILI incidence,LT,2026-02-08,4,quantile,0.01,112.291483348418,2026-01-21
ILI incidence,LT,2026-01-18,1,quantile,0.025,247.8928857412182,2026-01-21
ILI incidence,LT,2026-01-25,2,quantile,0.025,229.60347116427698,2026-01-21
ILI incidence,LT,2026-02-01,3,quantile,0.025,154.50402279822225,2026-01-21
ILI incidence,LT,2026-02-08,4,quantile,0.025,124.01751852322299,2026-01-21
ILI incidence,LT,2026-01-18,1,quantile,0.05,326.8456947387937,2026-01-21
ILI incidence,LT,2026-01-25,2,quantile,0.05,232.4951477974277,2026-01-21
ILI incidence,LT,2026-02-01,3,quantile,0.05,190.26749468626923,2026-01-21
ILI incidence,LT,2026-02-08,4,quantile,0.05,127.06823503948257,2026-01-21
ILI incidence,LT,2026-01-18,1,quantile,0.1,337.73129606056176,2026-01-21
ILI incidence,LT,2026-01-25,2,quantile,0.1,238.38400681630077,2026-01-21
ILI incidence,LT,2026-02-01,3,quantile,0.1,204.33106912499122,2026-01-21
ILI incidence,LT,2026-02-08,4,quantile,0.1,129.86845670448247,2026-01-21
ILI incidence,LT,2026-01-18,1,quantile,0.15,345.6912628879572,2026-01-21
ILI incidence,LT,2026-01-25,2,quantile,0.15,242.10435136365047,2026-01-21
ILI incidence,LT,2026-02-01,3,quantile,0.15,207.51099454817452,2026-01-21
ILI incidence,LT,2026-02-08,4,quantile,0.15,134.371143187544,2026-01-21
ILI incidence,LT,2026-01-18,1,quantile,0.2,348.5621549491859,2026-01-21
ILI incidence,LT,2026-01-25,2,quantile,0.2,244.41271401949643,2026-01-21
ILI incidence,LT,2026-02-01,3,quantile,0.2,209.9572617215598,2026-01-21
ILI incidence,LT,2026-02-08,4,quantile,0.2,139.07587964118923,2026-01-21
ILI incidence,LT,2026-01-18,1,quantile,0.25,351.056942663134,2026-01-21
ILI incidence,LT,2026-01-25,2,quantile,0.25,246.31979958332735,2026-01-21
ILI incidence,LT,2026-02-01,3,quantile,0.25,210.41468193352603,2026-01-21
ILI incidence,LT,2026-02-08,4,quantile,0.25,142.1647319252903,2026-01-21
ILI incidence,LT,2026-01-18,1,quantile,0.3,352.92929293132073,2026-01-21
ILI incidence,LT,2026-01-25,2,quantile,0.3,249.13795167408816,2026-01-21
ILI incidence,LT,2026-02-01,3,quantile,0.3,211.02056917165305,2026-01-21
ILI incidence,LT,2026-02-08,4,quantile,0.3,144.4013893611867,2026-01-21
ILI incidence,LT,2026-01-18,1,quantile,0.35,354.82082128381285,2026-01-21
ILI incidence,LT,2026-01-25,2,quantile,0.35,251.0185025942702,2026-01-21
ILI incidence,LT,2026-02-01,3,quantile,0.35,212.0711317202286,2026-01-21
ILI incidence,LT,2026-02-08,4,quantile,0.35,145.14304065868217,2026-01-21
ILI incidence,LT,2026-01-18,1,quantile,0.4,356.4828100044774,2026-01-21
ILI incidence,LT,2026-01-25,2,quantile,0.4,251.82594639288678,2026-01-21
ILI incidence,LT,2026-02-01,3,quantile,0.4,213.25128233618184,2026-01-21
ILI incidence,LT,2026-02-08,4,quantile,0.4,145.82119109175528,2026-01-21
ILI incidence,LT,2026-01-18,1,quantile,0.45,358.77662735025854,2026-01-21
ILI incidence,LT,2026-01-25,2,quantile,0.45,252.5653376909926,2026-01-21
ILI incidence,LT,2026-02-01,3,quantile,0.45,214.50131123614517,2026-01-21
ILI incidence,LT,2026-02-08,4,quantile,0.45,146.72314488343866,2026-01-21
ILI incidence,LT,2026-01-18,1,quantile,0.5,361.34080767611783,2026-01-21
ILI incidence,LT,2026-01-25,2,quantile,0.5,253.48823655845618,2026-01-21
ILI incidence,LT,2026-02-01,3,quantile,0.5,215.76207592505403,2026-01-21
ILI incidence,LT,2026-02-08,4,quantile,0.5,147.81553255792778,2026-01-21
ILI incidence,LT,2026-01-18,1,quantile,0.55,363.59944684974835,2026-01-21
ILI incidence,LT,2026-01-25,2,quantile,0.55,255.58204916141844,2026-01-21
ILI incidence,LT,2026-02-01,3,quantile,0.55,216.73636359353992,2026-01-21
ILI incidence,LT,2026-02-08,4,quantile,0.55,149.39857254888162,2026-01-21
ILI incidence,LT,2026-01-18,1,quantile,0.6,364.57592825894045,2026-01-21
ILI incidence,LT,2026-01-25,2,quantile,0.6,257.239632991182,2026-01-21
ILI incidence,LT,2026-02-01,3,quantile,0.6,217.4149471707371,2026-01-21
ILI incidence,LT,2026-02-08,4,quantile,0.6,150.9232907006467,2026-01-21
ILI incidence,LT,2026-01-18,1,quantile,0.65,367.1838482411524,2026-01-21
ILI incidence,LT,2026-01-25,2,quantile,0.65,258.778715149371,2026-01-21
ILI incidence,LT,2026-02-01,3,quantile,0.65,218.16510813460982,2026-01-21
ILI incidence,LT,2026-02-08,4,quantile,0.65,152.5718127218145,2026-01-21
ILI incidence,LT,2026-01-18,1,quantile,0.7,369.19354561658713,2026-01-21
ILI incidence,LT,2026-01-25,2,quantile,0.7,261.132918905108,2026-01-21
ILI incidence,LT,2026-02-01,3,quantile,0.7,218.8400649672208,2026-01-21
ILI incidence,LT,2026-02-08,4,quantile,0.7,153.16449080745906,2026-01-21
ILI incidence,LT,2026-01-18,1,quantile,0.75,369.73784106901843,2026-01-21
ILI incidence,LT,2026-01-25,2,quantile,0.75,263.9149470919776,2026-01-21
ILI incidence,LT,2026-02-01,3,quantile,0.75,220.00452156069034,2026-01-21
ILI incidence,LT,2026-02-08,4,quantile,0.75,153.67513873356108,2026-01-21
ILI incidence,LT,2026-01-18,1,quantile,0.8,370.93478301594155,2026-01-21
ILI incidence,LT,2026-01-25,2,quantile,0.8,265.1284223517934,2026-01-21
ILI incidence,LT,2026-02-01,3,quantile,0.8,221.11475877936098,2026-01-21
ILI incidence,LT,2026-02-08,4,quantile,0.8,154.32256189589557,2026-01-21
ILI incidence,LT,2026-01-18,1,quantile,0.85,376.9536456248286,2026-01-21
ILI incidence,LT,2026-01-25,2,quantile,0.85,268.54544766584837,2026-01-21
ILI incidence,LT,2026-02-01,3,quantile,0.85,221.47319379915422,2026-01-21
ILI incidence,LT,2026-02-08,4,quantile,0.85,154.93230812839042,2026-01-21
ILI incidence,LT,2026-01-18,1,quantile,0.9,382.8121885559133,2026-01-21
ILI incidence,LT,2026-01-25,2,quantile,0.9,270.4252306712818,2026-01-21
ILI incidence,LT,2026-02-01,3,quantile,0.9,223.18081056239558,2026-01-21
ILI incidence,LT,2026-02-08,4,quantile,0.9,156.74529713383185,2026-01-21
ILI incidence,LT,2026-01-18,1,quantile,0.95,386.2300876521584,2026-01-21
ILI incidence,LT,2026-01-25,2,quantile,0.95,286.5342402181377,2026-01-21
ILI incidence,LT,2026-02-01,3,quantile,0.95,225.93730592420545,2026-01-21
ILI incidence,LT,2026-02-08,4,quantile,0.95,165.14201483353284,2026-01-21
ILI incidence,LT,2026-01-18,1,quantile,0.975,388.17659516193856,2026-01-21
ILI incidence,LT,2026-01-25,2,quantile,0.975,308.3486810077146,2026-01-21
ILI incidence,LT,2026-02-01,3,quantile,0.975,243.86368989512843,2026-01-21
ILI incidence,LT,2026-02-08,4,quantile,0.975,168.1933641627042,2026-01-21
ILI incidence,LT,2026-01-18,1,quantile,0.99,389.8182327500376,2026-01-21
ILI incidence,LT,2026-01-25,2,quantile,0.99,331.295028147362,2026-01-21
ILI incidence,LT,2026-02-01,3,quantile,0.99,300.6963706056304,2026-01-21
ILI incidence,LT,2026-02-08,4,quantile,0.99,288.59386584871885,2026-01-21
ILI incidence,LT,2026-01-18,1,median,,361.34080767611783,2026-01-21
ILI incidence,LT,2026-01-25,2,median,,253.48823655845618,2026-01-21
ILI incidence,LT,2026-02-01,3,median,,215.76207592505403,2026-01-21
ILI incidence,LT,2026-02-08,4,median,,147.81553255792778,2026-01-21
ILI incidence,LU,2026-01-18,1,quantile,0.01,2982.4314804274813,2026-01-21
ILI incidence,LU,2026-01-25,2,quantile,0.01,2070.9317355864096,2026-01-21
ILI incidence,LU,2026-02-01,3,quantile,0.01,3950.841079243304,2026-01-21
ILI incidence,LU,2026-02-08,4,quantile,0.01,5209.7959190001275,2026-01-21
ILI incidence,LU,2026-01-18,1,quantile,0.025,3402.2444287616026,2026-01-21
ILI incidence,LU,2026-01-25,2,quantile,0.025,2376.342822351795,2026-01-21
ILI incidence,LU,2026-02-01,3,quantile,0.025,4609.906539910344,2026-01-21
ILI incidence,LU,2026-02-08,4,quantile,0.025,5557.367708909599,2026-01-21
ILI incidence,LU,2026-01-18,1,quantile,0.05,3500.653799417529,2026-01-21
ILI incidence,LU,2026-01-25,2,quantile,0.05,2379.5481946667205,2026-01-21
ILI incidence,LU,2026-02-01,3,quantile,0.05,4661.819801320533,2026-01-21
ILI incidence,LU,2026-02-08,4,quantile,0.05,5603.588879352188,2026-01-21
ILI incidence,LU,2026-01-18,1,quantile,0.1,3662.3540178710505,2026-01-21
ILI incidence,LU,2026-01-25,2,quantile,0.1,2435.5785403288805,2026-01-21
ILI incidence,LU,2026-02-01,3,quantile,0.1,4848.312443773083,2026-01-21
ILI incidence,LU,2026-02-08,4,quantile,0.1,5715.912442502198,2026-01-21
ILI incidence,LU,2026-01-18,1,quantile,0.15,3765.3317105755837,2026-01-21
ILI incidence,LU,2026-01-25,2,quantile,0.15,2506.560222235901,2026-01-21
ILI incidence,LU,2026-02-01,3,quantile,0.15,4884.071822719348,2026-01-21
ILI incidence,LU,2026-02-08,4,quantile,0.15,5799.462867466173,2026-01-21
ILI incidence,LU,2026-01-18,1,quantile,0.2,3835.418228184747,2026-01-21
ILI incidence,LU,2026-01-25,2,quantile,0.2,2586.0662738218057,2026-01-21
ILI incidence,LU,2026-02-01,3,quantile,0.2,4908.214015247962,2026-01-21
ILI incidence,LU,2026-02-08,4,quantile,0.2,5864.381369342426,2026-01-21
ILI incidence,LU,2026-01-18,1,quantile,0.25,3888.644184557343,2026-01-21
ILI incidence,LU,2026-01-25,2,quantile,0.25,2726.054420771713,2026-01-21
ILI incidence,LU,2026-02-01,3,quantile,0.25,4937.848089152789,2026-01-21
ILI incidence,LU,2026-02-08,4,quantile,0.25,5898.37697272781,2026-01-21
ILI incidence,LU,2026-01-18,1,quantile,0.3,3916.952726498816,2026-01-21
ILI incidence,LU,2026-01-25,2,quantile,0.3,2849.1842999024648,2026-01-21
ILI incidence,LU,2026-02-01,3,quantile,0.3,4966.014240308092,2026-01-21
ILI incidence,LU,2026-02-08,4,quantile,0.3,5979.121056911508,2026-01-21
ILI incidence,LU,2026-01-18,1,quantile,0.35,3952.312617412703,2026-01-21
ILI incidence,LU,2026-01-25,2,quantile,0.35,2928.014030093656,2026-01-21
ILI incidence,LU,2026-02-01,3,quantile,0.35,4993.528698939609,2026-01-21
ILI incidence,LU,2026-02-08,4,quantile,0.35,6056.553154144038,2026-01-21
ILI incidence,LU,2026-01-18,1,quantile,0.4,3993.284483461647,2026-01-21
ILI incidence,LU,2026-01-25,2,quantile,0.4,2944.4248730448244,2026-01-21
ILI incidence,LU,2026-02-01,3,quantile,0.4,5023.699236540152,2026-01-21
ILI incidence,LU,2026-02-08,4,quantile,0.4,6116.502363419922,2026-01-21
ILI incidence,LU,2026-01-18,1,quantile,0.45,4017.9222882434215,2026-01-21
ILI incidence,LU,2026-01-25,2,quantile,0.45,2955.8357677233253,2026-01-21
ILI incidence,LU,2026-02-01,3,quantile,0.45,5059.576840953974,2026-01-21
ILI incidence,LU,2026-02-08,4,quantile,0.45,6201.976247412191,2026-01-21
ILI incidence,LU,2026-01-18,1,quantile,0.5,4046.4764418954483,2026-01-21
ILI incidence,LU,2026-01-25,2,quantile,0.5,2967.8106830534234,2026-01-21
ILI incidence,LU,2026-02-01,3,quantile,0.5,5099.183530326785,2026-01-21
ILI incidence,LU,2026-02-08,4,quantile,0.5,6251.753671004781,2026-01-21
ILI incidence,LU,2026-01-18,1,quantile,0.55,4080.5847261471467,2026-01-21
ILI incidence,LU,2026-01-25,2,quantile,0.55,2988.5898034713996,2026-01-21
ILI incidence,LU,2026-02-01,3,quantile,0.55,5125.203700107856,2026-01-21
ILI incidence,LU,2026-02-08,4,quantile,0.55,6281.460239758406,2026-01-21
ILI incidence,LU,2026-01-18,1,quantile,0.6,4099.939857466263,2026-01-21
ILI incidence,LU,2026-01-25,2,quantile,0.6,3004.1768405017438,2026-01-21
ILI incidence,LU,2026-02-01,3,quantile,0.6,5140.215914299059,2026-01-21
ILI incidence,LU,2026-02-08,4,quantile,0.6,6318.999593650139,2026-01-21
ILI incidence,LU,2026-01-18,1,quantile,0.65,4120.488505980659,2026-01-21
ILI incidence,LU,2026-01-25,2,quantile,0.65,3019.7590641789734,2026-01-21
ILI incidence,LU,2026-02-01,3,quantile,0.65,5214.958918475299,2026-01-21
ILI incidence,LU,2026-02-08,4,quantile,0.65,6357.405451249315,2026-01-21
ILI incidence,LU,2026-01-18,1,quantile,0.7,4143.679457635402,2026-01-21
ILI incidence,LU,2026-01-25,2,quantile,0.7,3050.4182974872397,2026-01-21
ILI incidence,LU,2026-02-01,3,quantile,0.7,5259.002356538456,2026-01-21
ILI incidence,LU,2026-02-08,4,quantile,0.7,6389.262199160994,2026-01-21
ILI incidence,LU,2026-01-18,1,quantile,0.75,4169.542061405866,2026-01-21
ILI incidence,LU,2026-01-25,2,quantile,0.75,3099.025629311457,2026-01-21
ILI incidence,LU,2026-02-01,3,quantile,0.75,5287.394744567715,2026-01-21
ILI incidence,LU,2026-02-08,4,quantile,0.75,6422.616119140699,2026-01-21
ILI incidence,LU,2026-01-18,1,quantile,0.8,4201.048309135626,2026-01-21
ILI incidence,LU,2026-01-25,2,quantile,0.8,3193.9138080037624,2026-01-21
ILI incidence,LU,2026-02-01,3,quantile,0.8,5309.815543548199,2026-01-21
ILI incidence,LU,2026-02-08,4,quantile,0.8,6464.174732883016,2026-01-21
ILI incidence,LU,2026-01-18,1,quantile,0.85,4241.358556944914,2026-01-21
ILI incidence,LU,2026-01-25,2,quantile,0.85,3263.7545444442294,2026-01-21
ILI incidence,LU,2026-02-01,3,quantile,0.85,5357.7136067288475,2026-01-21
ILI incidence,LU,2026-02-08,4,quantile,0.85,6684.530452394227,2026-01-21
ILI incidence,LU,2026-01-18,1,quantile,0.9,4295.532003023255,2026-01-21
ILI incidence,LU,2026-01-25,2,quantile,0.9,3318.6466932259477,2026-01-21
ILI incidence,LU,2026-02-01,3,quantile,0.9,5440.719138663388,2026-01-21
ILI incidence,LU,2026-02-08,4,quantile,0.9,7179.670352813963,2026-01-21
ILI incidence,LU,2026-01-18,1,quantile,0.95,4480.720265076678,2026-01-21
ILI incidence,LU,2026-01-25,2,quantile,0.95,3532.427802096063,2026-01-21
ILI incidence,LU,2026-02-01,3,quantile,0.95,5526.238973457112,2026-01-21
ILI incidence,LU,2026-02-08,4,quantile,0.95,7485.215505749177,2026-01-21
ILI incidence,LU,2026-01-18,1,quantile,0.975,4541.541587950364,2026-01-21
ILI incidence,LU,2026-01-25,2,quantile,0.975,4034.689961331584,2026-01-21
ILI incidence,LU,2026-02-01,3,quantile,0.975,5897.48284664982,2026-01-21
ILI incidence,LU,2026-02-08,4,quantile,0.975,7576.81103608236,2026-01-21
ILI incidence,LU,2026-01-18,1,quantile,0.99,5128.432533749128,2026-01-21
ILI incidence,LU,2026-01-25,2,quantile,0.99,4724.0807504430895,2026-01-21
ILI incidence,LU,2026-02-01,3,quantile,0.99,6236.2651560302465,2026-01-21
ILI incidence,LU,2026-02-08,4,quantile,0.99,7897.939928947218,2026-01-21
ILI incidence,LU,2026-01-18,1,median,,4046.4764418954483,2026-01-21
ILI incidence,LU,2026-01-25,2,median,,2967.8106830534234,2026-01-21
ILI incidence,LU,2026-02-01,3,median,,5099.183530326785,2026-01-21
ILI incidence,LU,2026-02-08,4,median,,6251.753671004781,2026-01-21
ILI incidence,NO,2026-01-18,1,quantile,0.01,67.93109595383862,2026-01-21
ILI incidence,NO,2026-01-25,2,quantile,0.01,17.66956128958526,2026-01-21
ILI incidence,NO,2026-02-01,3,quantile,0.01,37.04394681658329,2026-01-21
ILI incidence,NO,2026-02-08,4,quantile,0.01,45.53762919649719,2026-01-21
ILI incidence,NO,2026-01-18,1,quantile,0.025,74.2453377055656,2026-01-21
ILI incidence,NO,2026-01-25,2,quantile,0.025,18.338684117581074,2026-01-21
ILI incidence,NO,2026-02-01,3,quantile,0.025,40.10628335437303,2026-01-21
ILI incidence,NO,2026-02-08,4,quantile,0.025,46.25207861106195,2026-01-21
ILI incidence,NO,2026-01-18,1,quantile,0.05,86.37587681342006,2026-01-21
ILI incidence,NO,2026-01-25,2,quantile,0.05,19.292169078594235,2026-01-21
ILI incidence,NO,2026-02-01,3,quantile,0.05,42.848013864539375,2026-01-21
ILI incidence,NO,2026-02-08,4,quantile,0.05,47.76829240171432,2026-01-21
ILI incidence,NO,2026-01-18,1,quantile,0.1,89.8842733505164,2026-01-21
ILI incidence,NO,2026-01-25,2,quantile,0.1,20.531149154881106,2026-01-21
ILI incidence,NO,2026-02-01,3,quantile,0.1,48.32382512943797,2026-01-21
ILI incidence,NO,2026-02-08,4,quantile,0.1,48.92652928855452,2026-01-21
ILI incidence,NO,2026-01-18,1,quantile,0.15,90.66412335409821,2026-01-21
ILI incidence,NO,2026-01-25,2,quantile,0.15,21.476795368004073,2026-01-21
ILI incidence,NO,2026-02-01,3,quantile,0.15,48.70026280205531,2026-01-21
ILI incidence,NO,2026-02-08,4,quantile,0.15,49.66734646672356,2026-01-21
ILI incidence,NO,2026-01-18,1,quantile,0.2,91.43071860244169,2026-01-21
ILI incidence,NO,2026-01-25,2,quantile,0.2,21.946920048275945,2026-01-21
ILI incidence,NO,2026-02-01,3,quantile,0.2,49.2038093981427,2026-01-21
ILI incidence,NO,2026-02-08,4,quantile,0.2,51.687826930995065,2026-01-21
ILI incidence,NO,2026-01-18,1,quantile,0.25,91.7983117759215,2026-01-21
ILI incidence,NO,2026-01-25,2,quantile,0.25,22.158216804614497,2026-01-21
ILI incidence,NO,2026-02-01,3,quantile,0.25,49.601430737219,2026-01-21
ILI incidence,NO,2026-02-08,4,quantile,0.25,52.35229049022297,2026-01-21
ILI incidence,NO,2026-01-18,1,quantile,0.3,92.26672804218038,2026-01-21
ILI incidence,NO,2026-01-25,2,quantile,0.3,22.600795925403595,2026-01-21
ILI incidence,NO,2026-02-01,3,quantile,0.3,49.99217000556031,2026-01-21
ILI incidence,NO,2026-02-08,4,quantile,0.3,53.58504563929326,2026-01-21
ILI incidence,NO,2026-01-18,1,quantile,0.35,92.6694704647136,2026-01-21
ILI incidence,NO,2026-01-25,2,quantile,0.35,22.98434784933422,2026-01-21
ILI incidence,NO,2026-02-01,3,quantile,0.35,50.36273511659002,2026-01-21
ILI incidence,NO,2026-02-08,4,quantile,0.35,54.05559294010098,2026-01-21
ILI incidence,NO,2026-01-18,1,quantile,0.4,93.04271440044002,2026-01-21
ILI incidence,NO,2026-01-25,2,quantile,0.4,23.397977484645594,2026-01-21
ILI incidence,NO,2026-02-01,3,quantile,0.4,50.5207098439236,2026-01-21
ILI incidence,NO,2026-02-08,4,quantile,0.4,54.58267221635336,2026-01-21
ILI incidence,NO,2026-01-18,1,quantile,0.45,93.4680140478138,2026-01-21
ILI incidence,NO,2026-01-25,2,quantile,0.45,23.79304288075909,2026-01-21
ILI incidence,NO,2026-02-01,3,quantile,0.45,50.67723147995453,2026-01-21
ILI incidence,NO,2026-02-08,4,quantile,0.45,54.91946899689778,2026-01-21
ILI incidence,NO,2026-01-18,1,quantile,0.5,94.03242855370854,2026-01-21
ILI incidence,NO,2026-01-25,2,quantile,0.5,23.994112967825842,2026-01-21
ILI incidence,NO,2026-02-01,3,quantile,0.5,50.8738990547791,2026-01-21
ILI incidence,NO,2026-02-08,4,quantile,0.5,55.23530828805071,2026-01-21
ILI incidence,NO,2026-01-18,1,quantile,0.55,94.85609792686752,2026-01-21
ILI incidence,NO,2026-01-25,2,quantile,0.55,24.3063734981316,2026-01-21
ILI incidence,NO,2026-02-01,3,quantile,0.55,51.12866312747002,2026-01-21
ILI incidence,NO,2026-02-08,4,quantile,0.55,55.64672592584037,2026-01-21
ILI incidence,NO,2026-01-18,1,quantile,0.6,95.12776954135141,2026-01-21
ILI incidence,NO,2026-01-25,2,quantile,0.6,24.766153932459687,2026-01-21
ILI incidence,NO,2026-02-01,3,quantile,0.6,51.43494914166983,2026-01-21
ILI incidence,NO,2026-02-08,4,quantile,0.6,56.025233762357146,2026-01-21
ILI incidence,NO,2026-01-18,1,quantile,0.65,95.52654981017801,2026-01-21
ILI incidence,NO,2026-01-25,2,quantile,0.65,26.118384132987316,2026-01-21
ILI incidence,NO,2026-02-01,3,quantile,0.65,51.66456330938054,2026-01-21
ILI incidence,NO,2026-02-08,4,quantile,0.65,56.47297628655672,2026-01-21
ILI incidence,NO,2026-01-18,1,quantile,0.7,95.98220729600462,2026-01-21
ILI incidence,NO,2026-01-25,2,quantile,0.7,26.936989397357074,2026-01-21
ILI incidence,NO,2026-02-01,3,quantile,0.7,51.906017533050374,2026-01-21
ILI incidence,NO,2026-02-08,4,quantile,0.7,57.0998956076556,2026-01-21
ILI incidence,NO,2026-01-18,1,quantile,0.75,96.5127478261249,2026-01-21
ILI incidence,NO,2026-01-25,2,quantile,0.75,27.854897026894818,2026-01-21
ILI incidence,NO,2026-02-01,3,quantile,0.75,52.24606618419668,2026-01-21
ILI incidence,NO,2026-02-08,4,quantile,0.75,57.987090688947255,2026-01-21
ILI incidence,NO,2026-01-18,1,quantile,0.8,97.005596102572,2026-01-21
ILI incidence,NO,2026-01-25,2,quantile,0.8,28.670107152613372,2026-01-21
ILI incidence,NO,2026-02-01,3,quantile,0.8,52.70663326172979,2026-01-21
ILI incidence,NO,2026-02-08,4,quantile,0.8,58.23714700279104,2026-01-21
ILI incidence,NO,2026-01-18,1,quantile,0.85,97.48138924070922,2026-01-21
ILI incidence,NO,2026-01-25,2,quantile,0.85,30.030423881552085,2026-01-21
ILI incidence,NO,2026-02-01,3,quantile,0.85,54.279983970852506,2026-01-21
ILI incidence,NO,2026-02-08,4,quantile,0.85,58.53986396142787,2026-01-21
ILI incidence,NO,2026-01-18,1,quantile,0.9,97.6258131094599,2026-01-21
ILI incidence,NO,2026-01-25,2,quantile,0.9,45.55703305364194,2026-01-21
ILI incidence,NO,2026-02-01,3,quantile,0.9,56.45681478379961,2026-01-21
ILI incidence,NO,2026-02-08,4,quantile,0.9,59.20932256757619,2026-01-21
ILI incidence,NO,2026-01-18,1,quantile,0.95,99.02928195175804,2026-01-21
ILI incidence,NO,2026-01-25,2,quantile,0.95,71.76510870176907,2026-01-21
ILI incidence,NO,2026-02-01,3,quantile,0.95,57.85853704679927,2026-01-21
ILI incidence,NO,2026-02-08,4,quantile,0.95,61.374252861710964,2026-01-21
ILI incidence,NO,2026-01-18,1,quantile,0.975,99.58526501080357,2026-01-21
ILI incidence,NO,2026-01-25,2,quantile,0.975,74.10559751223633,2026-01-21
ILI incidence,NO,2026-02-01,3,quantile,0.975,58.24956676933275,2026-01-21
ILI incidence,NO,2026-02-08,4,quantile,0.975,71.68461331316735,2026-01-21
ILI incidence,NO,2026-01-18,1,quantile,0.99,106.61708304301939,2026-01-21
