target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ILI incidence,PL,2026-05-10,1,quantile,0.99,283.67758285439317,2026-05-13
ILI incidence,PL,2026-05-17,2,quantile,0.99,289.73254875013356,2026-05-13
ILI incidence,PL,2026-05-24,3,quantile,0.99,331.41537227578846,2026-05-13
ILI incidence,PL,2026-05-31,4,quantile,0.99,281.9308251486422,2026-05-13
ILI incidence,PL,2026-05-10,1,median,,233.36038368570792,2026-05-13
ILI incidence,PL,2026-05-17,2,median,,214.32208324851325,2026-05-13
ILI incidence,PL,2026-05-24,3,median,,247.5618254202794,2026-05-13
ILI incidence,PL,2026-05-31,4,median,,204.48626270192335,2026-05-13
ILI incidence,SI,2026-05-10,1,quantile,0.01,0.7790707209777171,2026-05-13
ILI incidence,SI,2026-05-17,2,quantile,0.01,0.040141407529926364,2026-05-13
ILI incidence,SI,2026-05-24,3,quantile,0.01,0.0,2026-05-13
ILI incidence,SI,2026-05-31,4,quantile,0.01,0.9626759029504967,2026-05-13
ILI incidence,SI,2026-05-10,1,quantile,0.025,0.8763411587087991,2026-05-13
ILI incidence,SI,2026-05-17,2,quantile,0.025,1.2707316062834972,2026-05-13
ILI incidence,SI,2026-05-24,3,quantile,0.025,0.0,2026-05-13
ILI incidence,SI,2026-05-31,4,quantile,0.025,1.0639852967945154,2026-05-13
ILI incidence,SI,2026-05-10,1,quantile,0.05,1.066162715677445,2026-05-13
ILI incidence,SI,2026-05-17,2,quantile,0.05,1.3057098577109136,2026-05-13
ILI incidence,SI,2026-05-24,3,quantile,0.05,1.1353864028529355,2026-05-13
ILI incidence,SI,2026-05-31,4,quantile,0.05,1.3037306843054903,2026-05-13
ILI incidence,SI,2026-05-10,1,quantile,0.1,1.284787641381453,2026-05-13
ILI incidence,SI,2026-05-17,2,quantile,0.1,1.3820511123221342,2026-05-13
ILI incidence,SI,2026-05-24,3,quantile,0.1,1.3219336524550747,2026-05-13
ILI incidence,SI,2026-05-31,4,quantile,0.1,1.9517274742301527,2026-05-13
ILI incidence,SI,2026-05-10,1,quantile,0.15,1.4006634364758426,2026-05-13
ILI incidence,SI,2026-05-17,2,quantile,0.15,1.520974724443974,2026-05-13
ILI incidence,SI,2026-05-24,3,quantile,0.15,1.3846032418712828,2026-05-13
ILI incidence,SI,2026-05-31,4,quantile,0.15,2.0708728765812934,2026-05-13
ILI incidence,SI,2026-05-10,1,quantile,0.2,1.6063907053828588,2026-05-13
ILI incidence,SI,2026-05-17,2,quantile,0.2,1.7139547569984885,2026-05-13
ILI incidence,SI,2026-05-24,3,quantile,0.2,1.4615334197427128,2026-05-13
ILI incidence,SI,2026-05-31,4,quantile,0.2,2.133495586605684,2026-05-13
ILI incidence,SI,2026-05-10,1,quantile,0.25,1.7631087997565775,2026-05-13
ILI incidence,SI,2026-05-17,2,quantile,0.25,1.7503725420937133,2026-05-13
ILI incidence,SI,2026-05-24,3,quantile,0.25,1.5315291235146153,2026-05-13
ILI incidence,SI,2026-05-31,4,quantile,0.25,2.253435592950265,2026-05-13
ILI incidence,SI,2026-05-10,1,quantile,0.3,1.916603177543782,2026-05-13
ILI incidence,SI,2026-05-17,2,quantile,0.3,1.7831223367551061,2026-05-13
ILI incidence,SI,2026-05-24,3,quantile,0.3,1.6128774508251933,2026-05-13
ILI incidence,SI,2026-05-31,4,quantile,0.3,2.3642318013566093,2026-05-13
ILI incidence,SI,2026-05-10,1,quantile,0.35,2.0167079855491923,2026-05-13
ILI incidence,SI,2026-05-17,2,quantile,0.35,1.821245026100716,2026-05-13
ILI incidence,SI,2026-05-24,3,quantile,0.35,1.67400663505166,2026-05-13
ILI incidence,SI,2026-05-31,4,quantile,0.35,2.4572083384922947,2026-05-13
ILI incidence,SI,2026-05-10,1,quantile,0.4,2.1188569788056006,2026-05-13
ILI incidence,SI,2026-05-17,2,quantile,0.4,1.8937752274820998,2026-05-13
ILI incidence,SI,2026-05-24,3,quantile,0.4,1.7290237893514502,2026-05-13
ILI incidence,SI,2026-05-31,4,quantile,0.4,2.5330375952034734,2026-05-13
ILI incidence,SI,2026-05-10,1,quantile,0.45,2.22909540775437,2026-05-13
ILI incidence,SI,2026-05-17,2,quantile,0.45,1.9574565700181996,2026-05-13
ILI incidence,SI,2026-05-24,3,quantile,0.45,1.7726165591205496,2026-05-13
ILI incidence,SI,2026-05-31,4,quantile,0.45,2.5990247211767876,2026-05-13
ILI incidence,SI,2026-05-10,1,quantile,0.5,2.325324868006728,2026-05-13
ILI incidence,SI,2026-05-17,2,quantile,0.5,1.9812669534844851,2026-05-13
ILI incidence,SI,2026-05-24,3,quantile,0.5,1.8703242891987133,2026-05-13
ILI incidence,SI,2026-05-31,4,quantile,0.5,2.651959590765349,2026-05-13
ILI incidence,SI,2026-05-10,1,quantile,0.55,2.4666081788895595,2026-05-13
ILI incidence,SI,2026-05-17,2,quantile,0.55,2.043236920955322,2026-05-13
ILI incidence,SI,2026-05-24,3,quantile,0.55,1.995904018885302,2026-05-13
ILI incidence,SI,2026-05-31,4,quantile,0.55,2.7206814849119585,2026-05-13
ILI incidence,SI,2026-05-10,1,quantile,0.6,2.6050931284761383,2026-05-13
ILI incidence,SI,2026-05-17,2,quantile,0.6,2.07048115988354,2026-05-13
ILI incidence,SI,2026-05-24,3,quantile,0.6,2.1167825778551412,2026-05-13
ILI incidence,SI,2026-05-31,4,quantile,0.6,2.893171390030316,2026-05-13
ILI incidence,SI,2026-05-10,1,quantile,0.65,2.6940487982770485,2026-05-13
ILI incidence,SI,2026-05-17,2,quantile,0.65,2.124882433544757,2026-05-13
ILI incidence,SI,2026-05-24,3,quantile,0.65,2.188573873814985,2026-05-13
ILI incidence,SI,2026-05-31,4,quantile,0.65,2.9865408639127717,2026-05-13
ILI incidence,SI,2026-05-10,1,quantile,0.7,2.7979961890913096,2026-05-13
ILI incidence,SI,2026-05-17,2,quantile,0.7,2.1933051176734595,2026-05-13
ILI incidence,SI,2026-05-24,3,quantile,0.7,2.3216676931855202,2026-05-13
ILI incidence,SI,2026-05-31,4,quantile,0.7,3.0653366486952627,2026-05-13
ILI incidence,SI,2026-05-10,1,quantile,0.75,2.967926891354762,2026-05-13
ILI incidence,SI,2026-05-17,2,quantile,0.75,2.3510327667970934,2026-05-13
ILI incidence,SI,2026-05-24,3,quantile,0.75,2.4678892088695634,2026-05-13
ILI incidence,SI,2026-05-31,4,quantile,0.75,3.1012663057180716,2026-05-13
ILI incidence,SI,2026-05-10,1,quantile,0.8,3.1687943033116075,2026-05-13
ILI incidence,SI,2026-05-17,2,quantile,0.8,2.598768575053546,2026-05-13
ILI incidence,SI,2026-05-24,3,quantile,0.8,2.6881985937938544,2026-05-13
ILI incidence,SI,2026-05-31,4,quantile,0.8,3.1591284061089184,2026-05-13
ILI incidence,SI,2026-05-10,1,quantile,0.85,3.3401690810637295,2026-05-13
ILI incidence,SI,2026-05-17,2,quantile,0.85,2.7748504601926216,2026-05-13
ILI incidence,SI,2026-05-24,3,quantile,0.85,2.7325080858888957,2026-05-13
ILI incidence,SI,2026-05-31,4,quantile,0.85,3.309853436281419,2026-05-13
ILI incidence,SI,2026-05-10,1,quantile,0.9,3.4467381513196482,2026-05-13
ILI incidence,SI,2026-05-17,2,quantile,0.9,3.0152293550165683,2026-05-13
ILI incidence,SI,2026-05-24,3,quantile,0.9,2.820868812097089,2026-05-13
ILI incidence,SI,2026-05-31,4,quantile,0.9,4.0072043089617475,2026-05-13
ILI incidence,SI,2026-05-10,1,quantile,0.95,4.0126965509982115,2026-05-13
ILI incidence,SI,2026-05-17,2,quantile,0.95,3.425914074433332,2026-05-13
ILI incidence,SI,2026-05-24,3,quantile,0.95,2.941902739521541,2026-05-13
ILI incidence,SI,2026-05-31,4,quantile,0.95,4.570433967626064,2026-05-13
ILI incidence,SI,2026-05-10,1,quantile,0.975,4.481649878671068,2026-05-13
ILI incidence,SI,2026-05-17,2,quantile,0.975,3.6927425034738524,2026-05-13
ILI incidence,SI,2026-05-24,3,quantile,0.975,3.1046863857173226,2026-05-13
ILI incidence,SI,2026-05-31,4,quantile,0.975,4.875687197346109,2026-05-13
ILI incidence,SI,2026-05-10,1,quantile,0.99,4.503187636943523,2026-05-13
ILI incidence,SI,2026-05-17,2,quantile,0.99,4.478909803029879,2026-05-13
ILI incidence,SI,2026-05-24,3,quantile,0.99,5.668703652947855,2026-05-13
ILI incidence,SI,2026-05-31,4,quantile,0.99,5.022942258777074,2026-05-13
ILI incidence,SI,2026-05-10,1,median,,2.325324868006728,2026-05-13
ILI incidence,SI,2026-05-17,2,median,,1.9812669534844851,2026-05-13
ILI incidence,SI,2026-05-24,3,median,,1.8703242891987133,2026-05-13
ILI incidence,SI,2026-05-31,4,median,,2.651959590765349,2026-05-13
ARI incidence,BE,2026-05-10,1,quantile,0.01,451.15337590266233,2026-05-13
ARI incidence,BE,2026-05-17,2,quantile,0.01,376.069098520754,2026-05-13
ARI incidence,BE,2026-05-24,3,quantile,0.01,411.2123356402049,2026-05-13
ARI incidence,BE,2026-05-31,4,quantile,0.01,311.8232513254266,2026-05-13
ARI incidence,BE,2026-05-10,1,quantile,0.025,460.7883128770733,2026-05-13
ARI incidence,BE,2026-05-17,2,quantile,0.025,384.65530511480915,2026-05-13
ARI incidence,BE,2026-05-24,3,quantile,0.025,412.98018277134037,2026-05-13
ARI incidence,BE,2026-05-31,4,quantile,0.025,318.59479871404494,2026-05-13
ARI incidence,BE,2026-05-10,1,quantile,0.05,468.7617385601946,2026-05-13
ARI incidence,BE,2026-05-17,2,quantile,0.05,413.2714968811784,2026-05-13
ARI incidence,BE,2026-05-24,3,quantile,0.05,416.13170748563056,2026-05-13
ARI incidence,BE,2026-05-31,4,quantile,0.05,379.088176042848,2026-05-13
ARI incidence,BE,2026-05-10,1,quantile,0.1,478.78217331823777,2026-05-13
ARI incidence,BE,2026-05-17,2,quantile,0.1,451.4569909963085,2026-05-13
ARI incidence,BE,2026-05-24,3,quantile,0.1,426.9737144374788,2026-05-13
ARI incidence,BE,2026-05-31,4,quantile,0.1,388.82813603700396,2026-05-13
ARI incidence,BE,2026-05-10,1,quantile,0.15,486.0961364204083,2026-05-13
ARI incidence,BE,2026-05-17,2,quantile,0.15,460.68228979044346,2026-05-13
ARI incidence,BE,2026-05-24,3,quantile,0.15,444.5971984886595,2026-05-13
ARI incidence,BE,2026-05-31,4,quantile,0.15,393.4018224512016,2026-05-13
ARI incidence,BE,2026-05-10,1,quantile,0.2,489.366117943061,2026-05-13
ARI incidence,BE,2026-05-17,2,quantile,0.2,468.3535640218731,2026-05-13
ARI incidence,BE,2026-05-24,3,quantile,0.2,446.8071781897192,2026-05-13
ARI incidence,BE,2026-05-31,4,quantile,0.2,395.3410351932816,2026-05-13
ARI incidence,BE,2026-05-10,1,quantile,0.25,492.18330650368694,2026-05-13
ARI incidence,BE,2026-05-17,2,quantile,0.25,477.82298362343454,2026-05-13
ARI incidence,BE,2026-05-24,3,quantile,0.25,448.1022934552113,2026-05-13
ARI incidence,BE,2026-05-31,4,quantile,0.25,397.7096038020094,2026-05-13
ARI incidence,BE,2026-05-10,1,quantile,0.3,493.6845218126927,2026-05-13
ARI incidence,BE,2026-05-17,2,quantile,0.3,485.73632250366404,2026-05-13
ARI incidence,BE,2026-05-24,3,quantile,0.3,449.92726554572715,2026-05-13
ARI incidence,BE,2026-05-31,4,quantile,0.3,400.15075440071337,2026-05-13
ARI incidence,BE,2026-05-10,1,quantile,0.35,494.24390403647106,2026-05-13
ARI incidence,BE,2026-05-17,2,quantile,0.35,490.3889079116596,2026-05-13
ARI incidence,BE,2026-05-24,3,quantile,0.35,452.72065057779923,2026-05-13
ARI incidence,BE,2026-05-31,4,quantile,0.35,406.68947434141853,2026-05-13
ARI incidence,BE,2026-05-10,1,quantile,0.4,495.37004491334636,2026-05-13
ARI incidence,BE,2026-05-17,2,quantile,0.4,495.0961410317272,2026-05-13
ARI incidence,BE,2026-05-24,3,quantile,0.4,455.65190465968266,2026-05-13
ARI incidence,BE,2026-05-31,4,quantile,0.4,416.6567750595388,2026-05-13
ARI incidence,BE,2026-05-10,1,quantile,0.45,496.689154523742,2026-05-13
ARI incidence,BE,2026-05-17,2,quantile,0.45,500.0741693994354,2026-05-13
ARI incidence,BE,2026-05-24,3,quantile,0.45,458.4106773092046,2026-05-13
ARI incidence,BE,2026-05-31,4,quantile,0.45,419.6778085301676,2026-05-13
ARI incidence,BE,2026-05-10,1,quantile,0.5,498.03985868320206,2026-05-13
ARI incidence,BE,2026-05-17,2,quantile,0.5,504.51897667015965,2026-05-13
ARI incidence,BE,2026-05-24,3,quantile,0.5,461.88846287327453,2026-05-13
ARI incidence,BE,2026-05-31,4,quantile,0.5,422.9905022988814,2026-05-13
ARI incidence,BE,2026-05-10,1,quantile,0.55,499.68352739607195,2026-05-13
ARI incidence,BE,2026-05-17,2,quantile,0.55,508.7883005133641,2026-05-13
ARI incidence,BE,2026-05-24,3,quantile,0.55,468.7523579303741,2026-05-13
ARI incidence,BE,2026-05-31,4,quantile,0.55,425.60543282854087,2026-05-13
ARI incidence,BE,2026-05-10,1,quantile,0.6,501.1526840162073,2026-05-13
ARI incidence,BE,2026-05-17,2,quantile,0.6,513.0450326336836,2026-05-13
ARI incidence,BE,2026-05-24,3,quantile,0.6,475.9213501422826,2026-05-13
ARI incidence,BE,2026-05-31,4,quantile,0.6,426.6825440070266,2026-05-13
ARI incidence,BE,2026-05-10,1,quantile,0.65,503.024181847781,2026-05-13
ARI incidence,BE,2026-05-17,2,quantile,0.65,521.4875474340807,2026-05-13
ARI incidence,BE,2026-05-24,3,quantile,0.65,479.19715801859394,2026-05-13
ARI incidence,BE,2026-05-31,4,quantile,0.65,428.81490640580967,2026-05-13
ARI incidence,BE,2026-05-10,1,quantile,0.7,504.7324112020841,2026-05-13
ARI incidence,BE,2026-05-17,2,quantile,0.7,527.2577366109996,2026-05-13
ARI incidence,BE,2026-05-24,3,quantile,0.7,482.9999069746222,2026-05-13
ARI incidence,BE,2026-05-31,4,quantile,0.7,433.59844259121326,2026-05-13
ARI incidence,BE,2026-05-10,1,quantile,0.75,508.04154853450143,2026-05-13
ARI incidence,BE,2026-05-17,2,quantile,0.75,530.4561686750475,2026-05-13
ARI incidence,BE,2026-05-24,3,quantile,0.75,488.19680574198946,2026-05-13
ARI incidence,BE,2026-05-31,4,quantile,0.75,439.3567789592636,2026-05-13
ARI incidence,BE,2026-05-10,1,quantile,0.8,511.78591142978354,2026-05-13
ARI incidence,BE,2026-05-17,2,quantile,0.8,534.0500706837632,2026-05-13
ARI incidence,BE,2026-05-24,3,quantile,0.8,492.28885020469914,2026-05-13
ARI incidence,BE,2026-05-31,4,quantile,0.8,442.63095355241927,2026-05-13
ARI incidence,BE,2026-05-10,1,quantile,0.85,513.1165285488871,2026-05-13
ARI incidence,BE,2026-05-17,2,quantile,0.85,542.131518579386,2026-05-13
ARI incidence,BE,2026-05-24,3,quantile,0.85,496.9131187229559,2026-05-13
ARI incidence,BE,2026-05-31,4,quantile,0.85,447.0269683352576,2026-05-13
ARI incidence,BE,2026-05-10,1,quantile,0.9,529.5022306214971,2026-05-13
ARI incidence,BE,2026-05-17,2,quantile,0.9,547.244451900951,2026-05-13
ARI incidence,BE,2026-05-24,3,quantile,0.9,507.1307642994768,2026-05-13
ARI incidence,BE,2026-05-31,4,quantile,0.9,453.17493997908554,2026-05-13
ARI incidence,BE,2026-05-10,1,quantile,0.95,562.5684794590157,2026-05-13
ARI incidence,BE,2026-05-17,2,quantile,0.95,549.1234863029432,2026-05-13
ARI incidence,BE,2026-05-24,3,quantile,0.95,510.2864661109987,2026-05-13
ARI incidence,BE,2026-05-31,4,quantile,0.95,467.61588764937295,2026-05-13
ARI incidence,BE,2026-05-10,1,quantile,0.975,571.4643579113896,2026-05-13
ARI incidence,BE,2026-05-17,2,quantile,0.975,586.4339839624884,2026-05-13
ARI incidence,BE,2026-05-24,3,quantile,0.975,525.0493773838796,2026-05-13
ARI incidence,BE,2026-05-31,4,quantile,0.975,516.9972061883948,2026-05-13
ARI incidence,BE,2026-05-10,1,quantile,0.99,680.7415731735609,2026-05-13
ARI incidence,BE,2026-05-17,2,quantile,0.99,609.0730088829906,2026-05-13
ARI incidence,BE,2026-05-24,3,quantile,0.99,569.6157948479702,2026-05-13
ARI incidence,BE,2026-05-31,4,quantile,0.99,538.9886532232092,2026-05-13
ARI incidence,BE,2026-05-10,1,median,,498.03985868320206,2026-05-13
ARI incidence,BE,2026-05-17,2,median,,504.51897667015965,2026-05-13
ARI incidence,BE,2026-05-24,3,median,,461.88846287327453,2026-05-13
ARI incidence,BE,2026-05-31,4,median,,422.9905022988814,2026-05-13
ARI incidence,BG,2026-05-10,1,quantile,0.01,335.50921997457283,2026-05-13
ARI incidence,BG,2026-05-17,2,quantile,0.01,301.45971755567604,2026-05-13
ARI incidence,BG,2026-05-24,3,quantile,0.01,275.5629398404439,2026-05-13
ARI incidence,BG,2026-05-31,4,quantile,0.01,285.49459730724914,2026-05-13
ARI incidence,BG,2026-05-10,1,quantile,0.025,340.79669809897587,2026-05-13
ARI incidence,BG,2026-05-17,2,quantile,0.025,313.33642656488405,2026-05-13
ARI incidence,BG,2026-05-24,3,quantile,0.025,293.6559356615794,2026-05-13
ARI incidence,BG,2026-05-31,4,quantile,0.025,307.2616925708186,2026-05-13
ARI incidence,BG,2026-05-10,1,quantile,0.05,355.6593321485227,2026-05-13
ARI incidence,BG,2026-05-17,2,quantile,0.05,324.80587022270896,2026-05-13
ARI incidence,BG,2026-05-24,3,quantile,0.05,301.2573233876799,2026-05-13
ARI incidence,BG,2026-05-31,4,quantile,0.05,313.31316535373884,2026-05-13
ARI incidence,BG,2026-05-10,1,quantile,0.1,364.4585803468653,2026-05-13
ARI incidence,BG,2026-05-17,2,quantile,0.1,341.0158643178051,2026-05-13
ARI incidence,BG,2026-05-24,3,quantile,0.1,311.64109168647565,2026-05-13
ARI incidence,BG,2026-05-31,4,quantile,0.1,320.84956096051883,2026-05-13
ARI incidence,BG,2026-05-10,1,quantile,0.15,373.07201807261384,2026-05-13
ARI incidence,BG,2026-05-17,2,quantile,0.15,347.807205164293,2026-05-13
ARI incidence,BG,2026-05-24,3,quantile,0.15,316.398685178653,2026-05-13
ARI incidence,BG,2026-05-31,4,quantile,0.15,330.17637569695836,2026-05-13
ARI incidence,BG,2026-05-10,1,quantile,0.2,380.6072444068256,2026-05-13
ARI incidence,BG,2026-05-17,2,quantile,0.2,350.3713879180009,2026-05-13
ARI incidence,BG,2026-05-24,3,quantile,0.2,320.40389162377556,2026-05-13
ARI incidence,BG,2026-05-31,4,quantile,0.2,337.15132820031846,2026-05-13
ARI incidence,BG,2026-05-10,1,quantile,0.25,392.0269397319049,2026-05-13
ARI incidence,BG,2026-05-17,2,quantile,0.25,356.9960978387441,2026-05-13
ARI incidence,BG,2026-05-24,3,quantile,0.25,322.6221856833157,2026-05-13
ARI incidence,BG,2026-05-31,4,quantile,0.25,344.96021896773595,2026-05-13
ARI incidence,BG,2026-05-10,1,quantile,0.3,394.9112416089862,2026-05-13
ARI incidence,BG,2026-05-17,2,quantile,0.3,364.7446967455742,2026-05-13
ARI incidence,BG,2026-05-24,3,quantile,0.3,327.97335318292704,2026-05-13
ARI incidence,BG,2026-05-31,4,quantile,0.3,348.31267433155,2026-05-13
ARI incidence,BG,2026-05-10,1,quantile,0.35,399.2224614844258,2026-05-13
ARI incidence,BG,2026-05-17,2,quantile,0.35,367.1499688739781,2026-05-13
ARI incidence,BG,2026-05-24,3,quantile,0.35,333.948005881389,2026-05-13
ARI incidence,BG,2026-05-31,4,quantile,0.35,349.92358656663794,2026-05-13
ARI incidence,BG,2026-05-10,1,quantile,0.4,399.80177979958097,2026-05-13
ARI incidence,BG,2026-05-17,2,quantile,0.4,369.7065355169584,2026-05-13
ARI incidence,BG,2026-05-24,3,quantile,0.4,340.2279865300414,2026-05-13
ARI incidence,BG,2026-05-31,4,quantile,0.4,352.1016820974255,2026-05-13
ARI incidence,BG,2026-05-10,1,quantile,0.45,401.04019270595626,2026-05-13
ARI incidence,BG,2026-05-17,2,quantile,0.45,372.2937057121132,2026-05-13
ARI incidence,BG,2026-05-24,3,quantile,0.45,344.571028032941,2026-05-13
ARI incidence,BG,2026-05-31,4,quantile,0.45,353.0207586896608,2026-05-13
ARI incidence,BG,2026-05-10,1,quantile,0.5,407.3416309652556,2026-05-13
ARI incidence,BG,2026-05-17,2,quantile,0.5,377.56436706825167,2026-05-13
ARI incidence,BG,2026-05-24,3,quantile,0.5,346.24596365784294,2026-05-13
ARI incidence,BG,2026-05-31,4,quantile,0.5,355.05659231882936,2026-05-13
ARI incidence,BG,2026-05-10,1,quantile,0.55,420.0053766789526,2026-05-13
ARI incidence,BG,2026-05-17,2,quantile,0.55,385.3420276949805,2026-05-13
ARI incidence,BG,2026-05-24,3,quantile,0.55,347.7848523498044,2026-05-13
ARI incidence,BG,2026-05-31,4,quantile,0.55,356.8878131371894,2026-05-13
ARI incidence,BG,2026-05-10,1,quantile,0.6,427.86512241176155,2026-05-13
ARI incidence,BG,2026-05-17,2,quantile,0.6,394.9531962767161,2026-05-13
ARI incidence,BG,2026-05-24,3,quantile,0.6,352.130939804043,2026-05-13
ARI incidence,BG,2026-05-31,4,quantile,0.6,359.23729268290805,2026-05-13
ARI incidence,BG,2026-05-10,1,quantile,0.65,432.54662027191995,2026-05-13
ARI incidence,BG,2026-05-17,2,quantile,0.65,405.6172917937641,2026-05-13
ARI incidence,BG,2026-05-24,3,quantile,0.65,356.1636109417484,2026-05-13
ARI incidence,BG,2026-05-31,4,quantile,0.65,360.89498337929956,2026-05-13
ARI incidence,BG,2026-05-10,1,quantile,0.7,435.0291330088097,2026-05-13
ARI incidence,BG,2026-05-17,2,quantile,0.7,408.40951567353557,2026-05-13
ARI incidence,BG,2026-05-24,3,quantile,0.7,358.91401072211187,2026-05-13
ARI incidence,BG,2026-05-31,4,quantile,0.7,361.59496693564483,2026-05-13
ARI incidence,BG,2026-05-10,1,quantile,0.75,437.4953221457149,2026-05-13
ARI incidence,BG,2026-05-17,2,quantile,0.75,410.3437884842096,2026-05-13
ARI incidence,BG,2026-05-24,3,quantile,0.75,361.72292134415125,2026-05-13
ARI incidence,BG,2026-05-31,4,quantile,0.75,362.6545257957841,2026-05-13
ARI incidence,BG,2026-05-10,1,quantile,0.8,442.3206177022027,2026-05-13
ARI incidence,BG,2026-05-17,2,quantile,0.8,413.15435543440014,2026-05-13
ARI incidence,BG,2026-05-24,3,quantile,0.8,364.2510831144614,2026-05-13
ARI incidence,BG,2026-05-31,4,quantile,0.8,364.6376833202592,2026-05-13
ARI incidence,BG,2026-05-10,1,quantile,0.85,450.5353934498356,2026-05-13
ARI incidence,BG,2026-05-17,2,quantile,0.85,415.3328819260702,2026-05-13
ARI incidence,BG,2026-05-24,3,quantile,0.85,366.53281984843625,2026-05-13
ARI incidence,BG,2026-05-31,4,quantile,0.85,371.59857016717183,2026-05-13
ARI incidence,BG,2026-05-10,1,quantile,0.9,463.751948061563,2026-05-13
ARI incidence,BG,2026-05-17,2,quantile,0.9,418.59978518377045,2026-05-13
ARI incidence,BG,2026-05-24,3,quantile,0.9,369.3717944901569,2026-05-13
ARI incidence,BG,2026-05-31,4,quantile,0.9,395.5968393704513,2026-05-13
ARI incidence,BG,2026-05-10,1,quantile,0.95,473.6451152474608,2026-05-13
ARI incidence,BG,2026-05-17,2,quantile,0.95,422.7162741732968,2026-05-13
ARI incidence,BG,2026-05-24,3,quantile,0.95,372.01038350464677,2026-05-13
ARI incidence,BG,2026-05-31,4,quantile,0.95,416.8458414362004,2026-05-13
ARI incidence,BG,2026-05-10,1,quantile,0.975,514.3324828747039,2026-05-13
ARI incidence,BG,2026-05-17,2,quantile,0.975,478.6532455075785,2026-05-13
ARI incidence,BG,2026-05-24,3,quantile,0.975,412.0878470835088,2026-05-13
ARI incidence,BG,2026-05-31,4,quantile,0.975,424.9938368064246,2026-05-13
ARI incidence,BG,2026-05-10,1,quantile,0.99,559.077585617954,2026-05-13
ARI incidence,BG,2026-05-17,2,quantile,0.99,496.70623531454186,2026-05-13
ARI incidence,BG,2026-05-24,3,quantile,0.99,447.03309294456966,2026-05-13
ARI incidence,BG,2026-05-31,4,quantile,0.99,429.09329780782093,2026-05-13
ARI incidence,BG,2026-05-10,1,median,,407.3416309652556,2026-05-13
ARI incidence,BG,2026-05-17,2,median,,377.56436706825167,2026-05-13
ARI incidence,BG,2026-05-24,3,median,,346.24596365784294,2026-05-13
ARI incidence,BG,2026-05-31,4,median,,355.05659231882936,2026-05-13
ARI incidence,DE,2026-05-10,1,quantile,0.01,664.886767655672,2026-05-13
ARI incidence,DE,2026-05-17,2,quantile,0.01,677.0890070011011,2026-05-13
ARI incidence,DE,2026-05-24,3,quantile,0.01,622.2671460916495,2026-05-13
ARI incidence,DE,2026-05-31,4,quantile,0.01,612.108346210502,2026-05-13
ARI incidence,DE,2026-05-10,1,quantile,0.025,668.2915672656749,2026-05-13
ARI incidence,DE,2026-05-17,2,quantile,0.025,695.3414872383726,2026-05-13
ARI incidence,DE,2026-05-24,3,quantile,0.025,664.171659322656,2026-05-13
ARI incidence,DE,2026-05-31,4,quantile,0.025,622.5771627127119,2026-05-13
ARI incidence,DE,2026-05-10,1,quantile,0.05,675.4736449659215,2026-05-13
ARI incidence,DE,2026-05-17,2,quantile,0.05,714.5942679996876,2026-05-13
ARI incidence,DE,2026-05-24,3,quantile,0.05,706.370461452025,2026-05-13
ARI incidence,DE,2026-05-31,4,quantile,0.05,633.3760769579105,2026-05-13
ARI incidence,DE,2026-05-10,1,quantile,0.1,685.9296469798421,2026-05-13
ARI incidence,DE,2026-05-17,2,quantile,0.1,735.2960234287019,2026-05-13
ARI incidence,DE,2026-05-24,3,quantile,0.1,719.3682430252078,2026-05-13
ARI incidence,DE,2026-05-31,4,quantile,0.1,649.2009168731526,2026-05-13
ARI incidence,DE,2026-05-10,1,quantile,0.15,698.0553928000494,2026-05-13
ARI incidence,DE,2026-05-17,2,quantile,0.15,761.1031536883777,2026-05-13
ARI incidence,DE,2026-05-24,3,quantile,0.15,724.1863107479948,2026-05-13
ARI incidence,DE,2026-05-31,4,quantile,0.15,655.081730973362,2026-05-13
ARI incidence,DE,2026-05-10,1,quantile,0.2,711.8209684518503,2026-05-13
ARI incidence,DE,2026-05-17,2,quantile,0.2,779.3311246551816,2026-05-13
ARI incidence,DE,2026-05-24,3,quantile,0.2,739.0954114461362,2026-05-13
ARI incidence,DE,2026-05-31,4,quantile,0.2,658.4924814027119,2026-05-13
ARI incidence,DE,2026-05-10,1,quantile,0.25,722.2693542712378,2026-05-13
ARI incidence,DE,2026-05-17,2,quantile,0.25,792.4771692161164,2026-05-13
ARI incidence,DE,2026-05-24,3,quantile,0.25,751.1878096213497,2026-05-13
ARI incidence,DE,2026-05-31,4,quantile,0.25,663.1583239384667,2026-05-13
ARI incidence,DE,2026-05-10,1,quantile,0.3,732.2671758639003,2026-05-13
ARI incidence,DE,2026-05-17,2,quantile,0.3,797.5204740761571,2026-05-13
ARI incidence,DE,2026-05-24,3,quantile,0.3,790.2845918697681,2026-05-13
ARI incidence,DE,2026-05-31,4,quantile,0.3,671.9903505771995,2026-05-13
ARI incidence,DE,2026-05-10,1,quantile,0.35,740.1576182514792,2026-05-13
ARI incidence,DE,2026-05-17,2,quantile,0.35,831.8767251123973,2026-05-13
ARI incidence,DE,2026-05-24,3,quantile,0.35,797.3642035878472,2026-05-13
ARI incidence,DE,2026-05-31,4,quantile,0.35,690.4166090105628,2026-05-13
ARI incidence,DE,2026-05-10,1,quantile,0.4,743.7571498576306,2026-05-13
