target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ILI incidence,LT,2026-05-10,3,quantile,0.6,80.99123522415836,2026-04-29
ILI incidence,LT,2026-05-17,4,quantile,0.6,78.33982301536288,2026-04-29
ILI incidence,LT,2026-04-26,1,quantile,0.65,101.40032792770505,2026-04-29
ILI incidence,LT,2026-05-03,2,quantile,0.65,92.1894569280257,2026-04-29
ILI incidence,LT,2026-05-10,3,quantile,0.65,89.24282095004965,2026-04-29
ILI incidence,LT,2026-05-17,4,quantile,0.65,85.5821061878631,2026-04-29
ILI incidence,LT,2026-04-26,1,quantile,0.7,111.0250206376663,2026-04-29
ILI incidence,LT,2026-05-03,2,quantile,0.7,100.97409025408238,2026-04-29
ILI incidence,LT,2026-05-10,3,quantile,0.7,98.6754318704847,2026-04-29
ILI incidence,LT,2026-05-17,4,quantile,0.7,95.35927478631271,2026-04-29
ILI incidence,LT,2026-04-26,1,quantile,0.75,119.84686266062093,2026-04-29
ILI incidence,LT,2026-05-03,2,quantile,0.75,110.76808609871236,2026-04-29
ILI incidence,LT,2026-05-10,3,quantile,0.75,109.03849312200393,2026-04-29
ILI incidence,LT,2026-05-17,4,quantile,0.75,106.2382650645574,2026-04-29
ILI incidence,LT,2026-04-26,1,quantile,0.8,132.16743230043053,2026-04-29
ILI incidence,LT,2026-05-03,2,quantile,0.8,121.74217267679823,2026-04-29
ILI incidence,LT,2026-05-10,3,quantile,0.8,122.94435331429412,2026-04-29
ILI incidence,LT,2026-05-17,4,quantile,0.8,118.4238277311973,2026-04-29
ILI incidence,LT,2026-04-26,1,quantile,0.85,142.88440560666817,2026-04-29
ILI incidence,LT,2026-05-03,2,quantile,0.85,137.69132334465436,2026-04-29
ILI incidence,LT,2026-05-10,3,quantile,0.85,135.39091583732957,2026-04-29
ILI incidence,LT,2026-05-17,4,quantile,0.85,129.71061513377717,2026-04-29
ILI incidence,LT,2026-04-26,1,quantile,0.9,156.38981125061886,2026-04-29
ILI incidence,LT,2026-05-03,2,quantile,0.9,153.99207945328556,2026-04-29
ILI incidence,LT,2026-05-10,3,quantile,0.9,151.26507723875406,2026-04-29
ILI incidence,LT,2026-05-17,4,quantile,0.9,144.0417691917056,2026-04-29
ILI incidence,LT,2026-04-26,1,quantile,0.95,179.1926522400724,2026-04-29
ILI incidence,LT,2026-05-03,2,quantile,0.95,176.49265138548762,2026-04-29
ILI incidence,LT,2026-05-10,3,quantile,0.95,173.39993491861026,2026-04-29
ILI incidence,LT,2026-05-17,4,quantile,0.95,165.73799103975375,2026-04-29
ILI incidence,LT,2026-04-26,1,quantile,0.975,198.29896417724385,2026-04-29
ILI incidence,LT,2026-05-03,2,quantile,0.975,199.2360332730937,2026-04-29
ILI incidence,LT,2026-05-10,3,quantile,0.975,198.8161798027829,2026-04-29
ILI incidence,LT,2026-05-17,4,quantile,0.975,180.83731862976123,2026-04-29
ILI incidence,LT,2026-04-26,1,quantile,0.99,221.11032031310776,2026-04-29
ILI incidence,LT,2026-05-03,2,quantile,0.99,215.60350573339338,2026-04-29
ILI incidence,LT,2026-05-10,3,quantile,0.99,222.12730904533032,2026-04-29
ILI incidence,LT,2026-05-17,4,quantile,0.99,216.49738478837267,2026-04-29
ILI incidence,LT,2026-04-26,1,median,,76.0651389798879,2026-04-29
ILI incidence,LT,2026-05-03,2,median,,66.45505833782899,2026-04-29
ILI incidence,LT,2026-05-10,3,median,,62.89263926064934,2026-04-29
ILI incidence,LT,2026-05-17,4,median,,60.793908476725406,2026-04-29
ILI incidence,LU,2026-04-26,1,quantile,0.01,0.0,2026-04-29
ILI incidence,LU,2026-05-03,2,quantile,0.01,0.0,2026-04-29
ILI incidence,LU,2026-05-10,3,quantile,0.01,0.0,2026-04-29
ILI incidence,LU,2026-05-17,4,quantile,0.01,0.0,2026-04-29
ILI incidence,LU,2026-04-26,1,quantile,0.025,0.0,2026-04-29
ILI incidence,LU,2026-05-03,2,quantile,0.025,0.0,2026-04-29
ILI incidence,LU,2026-05-10,3,quantile,0.025,0.0,2026-04-29
ILI incidence,LU,2026-05-17,4,quantile,0.025,0.0,2026-04-29
ILI incidence,LU,2026-04-26,1,quantile,0.05,0.0,2026-04-29
ILI incidence,LU,2026-05-03,2,quantile,0.05,0.0,2026-04-29
ILI incidence,LU,2026-05-10,3,quantile,0.05,0.0,2026-04-29
ILI incidence,LU,2026-05-17,4,quantile,0.05,0.0,2026-04-29
ILI incidence,LU,2026-04-26,1,quantile,0.1,0.0,2026-04-29
ILI incidence,LU,2026-05-03,2,quantile,0.1,0.0,2026-04-29
ILI incidence,LU,2026-05-10,3,quantile,0.1,0.0,2026-04-29
ILI incidence,LU,2026-05-17,4,quantile,0.1,0.0,2026-04-29
ILI incidence,LU,2026-04-26,1,quantile,0.15,490.6561573421011,2026-04-29
ILI incidence,LU,2026-05-03,2,quantile,0.15,0.0,2026-04-29
ILI incidence,LU,2026-05-10,3,quantile,0.15,0.0,2026-04-29
ILI incidence,LU,2026-05-17,4,quantile,0.15,0.0,2026-04-29
ILI incidence,LU,2026-04-26,1,quantile,0.2,973.7614853903896,2026-04-29
ILI incidence,LU,2026-05-03,2,quantile,0.2,340.7033862187274,2026-04-29
ILI incidence,LU,2026-05-10,3,quantile,0.2,0.0,2026-04-29
ILI incidence,LU,2026-05-17,4,quantile,0.2,0.0,2026-04-29
ILI incidence,LU,2026-04-26,1,quantile,0.25,1355.1943180328328,2026-04-29
ILI incidence,LU,2026-05-03,2,quantile,0.25,841.9825366419168,2026-04-29
ILI incidence,LU,2026-05-10,3,quantile,0.25,307.77978674912674,2026-04-29
ILI incidence,LU,2026-05-17,4,quantile,0.25,0.0,2026-04-29
ILI incidence,LU,2026-04-26,1,quantile,0.3,1765.5472095259681,2026-04-29
ILI incidence,LU,2026-05-03,2,quantile,0.3,1261.6374807999478,2026-04-29
ILI incidence,LU,2026-05-10,3,quantile,0.3,724.7992771421996,2026-04-29
ILI incidence,LU,2026-05-17,4,quantile,0.3,286.3358875098106,2026-04-29
ILI incidence,LU,2026-04-26,1,quantile,0.35,2178.7301537630406,2026-04-29
ILI incidence,LU,2026-05-03,2,quantile,0.35,1669.8317546556605,2026-04-29
ILI incidence,LU,2026-05-10,3,quantile,0.35,1090.9090580678808,2026-04-29
ILI incidence,LU,2026-05-17,4,quantile,0.35,620.9083335341495,2026-04-29
ILI incidence,LU,2026-04-26,1,quantile,0.4,2664.853007535056,2026-04-29
ILI incidence,LU,2026-05-03,2,quantile,0.4,2029.1078237268944,2026-04-29
ILI incidence,LU,2026-05-10,3,quantile,0.4,1511.1637173254915,2026-04-29
ILI incidence,LU,2026-05-17,4,quantile,0.4,919.0681242641023,2026-04-29
ILI incidence,LU,2026-04-26,1,quantile,0.45,3012.231636612194,2026-04-29
ILI incidence,LU,2026-05-03,2,quantile,0.45,2479.2172024834776,2026-04-29
ILI incidence,LU,2026-05-10,3,quantile,0.45,1826.1256769285346,2026-04-29
ILI incidence,LU,2026-05-17,4,quantile,0.45,1323.9465592899028,2026-04-29
ILI incidence,LU,2026-04-26,1,quantile,0.5,3273.123864488156,2026-04-29
ILI incidence,LU,2026-05-03,2,quantile,0.5,2879.4781457286545,2026-04-29
ILI incidence,LU,2026-05-10,3,quantile,0.5,2177.549451505652,2026-04-29
ILI incidence,LU,2026-05-17,4,quantile,0.5,1666.8992886605026,2026-04-29
ILI incidence,LU,2026-04-26,1,quantile,0.55,3689.3517559974093,2026-04-29
ILI incidence,LU,2026-05-03,2,quantile,0.55,3199.0547310143056,2026-04-29
ILI incidence,LU,2026-05-10,3,quantile,0.55,2461.321064465989,2026-04-29
ILI incidence,LU,2026-05-17,4,quantile,0.55,2181.024585524046,2026-04-29
ILI incidence,LU,2026-04-26,1,quantile,0.6,4024.959641758116,2026-04-29
ILI incidence,LU,2026-05-03,2,quantile,0.6,3495.383892940707,2026-04-29
ILI incidence,LU,2026-05-10,3,quantile,0.6,2806.6953927551217,2026-04-29
ILI incidence,LU,2026-05-17,4,quantile,0.6,2462.191183944757,2026-04-29
ILI incidence,LU,2026-04-26,1,quantile,0.65,4403.83063411232,2026-04-29
ILI incidence,LU,2026-05-03,2,quantile,0.65,3834.9507961546938,2026-04-29
ILI incidence,LU,2026-05-10,3,quantile,0.65,3144.375134535527,2026-04-29
ILI incidence,LU,2026-05-17,4,quantile,0.65,2761.94266932005,2026-04-29
ILI incidence,LU,2026-04-26,1,quantile,0.7,4828.76517380629,2026-04-29
ILI incidence,LU,2026-05-03,2,quantile,0.7,4238.307076744763,2026-04-29
ILI incidence,LU,2026-05-10,3,quantile,0.7,3475.172509898521,2026-04-29
ILI incidence,LU,2026-05-17,4,quantile,0.7,3087.4746384627183,2026-04-29
ILI incidence,LU,2026-04-26,1,quantile,0.75,5304.295641839213,2026-04-29
ILI incidence,LU,2026-05-03,2,quantile,0.75,4680.288650960616,2026-04-29
ILI incidence,LU,2026-05-10,3,quantile,0.75,3894.2822241574668,2026-04-29
ILI incidence,LU,2026-05-17,4,quantile,0.75,3573.382532669906,2026-04-29
ILI incidence,LU,2026-04-26,1,quantile,0.8,5735.350125694344,2026-04-29
ILI incidence,LU,2026-05-03,2,quantile,0.8,5117.283586379662,2026-04-29
ILI incidence,LU,2026-05-10,3,quantile,0.8,4313.2094238002155,2026-04-29
ILI incidence,LU,2026-05-17,4,quantile,0.8,3994.9318675220884,2026-04-29
ILI incidence,LU,2026-04-26,1,quantile,0.85,6304.919942557782,2026-04-29
ILI incidence,LU,2026-05-03,2,quantile,0.85,5661.048342574153,2026-04-29
ILI incidence,LU,2026-05-10,3,quantile,0.85,4746.993197997233,2026-04-29
ILI incidence,LU,2026-05-17,4,quantile,0.85,4514.176799308608,2026-04-29
ILI incidence,LU,2026-04-26,1,quantile,0.9,6991.982583451471,2026-04-29
ILI incidence,LU,2026-05-03,2,quantile,0.9,6393.3177728422,2026-04-29
ILI incidence,LU,2026-05-10,3,quantile,0.9,5311.337073876286,2026-04-29
ILI incidence,LU,2026-05-17,4,quantile,0.9,4992.395559636365,2026-04-29
ILI incidence,LU,2026-04-26,1,quantile,0.95,8005.458309048885,2026-04-29
ILI incidence,LU,2026-05-03,2,quantile,0.95,7174.042418327922,2026-04-29
ILI incidence,LU,2026-05-10,3,quantile,0.95,6374.955668295856,2026-04-29
ILI incidence,LU,2026-05-17,4,quantile,0.95,6114.708615075332,2026-04-29
ILI incidence,LU,2026-04-26,1,quantile,0.975,8927.15396305381,2026-04-29
ILI incidence,LU,2026-05-03,2,quantile,0.975,8038.425077731691,2026-04-29
ILI incidence,LU,2026-05-10,3,quantile,0.975,7313.441860268322,2026-04-29
ILI incidence,LU,2026-05-17,4,quantile,0.975,6784.779017605523,2026-04-29
ILI incidence,LU,2026-04-26,1,quantile,0.99,9813.330200208975,2026-04-29
ILI incidence,LU,2026-05-03,2,quantile,0.99,9091.183933727876,2026-04-29
ILI incidence,LU,2026-05-10,3,quantile,0.99,7943.641945711611,2026-04-29
ILI incidence,LU,2026-05-17,4,quantile,0.99,7690.979987067559,2026-04-29
ILI incidence,LU,2026-04-26,1,median,,3273.123864488156,2026-04-29
ILI incidence,LU,2026-05-03,2,median,,2879.4781457286545,2026-04-29
ILI incidence,LU,2026-05-10,3,median,,2177.549451505652,2026-04-29
ILI incidence,LU,2026-05-17,4,median,,1666.8992886605026,2026-04-29
ILI incidence,NO,2026-04-26,1,quantile,0.01,0.0,2026-04-29
ILI incidence,NO,2026-05-03,2,quantile,0.01,0.0,2026-04-29
ILI incidence,NO,2026-05-10,3,quantile,0.01,0.0,2026-04-29
ILI incidence,NO,2026-05-17,4,quantile,0.01,0.0,2026-04-29
ILI incidence,NO,2026-04-26,1,quantile,0.025,0.0,2026-04-29
ILI incidence,NO,2026-05-03,2,quantile,0.025,0.0,2026-04-29
ILI incidence,NO,2026-05-10,3,quantile,0.025,0.0,2026-04-29
ILI incidence,NO,2026-05-17,4,quantile,0.025,0.0,2026-04-29
ILI incidence,NO,2026-04-26,1,quantile,0.05,0.0,2026-04-29
ILI incidence,NO,2026-05-03,2,quantile,0.05,0.0,2026-04-29
ILI incidence,NO,2026-05-10,3,quantile,0.05,0.0,2026-04-29
ILI incidence,NO,2026-05-17,4,quantile,0.05,0.0,2026-04-29
ILI incidence,NO,2026-04-26,1,quantile,0.1,9.091515729185982,2026-04-29
ILI incidence,NO,2026-05-03,2,quantile,0.1,9.262307795361599,2026-04-29
ILI incidence,NO,2026-05-10,3,quantile,0.1,7.7571121556866185,2026-04-29
ILI incidence,NO,2026-05-17,4,quantile,0.1,4.481950256249338,2026-04-29
ILI incidence,NO,2026-04-26,1,quantile,0.15,16.28592825951685,2026-04-29
ILI incidence,NO,2026-05-03,2,quantile,0.15,16.234777038595897,2026-04-29
ILI incidence,NO,2026-05-10,3,quantile,0.15,14.145343827343478,2026-04-29
ILI incidence,NO,2026-05-17,4,quantile,0.15,12.05294120771505,2026-04-29
ILI incidence,NO,2026-04-26,1,quantile,0.2,21.726621347773488,2026-04-29
ILI incidence,NO,2026-05-03,2,quantile,0.2,21.368999519235324,2026-04-29
ILI incidence,NO,2026-05-10,3,quantile,0.2,19.621562316155753,2026-04-29
ILI incidence,NO,2026-05-17,4,quantile,0.2,16.798909018004224,2026-04-29
ILI incidence,NO,2026-04-26,1,quantile,0.25,27.01240465085303,2026-04-29
ILI incidence,NO,2026-05-03,2,quantile,0.25,26.049935536320476,2026-04-29
ILI incidence,NO,2026-05-10,3,quantile,0.25,25.90957152465262,2026-04-29
ILI incidence,NO,2026-05-17,4,quantile,0.25,20.967219062649736,2026-04-29
ILI incidence,NO,2026-04-26,1,quantile,0.3,31.197216978831943,2026-04-29
ILI incidence,NO,2026-05-03,2,quantile,0.3,31.561620597375903,2026-04-29
ILI incidence,NO,2026-05-10,3,quantile,0.3,29.344590180859726,2026-04-29
ILI incidence,NO,2026-05-17,4,quantile,0.3,24.58896692950625,2026-04-29
ILI incidence,NO,2026-04-26,1,quantile,0.35,34.69599371051425,2026-04-29
ILI incidence,NO,2026-05-03,2,quantile,0.35,35.293682185256195,2026-04-29
ILI incidence,NO,2026-05-10,3,quantile,0.35,32.15600222696129,2026-04-29
ILI incidence,NO,2026-05-17,4,quantile,0.35,28.29101599222382,2026-04-29
ILI incidence,NO,2026-04-26,1,quantile,0.4,38.21113186973764,2026-04-29
ILI incidence,NO,2026-05-03,2,quantile,0.4,39.36189632082147,2026-04-29
ILI incidence,NO,2026-05-10,3,quantile,0.4,36.09289464387212,2026-04-29
ILI incidence,NO,2026-05-17,4,quantile,0.4,31.655395155002232,2026-04-29
ILI incidence,NO,2026-04-26,1,quantile,0.45,42.12160979224174,2026-04-29
ILI incidence,NO,2026-05-03,2,quantile,0.45,42.85131714438036,2026-04-29
ILI incidence,NO,2026-05-10,3,quantile,0.45,40.106511390525,2026-04-29
ILI incidence,NO,2026-05-17,4,quantile,0.45,35.06357708436954,2026-04-29
ILI incidence,NO,2026-04-26,1,quantile,0.5,45.836693814462365,2026-04-29
ILI incidence,NO,2026-05-03,2,quantile,0.5,46.40710569921295,2026-04-29
ILI incidence,NO,2026-05-10,3,quantile,0.5,44.227795577726326,2026-04-29
ILI incidence,NO,2026-05-17,4,quantile,0.5,38.84868984044833,2026-04-29
ILI incidence,NO,2026-04-26,1,quantile,0.55,49.70555107703683,2026-04-29
ILI incidence,NO,2026-05-03,2,quantile,0.55,50.93226087186781,2026-04-29
ILI incidence,NO,2026-05-10,3,quantile,0.55,48.05375624103406,2026-04-29
ILI incidence,NO,2026-05-17,4,quantile,0.55,43.28004218928583,2026-04-29
ILI incidence,NO,2026-04-26,1,quantile,0.6,53.38663033653555,2026-04-29
ILI incidence,NO,2026-05-03,2,quantile,0.6,53.9608386712043,2026-04-29
ILI incidence,NO,2026-05-10,3,quantile,0.6,51.94332404892544,2026-04-29
ILI incidence,NO,2026-05-17,4,quantile,0.6,47.14895354295649,2026-04-29
ILI incidence,NO,2026-04-26,1,quantile,0.65,57.27914664540441,2026-04-29
ILI incidence,NO,2026-05-03,2,quantile,0.65,58.28027600473929,2026-04-29
ILI incidence,NO,2026-05-10,3,quantile,0.65,56.28193772154418,2026-04-29
ILI incidence,NO,2026-05-17,4,quantile,0.65,51.69420709648776,2026-04-29
ILI incidence,NO,2026-04-26,1,quantile,0.7,61.58363845016291,2026-04-29
ILI incidence,NO,2026-05-03,2,quantile,0.7,62.647146960151304,2026-04-29
ILI incidence,NO,2026-05-10,3,quantile,0.7,59.53175482219085,2026-04-29
ILI incidence,NO,2026-05-17,4,quantile,0.7,55.649553394410546,2026-04-29
ILI incidence,NO,2026-04-26,1,quantile,0.75,65.14109098985479,2026-04-29
ILI incidence,NO,2026-05-03,2,quantile,0.75,67.17354021035379,2026-04-29
ILI incidence,NO,2026-05-10,3,quantile,0.75,64.55033659620793,2026-04-29
ILI incidence,NO,2026-05-17,4,quantile,0.75,60.703868567618045,2026-04-29
ILI incidence,NO,2026-04-26,1,quantile,0.8,69.97463607376186,2026-04-29
ILI incidence,NO,2026-05-03,2,quantile,0.8,72.01909714765665,2026-04-29
ILI incidence,NO,2026-05-10,3,quantile,0.8,69.24718440447202,2026-04-29
ILI incidence,NO,2026-05-17,4,quantile,0.8,65.7282098503644,2026-04-29
ILI incidence,NO,2026-04-26,1,quantile,0.85,75.33878994350538,2026-04-29
ILI incidence,NO,2026-05-03,2,quantile,0.85,77.41659892579256,2026-04-29
ILI incidence,NO,2026-05-10,3,quantile,0.85,74.92018837441121,2026-04-29
ILI incidence,NO,2026-05-17,4,quantile,0.85,71.30453247536865,2026-04-29
ILI incidence,NO,2026-04-26,1,quantile,0.9,82.52822509744702,2026-04-29
ILI incidence,NO,2026-05-03,2,quantile,0.9,83.08074232284804,2026-04-29
ILI incidence,NO,2026-05-10,3,quantile,0.9,82.10720522728509,2026-04-29
ILI incidence,NO,2026-05-17,4,quantile,0.9,78.27082182221801,2026-04-29
ILI incidence,NO,2026-04-26,1,quantile,0.95,92.85882382861493,2026-04-29
ILI incidence,NO,2026-05-03,2,quantile,0.95,91.30958090657393,2026-04-29
ILI incidence,NO,2026-05-10,3,quantile,0.95,91.85895258823692,2026-04-29
ILI incidence,NO,2026-05-17,4,quantile,0.95,89.56408034102955,2026-04-29
ILI incidence,NO,2026-04-26,1,quantile,0.975,102.15124691396133,2026-04-29
ILI incidence,NO,2026-05-03,2,quantile,0.975,101.32979810848765,2026-04-29
ILI incidence,NO,2026-05-10,3,quantile,0.975,100.65307882995646,2026-04-29
ILI incidence,NO,2026-05-17,4,quantile,0.975,97.62272708020207,2026-04-29
ILI incidence,NO,2026-04-26,1,quantile,0.99,106.34829922665108,2026-04-29
ILI incidence,NO,2026-05-03,2,quantile,0.99,117.9454507734977,2026-04-29
ILI incidence,NO,2026-05-10,3,quantile,0.99,110.34053878742499,2026-04-29
ILI incidence,NO,2026-05-17,4,quantile,0.99,105.05746425348333,2026-04-29
ILI incidence,NO,2026-04-26,1,median,,45.836693814462365,2026-04-29
ILI incidence,NO,2026-05-03,2,median,,46.40710569921295,2026-04-29
ILI incidence,NO,2026-05-10,3,median,,44.227795577726326,2026-04-29
ILI incidence,NO,2026-05-17,4,median,,38.84868984044833,2026-04-29
ILI incidence,PL,2026-04-26,1,quantile,0.01,15.503170681412048,2026-04-29
ILI incidence,PL,2026-05-03,2,quantile,0.01,0.0,2026-04-29
ILI incidence,PL,2026-05-10,3,quantile,0.01,0.0,2026-04-29
ILI incidence,PL,2026-05-17,4,quantile,0.01,0.0,2026-04-29
ILI incidence,PL,2026-04-26,1,quantile,0.025,41.6250201567181,2026-04-29
ILI incidence,PL,2026-05-03,2,quantile,0.025,14.083183147849999,2026-04-29
ILI incidence,PL,2026-05-10,3,quantile,0.025,0.0,2026-04-29
ILI incidence,PL,2026-05-17,4,quantile,0.025,6.139509135183607,2026-04-29
ILI incidence,PL,2026-04-26,1,quantile,0.05,68.64204089523126,2026-04-29
ILI incidence,PL,2026-05-03,2,quantile,0.05,42.35246469875563,2026-04-29
ILI incidence,PL,2026-05-10,3,quantile,0.05,27.191370798330993,2026-04-29
ILI incidence,PL,2026-05-17,4,quantile,0.05,39.26852522182012,2026-04-29
ILI incidence,PL,2026-04-26,1,quantile,0.1,105.91414887212451,2026-04-29
ILI incidence,PL,2026-05-03,2,quantile,0.1,82.96990765807618,2026-04-29
ILI incidence,PL,2026-05-10,3,quantile,0.1,68.73987199530717,2026-04-29
ILI incidence,PL,2026-05-17,4,quantile,0.1,73.86541559631623,2026-04-29
ILI incidence,PL,2026-04-26,1,quantile,0.15,127.01734490967908,2026-04-29
ILI incidence,PL,2026-05-03,2,quantile,0.15,107.91792306461586,2026-04-29
ILI incidence,PL,2026-05-10,3,quantile,0.15,93.64530996732401,2026-04-29
ILI incidence,PL,2026-05-17,4,quantile,0.15,93.72382512767867,2026-04-29
ILI incidence,PL,2026-04-26,1,quantile,0.2,144.8395585427035,2026-04-29
ILI incidence,PL,2026-05-03,2,quantile,0.2,125.7515110340394,2026-04-29
ILI incidence,PL,2026-05-10,3,quantile,0.2,111.22892570200834,2026-04-29
ILI incidence,PL,2026-05-17,4,quantile,0.2,107.80759535767812,2026-04-29
ILI incidence,PL,2026-04-26,1,quantile,0.25,160.865432535282,2026-04-29
ILI incidence,PL,2026-05-03,2,quantile,0.25,142.8497266439466,2026-04-29
ILI incidence,PL,2026-05-10,3,quantile,0.25,128.92884840922653,2026-04-29
ILI incidence,PL,2026-05-17,4,quantile,0.25,125.32190257465398,2026-04-29
ILI incidence,PL,2026-04-26,1,quantile,0.3,174.64916583268015,2026-04-29
ILI incidence,PL,2026-05-03,2,quantile,0.3,156.34874589601273,2026-04-29
ILI incidence,PL,2026-05-10,3,quantile,0.3,145.37016786358305,2026-04-29
ILI incidence,PL,2026-05-17,4,quantile,0.3,145.84976813718225,2026-04-29
ILI incidence,PL,2026-04-26,1,quantile,0.35,192.14234698853093,2026-04-29
ILI incidence,PL,2026-05-03,2,quantile,0.35,170.45888615959973,2026-04-29
ILI incidence,PL,2026-05-10,3,quantile,0.35,158.82285525013978,2026-04-29
ILI incidence,PL,2026-05-17,4,quantile,0.35,160.61170045858503,2026-04-29
ILI incidence,PL,2026-04-26,1,quantile,0.4,205.66385221343825,2026-04-29
ILI incidence,PL,2026-05-03,2,quantile,0.4,180.132513774782,2026-04-29
ILI incidence,PL,2026-05-10,3,quantile,0.4,172.8934162084771,2026-04-29
ILI incidence,PL,2026-05-17,4,quantile,0.4,175.18611942236294,2026-04-29
ILI incidence,PL,2026-04-26,1,quantile,0.45,218.25860113633635,2026-04-29
ILI incidence,PL,2026-05-03,2,quantile,0.45,194.88571594413912,2026-04-29
ILI incidence,PL,2026-05-10,3,quantile,0.45,183.4116939437071,2026-04-29
ILI incidence,PL,2026-05-17,4,quantile,0.45,188.68987661626338,2026-04-29
ILI incidence,PL,2026-04-26,1,quantile,0.5,231.523340869075,2026-04-29
ILI incidence,PL,2026-05-03,2,quantile,0.5,207.6670351763456,2026-04-29
ILI incidence,PL,2026-05-10,3,quantile,0.5,193.96646706891124,2026-04-29
ILI incidence,PL,2026-05-17,4,quantile,0.5,198.63260405158618,2026-04-29
ILI incidence,PL,2026-04-26,1,quantile,0.55,242.528469563734,2026-04-29
ILI incidence,PL,2026-05-03,2,quantile,0.55,219.09258014178698,2026-04-29
ILI incidence,PL,2026-05-10,3,quantile,0.55,204.9007935877316,2026-04-29
ILI incidence,PL,2026-05-17,4,quantile,0.55,213.48682235653186,2026-04-29
ILI incidence,PL,2026-04-26,1,quantile,0.6,255.654639949556,2026-04-29
ILI incidence,PL,2026-05-03,2,quantile,0.6,231.139665797115,2026-04-29
ILI incidence,PL,2026-05-10,3,quantile,0.6,213.17438351041417,2026-04-29
ILI incidence,PL,2026-05-17,4,quantile,0.6,223.15923300217918,2026-04-29
ILI incidence,PL,2026-04-26,1,quantile,0.65,264.92562902606613,2026-04-29
ILI incidence,PL,2026-05-03,2,quantile,0.65,245.74713072800748,2026-04-29
ILI incidence,PL,2026-05-10,3,quantile,0.65,227.0797373121904,2026-04-29
ILI incidence,PL,2026-05-17,4,quantile,0.65,237.2356812484613,2026-04-29
ILI incidence,PL,2026-04-26,1,quantile,0.7,277.11396835097605,2026-04-29
ILI incidence,PL,2026-05-03,2,quantile,0.7,261.5320463558464,2026-04-29
ILI incidence,PL,2026-05-10,3,quantile,0.7,242.3220650105895,2026-04-29
ILI incidence,PL,2026-05-17,4,quantile,0.7,251.44971674861432,2026-04-29
ILI incidence,PL,2026-04-26,1,quantile,0.75,294.91268380648876,2026-04-29
ILI incidence,PL,2026-05-03,2,quantile,0.75,274.2979869279333,2026-04-29
ILI incidence,PL,2026-05-10,3,quantile,0.75,257.9599759178909,2026-04-29
ILI incidence,PL,2026-05-17,4,quantile,0.75,262.58738439128797,2026-04-29
ILI incidence,PL,2026-04-26,1,quantile,0.8,307.28695623797637,2026-04-29
ILI incidence,PL,2026-05-03,2,quantile,0.8,291.1350113541847,2026-04-29
ILI incidence,PL,2026-05-10,3,quantile,0.8,275.14892253978036,2026-04-29
ILI incidence,PL,2026-05-17,4,quantile,0.8,279.4502133333504,2026-04-29
ILI incidence,PL,2026-04-26,1,quantile,0.85,326.9465863772157,2026-04-29
ILI incidence,PL,2026-05-03,2,quantile,0.85,309.74015978436637,2026-04-29
ILI incidence,PL,2026-05-10,3,quantile,0.85,296.56178707715213,2026-04-29
ILI incidence,PL,2026-05-17,4,quantile,0.85,300.82963199927127,2026-04-29
ILI incidence,PL,2026-04-26,1,quantile,0.9,352.40753298731033,2026-04-29
ILI incidence,PL,2026-05-03,2,quantile,0.9,335.6412117601223,2026-04-29
ILI incidence,PL,2026-05-10,3,quantile,0.9,321.05352082783173,2026-04-29
ILI incidence,PL,2026-05-17,4,quantile,0.9,319.4949745178316,2026-04-29
ILI incidence,PL,2026-04-26,1,quantile,0.95,383.73240848289737,2026-04-29
ILI incidence,PL,2026-05-03,2,quantile,0.95,370.92667700520735,2026-04-29
ILI incidence,PL,2026-05-10,3,quantile,0.95,352.52943873385476,2026-04-29
ILI incidence,PL,2026-05-17,4,quantile,0.95,347.9330134281398,2026-04-29
ILI incidence,PL,2026-04-26,1,quantile,0.975,415.380462772557,2026-04-29
ILI incidence,PL,2026-05-03,2,quantile,0.975,406.0855103371782,2026-04-29
ILI incidence,PL,2026-05-10,3,quantile,0.975,392.25204953193924,2026-04-29
ILI incidence,PL,2026-05-17,4,quantile,0.975,383.30241230304574,2026-04-29
ILI incidence,PL,2026-04-26,1,quantile,0.99,457.80500306506923,2026-04-29
ILI incidence,PL,2026-05-03,2,quantile,0.99,431.73368749519443,2026-04-29
ILI incidence,PL,2026-05-10,3,quantile,0.99,421.6345915922817,2026-04-29
ILI incidence,PL,2026-05-17,4,quantile,0.99,407.63625032932697,2026-04-29
ILI incidence,PL,2026-04-26,1,median,,231.523340869075,2026-04-29
ILI incidence,PL,2026-05-03,2,median,,207.6670351763456,2026-04-29
ILI incidence,PL,2026-05-10,3,median,,193.96646706891124,2026-04-29
ILI incidence,PL,2026-05-17,4,median,,198.63260405158618,2026-04-29
ILI incidence,SI,2026-04-26,1,quantile,0.01,0.0,2026-04-29
ILI incidence,SI,2026-05-03,2,quantile,0.01,0.0,2026-04-29
ILI incidence,SI,2026-05-10,3,quantile,0.01,0.0,2026-04-29
ILI incidence,SI,2026-05-17,4,quantile,0.01,0.0,2026-04-29
ILI incidence,SI,2026-04-26,1,quantile,0.025,0.0,2026-04-29
ILI incidence,SI,2026-05-03,2,quantile,0.025,0.0,2026-04-29
ILI incidence,SI,2026-05-10,3,quantile,0.025,0.0,2026-04-29
ILI incidence,SI,2026-05-17,4,quantile,0.025,0.0,2026-04-29
