target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ILI incidence,SI,2026-05-31,2,quantile,0.05,0.0,2026-05-27
ILI incidence,SI,2026-06-07,3,quantile,0.05,0.0,2026-05-27
ILI incidence,SI,2026-06-14,4,quantile,0.05,0.0,2026-05-27
ILI incidence,SI,2026-05-24,1,quantile,0.1,0.0,2026-05-27
ILI incidence,SI,2026-05-31,2,quantile,0.1,0.0,2026-05-27
ILI incidence,SI,2026-06-07,3,quantile,0.1,0.0,2026-05-27
ILI incidence,SI,2026-06-14,4,quantile,0.1,0.0,2026-05-27
ILI incidence,SI,2026-05-24,1,quantile,0.15,0.0,2026-05-27
ILI incidence,SI,2026-05-31,2,quantile,0.15,0.0,2026-05-27
ILI incidence,SI,2026-06-07,3,quantile,0.15,0.0,2026-05-27
ILI incidence,SI,2026-06-14,4,quantile,0.15,0.0,2026-05-27
ILI incidence,SI,2026-05-24,1,quantile,0.2,0.0,2026-05-27
ILI incidence,SI,2026-05-31,2,quantile,0.2,0.0,2026-05-27
ILI incidence,SI,2026-06-07,3,quantile,0.2,0.0,2026-05-27
ILI incidence,SI,2026-06-14,4,quantile,0.2,0.0,2026-05-27
ILI incidence,SI,2026-05-24,1,quantile,0.25,0.0,2026-05-27
ILI incidence,SI,2026-05-31,2,quantile,0.25,0.0,2026-05-27
ILI incidence,SI,2026-06-07,3,quantile,0.25,0.0,2026-05-27
ILI incidence,SI,2026-06-14,4,quantile,0.25,0.0,2026-05-27
ILI incidence,SI,2026-05-24,1,quantile,0.3,0.0,2026-05-27
ILI incidence,SI,2026-05-31,2,quantile,0.3,0.0,2026-05-27
ILI incidence,SI,2026-06-07,3,quantile,0.3,0.5742366346525251,2026-05-27
ILI incidence,SI,2026-06-14,4,quantile,0.3,0.0,2026-05-27
ILI incidence,SI,2026-05-24,1,quantile,0.35,5.413999558325632,2026-05-27
ILI incidence,SI,2026-05-31,2,quantile,0.35,3.2046944041138263,2026-05-27
ILI incidence,SI,2026-06-07,3,quantile,0.35,9.44023602944162,2026-05-27
ILI incidence,SI,2026-06-14,4,quantile,0.35,6.38310074098977,2026-05-27
ILI incidence,SI,2026-05-24,1,quantile,0.4,11.519397701521836,2026-05-27
ILI incidence,SI,2026-05-31,2,quantile,0.4,11.943329654319543,2026-05-27
ILI incidence,SI,2026-06-07,3,quantile,0.4,16.24025580050504,2026-05-27
ILI incidence,SI,2026-06-14,4,quantile,0.4,13.236172619446341,2026-05-27
ILI incidence,SI,2026-05-24,1,quantile,0.45,20.35776056433002,2026-05-27
ILI incidence,SI,2026-05-31,2,quantile,0.45,20.297988024523455,2026-05-27
ILI incidence,SI,2026-06-07,3,quantile,0.45,22.866785155338672,2026-05-27
ILI incidence,SI,2026-06-14,4,quantile,0.45,21.084097814470116,2026-05-27
ILI incidence,SI,2026-05-24,1,quantile,0.5,27.49644422384481,2026-05-27
ILI incidence,SI,2026-05-31,2,quantile,0.5,25.94838183254077,2026-05-27
ILI incidence,SI,2026-06-07,3,quantile,0.5,30.14689198856763,2026-05-27
ILI incidence,SI,2026-06-14,4,quantile,0.5,28.265164426459876,2026-05-27
ILI incidence,SI,2026-05-24,1,quantile,0.55,34.46662603042905,2026-05-27
ILI incidence,SI,2026-05-31,2,quantile,0.55,32.303241033188776,2026-05-27
ILI incidence,SI,2026-06-07,3,quantile,0.55,36.76497061634097,2026-05-27
ILI incidence,SI,2026-06-14,4,quantile,0.55,34.98249677545645,2026-05-27
ILI incidence,SI,2026-05-24,1,quantile,0.6,41.50410870344123,2026-05-27
ILI incidence,SI,2026-05-31,2,quantile,0.6,39.26444960157981,2026-05-27
ILI incidence,SI,2026-06-07,3,quantile,0.6,45.961034006247445,2026-05-27
ILI incidence,SI,2026-06-14,4,quantile,0.6,43.11324349007962,2026-05-27
ILI incidence,SI,2026-05-24,1,quantile,0.65,48.72445919573206,2026-05-27
ILI incidence,SI,2026-05-31,2,quantile,0.65,49.00915496952282,2026-05-27
ILI incidence,SI,2026-06-07,3,quantile,0.65,53.178760065435405,2026-05-27
ILI incidence,SI,2026-06-14,4,quantile,0.65,51.202681207458035,2026-05-27
ILI incidence,SI,2026-05-24,1,quantile,0.7,57.17536875108604,2026-05-27
ILI incidence,SI,2026-05-31,2,quantile,0.7,59.33623993106817,2026-05-27
ILI incidence,SI,2026-06-07,3,quantile,0.7,60.282790489160504,2026-05-27
ILI incidence,SI,2026-06-14,4,quantile,0.7,57.91242026160553,2026-05-27
ILI incidence,SI,2026-05-24,1,quantile,0.75,65.01897486825143,2026-05-27
ILI incidence,SI,2026-05-31,2,quantile,0.75,65.92986701673307,2026-05-27
ILI incidence,SI,2026-06-07,3,quantile,0.75,68.17127784460774,2026-05-27
ILI incidence,SI,2026-06-14,4,quantile,0.75,64.77561229012247,2026-05-27
ILI incidence,SI,2026-05-24,1,quantile,0.8,73.45810424853288,2026-05-27
ILI incidence,SI,2026-05-31,2,quantile,0.8,74.56472822971575,2026-05-27
ILI incidence,SI,2026-06-07,3,quantile,0.8,76.36228554565271,2026-05-27
ILI incidence,SI,2026-06-14,4,quantile,0.8,73.74322425230328,2026-05-27
ILI incidence,SI,2026-05-24,1,quantile,0.85,85.72913298895183,2026-05-27
ILI incidence,SI,2026-05-31,2,quantile,0.85,87.4513691736109,2026-05-27
ILI incidence,SI,2026-06-07,3,quantile,0.85,86.73770612994018,2026-05-27
ILI incidence,SI,2026-06-14,4,quantile,0.85,84.87357088016249,2026-05-27
ILI incidence,SI,2026-05-24,1,quantile,0.9,103.52068510321965,2026-05-27
ILI incidence,SI,2026-05-31,2,quantile,0.9,103.243665619602,2026-05-27
ILI incidence,SI,2026-06-07,3,quantile,0.9,97.90460312412516,2026-05-27
ILI incidence,SI,2026-06-14,4,quantile,0.9,97.75458886441359,2026-05-27
ILI incidence,SI,2026-05-24,1,quantile,0.95,125.25055591475562,2026-05-27
ILI incidence,SI,2026-05-31,2,quantile,0.95,119.26403485817269,2026-05-27
ILI incidence,SI,2026-06-07,3,quantile,0.95,113.75508612356835,2026-05-27
ILI incidence,SI,2026-06-14,4,quantile,0.95,121.2880298142834,2026-05-27
ILI incidence,SI,2026-05-24,1,quantile,0.975,135.41675652930672,2026-05-27
ILI incidence,SI,2026-05-31,2,quantile,0.975,137.6923316083709,2026-05-27
ILI incidence,SI,2026-06-07,3,quantile,0.975,134.68467743925208,2026-05-27
ILI incidence,SI,2026-06-14,4,quantile,0.975,141.30083783975257,2026-05-27
ILI incidence,SI,2026-05-24,1,quantile,0.99,152.33828380756455,2026-05-27
ILI incidence,SI,2026-05-31,2,quantile,0.99,164.1954832504325,2026-05-27
ILI incidence,SI,2026-06-07,3,quantile,0.99,159.9437102534275,2026-05-27
ILI incidence,SI,2026-06-14,4,quantile,0.99,160.11910654561234,2026-05-27
ILI incidence,SI,2026-05-24,1,median,,27.49644422384481,2026-05-27
ILI incidence,SI,2026-05-31,2,median,,25.94838183254077,2026-05-27
ILI incidence,SI,2026-06-07,3,median,,30.14689198856763,2026-05-27
ILI incidence,SI,2026-06-14,4,median,,28.265164426459876,2026-05-27
ARI incidence,BE,2026-05-24,1,quantile,0.01,45.723809750040395,2026-05-27
ARI incidence,BE,2026-05-31,2,quantile,0.01,22.844583287906545,2026-05-27
ARI incidence,BE,2026-06-07,3,quantile,0.01,0.0,2026-05-27
ARI incidence,BE,2026-06-14,4,quantile,0.01,1.1551877446945824,2026-05-27
ARI incidence,BE,2026-05-24,1,quantile,0.025,113.11234697970295,2026-05-27
ARI incidence,BE,2026-05-31,2,quantile,0.025,69.94565678312061,2026-05-27
ARI incidence,BE,2026-06-07,3,quantile,0.025,42.20091494145318,2026-05-27
ARI incidence,BE,2026-06-14,4,quantile,0.025,43.50445040871669,2026-05-27
ARI incidence,BE,2026-05-24,1,quantile,0.05,164.09308348019562,2026-05-27
ARI incidence,BE,2026-05-31,2,quantile,0.05,125.2939372465834,2026-05-27
ARI incidence,BE,2026-06-07,3,quantile,0.05,102.45308503705758,2026-05-27
ARI incidence,BE,2026-06-14,4,quantile,0.05,98.32443153859583,2026-05-27
ARI incidence,BE,2026-05-24,1,quantile,0.1,233.61508875588584,2026-05-27
ARI incidence,BE,2026-05-31,2,quantile,0.1,188.5561153340638,2026-05-27
ARI incidence,BE,2026-06-07,3,quantile,0.1,150.44776235198486,2026-05-27
ARI incidence,BE,2026-06-14,4,quantile,0.1,136.56236493538566,2026-05-27
ARI incidence,BE,2026-05-24,1,quantile,0.15,264.3179681714548,2026-05-27
ARI incidence,BE,2026-05-31,2,quantile,0.15,237.2229412292546,2026-05-27
ARI incidence,BE,2026-06-07,3,quantile,0.15,203.12027534431482,2026-05-27
ARI incidence,BE,2026-06-14,4,quantile,0.15,182.9484829332622,2026-05-27
ARI incidence,BE,2026-05-24,1,quantile,0.2,294.7766288380251,2026-05-27
ARI incidence,BE,2026-05-31,2,quantile,0.2,263.0362310773139,2026-05-27
ARI incidence,BE,2026-06-07,3,quantile,0.2,230.90042227120412,2026-05-27
ARI incidence,BE,2026-06-14,4,quantile,0.2,215.55014734798962,2026-05-27
ARI incidence,BE,2026-05-24,1,quantile,0.25,320.3131782710184,2026-05-27
ARI incidence,BE,2026-05-31,2,quantile,0.25,292.60673330997173,2026-05-27
ARI incidence,BE,2026-06-07,3,quantile,0.25,255.03915043720073,2026-05-27
ARI incidence,BE,2026-06-14,4,quantile,0.25,245.20982481346698,2026-05-27
ARI incidence,BE,2026-05-24,1,quantile,0.3,340.8463081415713,2026-05-27
ARI incidence,BE,2026-05-31,2,quantile,0.3,317.77556960393025,2026-05-27
ARI incidence,BE,2026-06-07,3,quantile,0.3,278.5031098374229,2026-05-27
ARI incidence,BE,2026-06-14,4,quantile,0.3,266.6226176895213,2026-05-27
ARI incidence,BE,2026-05-24,1,quantile,0.35,363.87983334544913,2026-05-27
ARI incidence,BE,2026-05-31,2,quantile,0.35,344.493122489477,2026-05-27
ARI incidence,BE,2026-06-07,3,quantile,0.35,304.2938085277902,2026-05-27
ARI incidence,BE,2026-06-14,4,quantile,0.35,290.53881585076186,2026-05-27
ARI incidence,BE,2026-05-24,1,quantile,0.4,386.99192373718813,2026-05-27
ARI incidence,BE,2026-05-31,2,quantile,0.4,364.40860256787005,2026-05-27
ARI incidence,BE,2026-06-07,3,quantile,0.4,320.9422168974761,2026-05-27
ARI incidence,BE,2026-06-14,4,quantile,0.4,311.2350245834838,2026-05-27
ARI incidence,BE,2026-05-24,1,quantile,0.45,412.2686447919985,2026-05-27
ARI incidence,BE,2026-05-31,2,quantile,0.45,384.00981666049665,2026-05-27
ARI incidence,BE,2026-06-07,3,quantile,0.45,346.2009505048528,2026-05-27
ARI incidence,BE,2026-06-14,4,quantile,0.45,335.5940560767155,2026-05-27
ARI incidence,BE,2026-05-24,1,quantile,0.5,431.707477362588,2026-05-27
ARI incidence,BE,2026-05-31,2,quantile,0.5,404.9070645952821,2026-05-27
ARI incidence,BE,2026-06-07,3,quantile,0.5,367.62295920876437,2026-05-27
ARI incidence,BE,2026-06-14,4,quantile,0.5,357.6475734752916,2026-05-27
ARI incidence,BE,2026-05-24,1,quantile,0.55,455.755596600895,2026-05-27
ARI incidence,BE,2026-05-31,2,quantile,0.55,425.04769361730547,2026-05-27
ARI incidence,BE,2026-06-07,3,quantile,0.55,390.888404320102,2026-05-27
ARI incidence,BE,2026-06-14,4,quantile,0.55,377.7094434544513,2026-05-27
ARI incidence,BE,2026-05-24,1,quantile,0.6,475.61332550858776,2026-05-27
ARI incidence,BE,2026-05-31,2,quantile,0.6,448.3867807101095,2026-05-27
ARI incidence,BE,2026-06-07,3,quantile,0.6,413.4155035409469,2026-05-27
ARI incidence,BE,2026-06-14,4,quantile,0.6,401.2349675089506,2026-05-27
ARI incidence,BE,2026-05-24,1,quantile,0.65,493.63989819692085,2026-05-27
ARI incidence,BE,2026-05-31,2,quantile,0.65,469.48944924496595,2026-05-27
ARI incidence,BE,2026-06-07,3,quantile,0.65,440.7334927540515,2026-05-27
ARI incidence,BE,2026-06-14,4,quantile,0.65,427.0672190964287,2026-05-27
ARI incidence,BE,2026-05-24,1,quantile,0.7,518.2430474721294,2026-05-27
ARI incidence,BE,2026-05-31,2,quantile,0.7,494.65182957018806,2026-05-27
ARI incidence,BE,2026-06-07,3,quantile,0.7,467.7869549738683,2026-05-27
ARI incidence,BE,2026-06-14,4,quantile,0.7,449.74726448865835,2026-05-27
ARI incidence,BE,2026-05-24,1,quantile,0.75,542.5957010172161,2026-05-27
ARI incidence,BE,2026-05-31,2,quantile,0.75,514.9790145949371,2026-05-27
ARI incidence,BE,2026-06-07,3,quantile,0.75,489.44944341478754,2026-05-27
ARI incidence,BE,2026-06-14,4,quantile,0.75,472.95126297330796,2026-05-27
ARI incidence,BE,2026-05-24,1,quantile,0.8,573.6439164385546,2026-05-27
ARI incidence,BE,2026-05-31,2,quantile,0.8,543.7788911095333,2026-05-27
ARI incidence,BE,2026-06-07,3,quantile,0.8,513.5305042356141,2026-05-27
ARI incidence,BE,2026-06-14,4,quantile,0.8,499.12830812308107,2026-05-27
ARI incidence,BE,2026-05-24,1,quantile,0.85,606.7752119222064,2026-05-27
ARI incidence,BE,2026-05-31,2,quantile,0.85,581.9166878361176,2026-05-27
ARI incidence,BE,2026-06-07,3,quantile,0.85,544.1270107155412,2026-05-27
ARI incidence,BE,2026-06-14,4,quantile,0.85,530.4393891820864,2026-05-27
ARI incidence,BE,2026-05-24,1,quantile,0.9,645.8841549249815,2026-05-27
ARI incidence,BE,2026-05-31,2,quantile,0.9,627.9357250156382,2026-05-27
ARI incidence,BE,2026-06-07,3,quantile,0.9,598.1231881559487,2026-05-27
ARI incidence,BE,2026-06-14,4,quantile,0.9,579.5685195973224,2026-05-27
ARI incidence,BE,2026-05-24,1,quantile,0.95,698.675325810627,2026-05-27
ARI incidence,BE,2026-05-31,2,quantile,0.95,700.0112699434248,2026-05-27
ARI incidence,BE,2026-06-07,3,quantile,0.95,655.2454763774323,2026-05-27
ARI incidence,BE,2026-06-14,4,quantile,0.95,634.6890513002646,2026-05-27
ARI incidence,BE,2026-05-24,1,quantile,0.975,753.5860857271138,2026-05-27
ARI incidence,BE,2026-05-31,2,quantile,0.975,766.0656180741697,2026-05-27
ARI incidence,BE,2026-06-07,3,quantile,0.975,697.8554687287568,2026-05-27
ARI incidence,BE,2026-06-14,4,quantile,0.975,667.1977615466691,2026-05-27
ARI incidence,BE,2026-05-24,1,quantile,0.99,805.9715587341168,2026-05-27
ARI incidence,BE,2026-05-31,2,quantile,0.99,831.8286730458328,2026-05-27
ARI incidence,BE,2026-06-07,3,quantile,0.99,752.0388346964914,2026-05-27
ARI incidence,BE,2026-06-14,4,quantile,0.99,742.9747383837894,2026-05-27
ARI incidence,BE,2026-05-24,1,median,,431.707477362588,2026-05-27
ARI incidence,BE,2026-05-31,2,median,,404.9070645952821,2026-05-27
ARI incidence,BE,2026-06-07,3,median,,367.62295920876437,2026-05-27
ARI incidence,BE,2026-06-14,4,median,,357.6475734752916,2026-05-27
ARI incidence,BG,2026-05-24,1,quantile,0.01,19.724316538327827,2026-05-27
ARI incidence,BG,2026-05-31,2,quantile,0.01,0.0,2026-05-27
ARI incidence,BG,2026-06-07,3,quantile,0.01,38.200672812052886,2026-05-27
ARI incidence,BG,2026-06-14,4,quantile,0.01,14.477011403094158,2026-05-27
ARI incidence,BG,2026-05-24,1,quantile,0.025,65.49738080930656,2026-05-27
ARI incidence,BG,2026-05-31,2,quantile,0.025,26.60162989513495,2026-05-27
ARI incidence,BG,2026-06-07,3,quantile,0.025,59.00547753021018,2026-05-27
ARI incidence,BG,2026-06-14,4,quantile,0.025,59.36101840892766,2026-05-27
ARI incidence,BG,2026-05-24,1,quantile,0.05,123.09407345378102,2026-05-27
ARI incidence,BG,2026-05-31,2,quantile,0.05,70.54814007762464,2026-05-27
ARI incidence,BG,2026-06-07,3,quantile,0.05,95.96010494742545,2026-05-27
ARI incidence,BG,2026-06-14,4,quantile,0.05,97.40126735579284,2026-05-27
ARI incidence,BG,2026-05-24,1,quantile,0.1,186.8464757549903,2026-05-27
ARI incidence,BG,2026-05-31,2,quantile,0.1,128.44001514488457,2026-05-27
ARI incidence,BG,2026-06-07,3,quantile,0.1,150.28516844069244,2026-05-27
ARI incidence,BG,2026-06-14,4,quantile,0.1,163.40242926628224,2026-05-27
ARI incidence,BG,2026-05-24,1,quantile,0.15,216.31004794497366,2026-05-27
ARI incidence,BG,2026-05-31,2,quantile,0.15,171.21904746271187,2026-05-27
ARI incidence,BG,2026-06-07,3,quantile,0.15,181.58601084072293,2026-05-27
ARI incidence,BG,2026-06-14,4,quantile,0.15,193.81104563541788,2026-05-27
ARI incidence,BG,2026-05-24,1,quantile,0.2,247.19748771440342,2026-05-27
ARI incidence,BG,2026-05-31,2,quantile,0.2,202.3385175879309,2026-05-27
ARI incidence,BG,2026-06-07,3,quantile,0.2,212.04484350805458,2026-05-27
ARI incidence,BG,2026-06-14,4,quantile,0.2,218.45446934666194,2026-05-27
ARI incidence,BG,2026-05-24,1,quantile,0.25,269.67937582160744,2026-05-27
ARI incidence,BG,2026-05-31,2,quantile,0.25,230.2519186925104,2026-05-27
ARI incidence,BG,2026-06-07,3,quantile,0.25,233.6843889373638,2026-05-27
ARI incidence,BG,2026-06-14,4,quantile,0.25,239.0619575620085,2026-05-27
ARI incidence,BG,2026-05-24,1,quantile,0.3,290.47792614017345,2026-05-27
ARI incidence,BG,2026-05-31,2,quantile,0.3,254.85524448072604,2026-05-27
ARI incidence,BG,2026-06-07,3,quantile,0.3,258.69348688348254,2026-05-27
ARI incidence,BG,2026-06-14,4,quantile,0.3,261.3701928439597,2026-05-27
ARI incidence,BG,2026-05-24,1,quantile,0.35,310.6847632024017,2026-05-27
ARI incidence,BG,2026-05-31,2,quantile,0.35,274.89058880109985,2026-05-27
ARI incidence,BG,2026-06-07,3,quantile,0.35,276.5804830446556,2026-05-27
ARI incidence,BG,2026-06-14,4,quantile,0.35,284.63433341901765,2026-05-27
ARI incidence,BG,2026-05-24,1,quantile,0.4,328.96740769064235,2026-05-27
ARI incidence,BG,2026-05-31,2,quantile,0.4,292.3259962049168,2026-05-27
ARI incidence,BG,2026-06-07,3,quantile,0.4,292.298989958915,2026-05-27
ARI incidence,BG,2026-06-14,4,quantile,0.4,304.858892851102,2026-05-27
ARI incidence,BG,2026-05-24,1,quantile,0.45,344.7658266996334,2026-05-27
ARI incidence,BG,2026-05-31,2,quantile,0.45,312.0990928835709,2026-05-27
ARI incidence,BG,2026-06-07,3,quantile,0.45,315.59633683090397,2026-05-27
ARI incidence,BG,2026-06-14,4,quantile,0.45,322.7094910689634,2026-05-27
ARI incidence,BG,2026-05-24,1,quantile,0.5,365.8372122346994,2026-05-27
ARI incidence,BG,2026-05-31,2,quantile,0.5,330.70700603889264,2026-05-27
ARI incidence,BG,2026-06-07,3,quantile,0.5,335.4000596468287,2026-05-27
ARI incidence,BG,2026-06-14,4,quantile,0.5,341.16005562940904,2026-05-27
ARI incidence,BG,2026-05-24,1,quantile,0.55,382.5538261195198,2026-05-27
ARI incidence,BG,2026-05-31,2,quantile,0.55,350.1483553600321,2026-05-27
ARI incidence,BG,2026-06-07,3,quantile,0.55,354.3229812126007,2026-05-27
ARI incidence,BG,2026-06-14,4,quantile,0.55,364.83194064426516,2026-05-27
ARI incidence,BG,2026-05-24,1,quantile,0.6,401.3838217835228,2026-05-27
ARI incidence,BG,2026-05-31,2,quantile,0.6,367.6530557826685,2026-05-27
ARI incidence,BG,2026-06-07,3,quantile,0.6,372.00422111952963,2026-05-27
ARI incidence,BG,2026-06-14,4,quantile,0.6,385.67270001707755,2026-05-27
ARI incidence,BG,2026-05-24,1,quantile,0.65,425.80409704032553,2026-05-27
ARI incidence,BG,2026-05-31,2,quantile,0.65,388.74715150900306,2026-05-27
ARI incidence,BG,2026-06-07,3,quantile,0.65,395.63092561365204,2026-05-27
ARI incidence,BG,2026-06-14,4,quantile,0.65,405.8038695988849,2026-05-27
ARI incidence,BG,2026-05-24,1,quantile,0.7,448.5489498152436,2026-05-27
ARI incidence,BG,2026-05-31,2,quantile,0.7,406.98582097227916,2026-05-27
ARI incidence,BG,2026-06-07,3,quantile,0.7,417.96519896348923,2026-05-27
ARI incidence,BG,2026-06-14,4,quantile,0.7,425.58186276250484,2026-05-27
ARI incidence,BG,2026-05-24,1,quantile,0.75,470.59580328664896,2026-05-27
ARI incidence,BG,2026-05-31,2,quantile,0.75,430.30044582279413,2026-05-27
ARI incidence,BG,2026-06-07,3,quantile,0.75,441.6023781461691,2026-05-27
ARI incidence,BG,2026-06-14,4,quantile,0.75,444.3566377522039,2026-05-27
ARI incidence,BG,2026-05-24,1,quantile,0.8,495.84585705605537,2026-05-27
ARI incidence,BG,2026-05-31,2,quantile,0.8,455.8925692355403,2026-05-27
ARI incidence,BG,2026-06-07,3,quantile,0.8,464.992152970689,2026-05-27
ARI incidence,BG,2026-06-14,4,quantile,0.8,473.61597903222673,2026-05-27
ARI incidence,BG,2026-05-24,1,quantile,0.85,522.6065540612029,2026-05-27
ARI incidence,BG,2026-05-31,2,quantile,0.85,479.7024225202406,2026-05-27
ARI incidence,BG,2026-06-07,3,quantile,0.85,496.1574343210893,2026-05-27
ARI incidence,BG,2026-06-14,4,quantile,0.85,504.8324939034845,2026-05-27
ARI incidence,BG,2026-05-24,1,quantile,0.9,554.4404558473383,2026-05-27
ARI incidence,BG,2026-05-31,2,quantile,0.9,514.3234190325529,2026-05-27
ARI incidence,BG,2026-06-07,3,quantile,0.9,531.0142831911412,2026-05-27
ARI incidence,BG,2026-06-14,4,quantile,0.9,542.6715945591658,2026-05-27
ARI incidence,BG,2026-05-24,1,quantile,0.95,617.1282308393597,2026-05-27
ARI incidence,BG,2026-05-31,2,quantile,0.95,565.6890380687952,2026-05-27
ARI incidence,BG,2026-06-07,3,quantile,0.95,581.2137130713979,2026-05-27
ARI incidence,BG,2026-06-14,4,quantile,0.95,593.148297021851,2026-05-27
ARI incidence,BG,2026-05-24,1,quantile,0.975,653.8618119109478,2026-05-27
ARI incidence,BG,2026-05-31,2,quantile,0.975,637.9627757941315,2026-05-27
ARI incidence,BG,2026-06-07,3,quantile,0.975,617.0000255976851,2026-05-27
ARI incidence,BG,2026-06-14,4,quantile,0.975,643.3326807149289,2026-05-27
ARI incidence,BG,2026-05-24,1,quantile,0.99,716.3962748568356,2026-05-27
ARI incidence,BG,2026-05-31,2,quantile,0.99,673.2211290469226,2026-05-27
ARI incidence,BG,2026-06-07,3,quantile,0.99,664.7899597697727,2026-05-27
ARI incidence,BG,2026-06-14,4,quantile,0.99,687.4642226289275,2026-05-27
ARI incidence,BG,2026-05-24,1,median,,365.8372122346994,2026-05-27
ARI incidence,BG,2026-05-31,2,median,,330.70700603889264,2026-05-27
ARI incidence,BG,2026-06-07,3,median,,335.4000596468287,2026-05-27
ARI incidence,BG,2026-06-14,4,median,,341.16005562940904,2026-05-27
ARI incidence,DE,2026-05-24,1,quantile,0.01,17.502489672972057,2026-05-27
ARI incidence,DE,2026-05-31,2,quantile,0.01,0.0,2026-05-27
ARI incidence,DE,2026-06-07,3,quantile,0.01,0.0,2026-05-27
ARI incidence,DE,2026-06-14,4,quantile,0.01,0.0,2026-05-27
ARI incidence,DE,2026-05-24,1,quantile,0.025,101.32637454589522,2026-05-27
ARI incidence,DE,2026-05-31,2,quantile,0.025,22.068417721091386,2026-05-27
ARI incidence,DE,2026-06-07,3,quantile,0.025,41.947155709973224,2026-05-27
ARI incidence,DE,2026-06-14,4,quantile,0.025,44.28952355593198,2026-05-27
ARI incidence,DE,2026-05-24,1,quantile,0.05,156.59872720578875,2026-05-27
ARI incidence,DE,2026-05-31,2,quantile,0.05,103.06602397258702,2026-05-27
ARI incidence,DE,2026-06-07,3,quantile,0.05,125.49954726518344,2026-05-27
ARI incidence,DE,2026-06-14,4,quantile,0.05,163.7953605442772,2026-05-27
ARI incidence,DE,2026-05-24,1,quantile,0.1,267.8208333021543,2026-05-27
ARI incidence,DE,2026-05-31,2,quantile,0.1,223.55309873216007,2026-05-27
ARI incidence,DE,2026-06-07,3,quantile,0.1,242.6127177517987,2026-05-27
ARI incidence,DE,2026-06-14,4,quantile,0.1,246.3648376759202,2026-05-27
ARI incidence,DE,2026-05-24,1,quantile,0.15,328.0100468750616,2026-05-27
ARI incidence,DE,2026-05-31,2,quantile,0.15,298.8595040711894,2026-05-27
ARI incidence,DE,2026-06-07,3,quantile,0.15,306.11261925862937,2026-05-27
ARI incidence,DE,2026-06-14,4,quantile,0.15,329.62997178055616,2026-05-27
ARI incidence,DE,2026-05-24,1,quantile,0.2,374.4216779703726,2026-05-27
ARI incidence,DE,2026-05-31,2,quantile,0.2,358.46955469690784,2026-05-27
ARI incidence,DE,2026-06-07,3,quantile,0.2,359.08086825374255,2026-05-27
ARI incidence,DE,2026-06-14,4,quantile,0.2,381.5165112081894,2026-05-27
ARI incidence,DE,2026-05-24,1,quantile,0.25,423.2269009590175,2026-05-27
ARI incidence,DE,2026-05-31,2,quantile,0.25,408.66819331245927,2026-05-27
ARI incidence,DE,2026-06-07,3,quantile,0.25,410.71572819092603,2026-05-27
ARI incidence,DE,2026-06-14,4,quantile,0.25,432.4717720794801,2026-05-27
ARI incidence,DE,2026-05-24,1,quantile,0.3,466.5097211268677,2026-05-27
ARI incidence,DE,2026-05-31,2,quantile,0.3,458.14676292720037,2026-05-27
ARI incidence,DE,2026-06-07,3,quantile,0.3,456.325890764253,2026-05-27
ARI incidence,DE,2026-06-14,4,quantile,0.3,479.37243764295533,2026-05-27
ARI incidence,DE,2026-05-24,1,quantile,0.35,502.71284554291185,2026-05-27
ARI incidence,DE,2026-05-31,2,quantile,0.35,498.71340420397183,2026-05-27
ARI incidence,DE,2026-06-07,3,quantile,0.35,490.931618387021,2026-05-27
ARI incidence,DE,2026-06-14,4,quantile,0.35,515.209737212417,2026-05-27
ARI incidence,DE,2026-05-24,1,quantile,0.4,544.9651295370492,2026-05-27
ARI incidence,DE,2026-05-31,2,quantile,0.4,538.3450296371434,2026-05-27
ARI incidence,DE,2026-06-07,3,quantile,0.4,535.9779295744443,2026-05-27
ARI incidence,DE,2026-06-14,4,quantile,0.4,550.4104000156913,2026-05-27
ARI incidence,DE,2026-05-24,1,quantile,0.45,583.1708890620282,2026-05-27
ARI incidence,DE,2026-05-31,2,quantile,0.45,570.8859866393757,2026-05-27
ARI incidence,DE,2026-06-07,3,quantile,0.45,569.2702112331565,2026-05-27
ARI incidence,DE,2026-06-14,4,quantile,0.45,593.83879387407,2026-05-27
ARI incidence,DE,2026-05-24,1,quantile,0.5,621.1576862089707,2026-05-27
ARI incidence,DE,2026-05-31,2,quantile,0.5,602.3988890846172,2026-05-27
ARI incidence,DE,2026-06-07,3,quantile,0.5,599.4199708006903,2026-05-27
ARI incidence,DE,2026-06-14,4,quantile,0.5,621.9520104246151,2026-05-27
ARI incidence,DE,2026-05-24,1,quantile,0.55,661.8176248483888,2026-05-27
ARI incidence,DE,2026-05-31,2,quantile,0.55,642.8479135925894,2026-05-27
ARI incidence,DE,2026-06-07,3,quantile,0.55,633.6590434044454,2026-05-27
ARI incidence,DE,2026-06-14,4,quantile,0.55,660.7244104975825,2026-05-27
ARI incidence,DE,2026-05-24,1,quantile,0.6,700.5144233303756,2026-05-27
ARI incidence,DE,2026-05-31,2,quantile,0.6,680.0003493317711,2026-05-27
ARI incidence,DE,2026-06-07,3,quantile,0.6,671.0359515586736,2026-05-27
ARI incidence,DE,2026-06-14,4,quantile,0.6,698.4350399947904,2026-05-27
ARI incidence,DE,2026-05-24,1,quantile,0.65,738.4955421436382,2026-05-27
