target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ILI incidence,PL,2026-04-12,3,median,,307.15280918864244,2026-04-01
ILI incidence,PL,2026-04-19,4,median,,267.94497239463874,2026-04-01
ARI incidence,BG,2026-03-29,1,quantile,0.01,523.9346810697543,2026-04-01
ARI incidence,BG,2026-04-05,2,quantile,0.01,435.3863538185049,2026-04-01
ARI incidence,BG,2026-04-12,3,quantile,0.01,253.28808257429222,2026-04-01
ARI incidence,BG,2026-04-19,4,quantile,0.01,161.15764372471483,2026-04-01
ARI incidence,BG,2026-03-29,1,quantile,0.025,578.2407454952047,2026-04-01
ARI incidence,BG,2026-04-05,2,quantile,0.025,472.0743374025396,2026-04-01
ARI incidence,BG,2026-04-12,3,quantile,0.025,319.1868723505794,2026-04-01
ARI incidence,BG,2026-04-19,4,quantile,0.025,189.6802272055227,2026-04-01
ARI incidence,BG,2026-03-29,1,quantile,0.05,625.5407696940395,2026-04-01
ARI incidence,BG,2026-04-05,2,quantile,0.05,530.9966962270686,2026-04-01
ARI incidence,BG,2026-04-12,3,quantile,0.05,369.4435766279497,2026-04-01
ARI incidence,BG,2026-04-19,4,quantile,0.05,257.29792619532594,2026-04-01
ARI incidence,BG,2026-03-29,1,quantile,0.1,678.1861957508332,2026-04-01
ARI incidence,BG,2026-04-05,2,quantile,0.1,596.563493611905,2026-04-01
ARI incidence,BG,2026-04-12,3,quantile,0.1,416.6674968658113,2026-04-01
ARI incidence,BG,2026-04-19,4,quantile,0.1,302.1243816727147,2026-04-01
ARI incidence,BG,2026-03-29,1,quantile,0.15,715.2570117532374,2026-04-01
ARI incidence,BG,2026-04-05,2,quantile,0.15,628.2183784702886,2026-04-01
ARI incidence,BG,2026-04-12,3,quantile,0.15,447.7772173096076,2026-04-01
ARI incidence,BG,2026-04-19,4,quantile,0.15,334.40089681857563,2026-04-01
ARI incidence,BG,2026-03-29,1,quantile,0.2,747.8184166342755,2026-04-01
ARI incidence,BG,2026-04-05,2,quantile,0.2,656.6929989096801,2026-04-01
ARI incidence,BG,2026-04-12,3,quantile,0.2,485.9830804084814,2026-04-01
ARI incidence,BG,2026-04-19,4,quantile,0.2,365.29693339309,2026-04-01
ARI incidence,BG,2026-03-29,1,quantile,0.25,782.5884061813797,2026-04-01
ARI incidence,BG,2026-04-05,2,quantile,0.25,679.1936482311488,2026-04-01
ARI incidence,BG,2026-04-12,3,quantile,0.25,520.1173848573653,2026-04-01
ARI incidence,BG,2026-04-19,4,quantile,0.25,388.6895285526332,2026-04-01
ARI incidence,BG,2026-03-29,1,quantile,0.3,804.8242133896853,2026-04-01
ARI incidence,BG,2026-04-05,2,quantile,0.3,703.7177195691944,2026-04-01
ARI incidence,BG,2026-04-12,3,quantile,0.3,540.8974635873627,2026-04-01
ARI incidence,BG,2026-04-19,4,quantile,0.3,413.43542804111087,2026-04-01
ARI incidence,BG,2026-03-29,1,quantile,0.35,825.7895531048691,2026-04-01
ARI incidence,BG,2026-04-05,2,quantile,0.35,726.7972476503777,2026-04-01
ARI incidence,BG,2026-04-12,3,quantile,0.35,557.5614713638213,2026-04-01
ARI incidence,BG,2026-04-19,4,quantile,0.35,434.2669360897007,2026-04-01
ARI incidence,BG,2026-03-29,1,quantile,0.4,848.388980026601,2026-04-01
ARI incidence,BG,2026-04-05,2,quantile,0.4,744.369323858942,2026-04-01
ARI incidence,BG,2026-04-12,3,quantile,0.4,576.6553728307147,2026-04-01
ARI incidence,BG,2026-04-19,4,quantile,0.4,456.252992048613,2026-04-01
ARI incidence,BG,2026-03-29,1,quantile,0.45,867.5626425759733,2026-04-01
ARI incidence,BG,2026-04-05,2,quantile,0.45,762.2984134568377,2026-04-01
ARI incidence,BG,2026-04-12,3,quantile,0.45,593.6458857753128,2026-04-01
ARI incidence,BG,2026-04-19,4,quantile,0.45,476.0288039608513,2026-04-01
ARI incidence,BG,2026-03-29,1,quantile,0.5,886.0553223134021,2026-04-01
ARI incidence,BG,2026-04-05,2,quantile,0.5,779.9826152318169,2026-04-01
ARI incidence,BG,2026-04-12,3,quantile,0.5,616.5048107149794,2026-04-01
ARI incidence,BG,2026-04-19,4,quantile,0.5,494.42532089353074,2026-04-01
ARI incidence,BG,2026-03-29,1,quantile,0.55,905.0312691245907,2026-04-01
ARI incidence,BG,2026-04-05,2,quantile,0.55,795.9012811374591,2026-04-01
ARI incidence,BG,2026-04-12,3,quantile,0.55,632.6139701177732,2026-04-01
ARI incidence,BG,2026-04-19,4,quantile,0.55,513.2913275231278,2026-04-01
ARI incidence,BG,2026-03-29,1,quantile,0.6,919.8618288734374,2026-04-01
ARI incidence,BG,2026-04-05,2,quantile,0.6,812.6561714940809,2026-04-01
ARI incidence,BG,2026-04-12,3,quantile,0.6,653.7548732864122,2026-04-01
ARI incidence,BG,2026-04-19,4,quantile,0.6,532.1863689102946,2026-04-01
ARI incidence,BG,2026-03-29,1,quantile,0.65,940.4948308203559,2026-04-01
ARI incidence,BG,2026-04-05,2,quantile,0.65,828.7055722114071,2026-04-01
ARI incidence,BG,2026-04-12,3,quantile,0.65,673.8492482929616,2026-04-01
ARI incidence,BG,2026-04-19,4,quantile,0.65,549.0325082429918,2026-04-01
ARI incidence,BG,2026-03-29,1,quantile,0.7,963.0139402729376,2026-04-01
ARI incidence,BG,2026-04-05,2,quantile,0.7,846.271003246725,2026-04-01
ARI incidence,BG,2026-04-12,3,quantile,0.7,694.6111004965403,2026-04-01
ARI incidence,BG,2026-04-19,4,quantile,0.7,569.1603013451363,2026-04-01
ARI incidence,BG,2026-03-29,1,quantile,0.75,983.9006870118708,2026-04-01
ARI incidence,BG,2026-04-05,2,quantile,0.75,866.4551407972614,2026-04-01
ARI incidence,BG,2026-04-12,3,quantile,0.75,716.0565108165815,2026-04-01
ARI incidence,BG,2026-04-19,4,quantile,0.75,591.6563982880843,2026-04-01
ARI incidence,BG,2026-03-29,1,quantile,0.8,1009.6355507749696,2026-04-01
ARI incidence,BG,2026-04-05,2,quantile,0.8,890.121239470866,2026-04-01
ARI incidence,BG,2026-04-12,3,quantile,0.8,743.3819423278883,2026-04-01
ARI incidence,BG,2026-04-19,4,quantile,0.8,617.3221617336152,2026-04-01
ARI incidence,BG,2026-03-29,1,quantile,0.85,1034.8791397524626,2026-04-01
ARI incidence,BG,2026-04-05,2,quantile,0.85,918.2086237038467,2026-04-01
ARI incidence,BG,2026-04-12,3,quantile,0.85,771.6884249319403,2026-04-01
ARI incidence,BG,2026-04-19,4,quantile,0.85,646.2429203081853,2026-04-01
ARI incidence,BG,2026-03-29,1,quantile,0.9,1065.732205333057,2026-04-01
ARI incidence,BG,2026-04-05,2,quantile,0.9,953.4543323510521,2026-04-01
ARI incidence,BG,2026-04-12,3,quantile,0.9,805.7680479417608,2026-04-01
ARI incidence,BG,2026-04-19,4,quantile,0.9,681.5999367723324,2026-04-01
ARI incidence,BG,2026-03-29,1,quantile,0.95,1105.972664522492,2026-04-01
ARI incidence,BG,2026-04-05,2,quantile,0.95,1007.3109222177374,2026-04-01
ARI incidence,BG,2026-04-12,3,quantile,0.95,854.423006692944,2026-04-01
ARI incidence,BG,2026-04-19,4,quantile,0.95,744.4409811280925,2026-04-01
ARI incidence,BG,2026-03-29,1,quantile,0.975,1152.0785121105005,2026-04-01
ARI incidence,BG,2026-04-05,2,quantile,0.975,1058.7042400384682,2026-04-01
ARI incidence,BG,2026-04-12,3,quantile,0.975,899.0385171698098,2026-04-01
ARI incidence,BG,2026-04-19,4,quantile,0.975,798.5021681921668,2026-04-01
ARI incidence,BG,2026-03-29,1,quantile,0.99,1219.4924956235334,2026-04-01
ARI incidence,BG,2026-04-05,2,quantile,0.99,1112.1449006924051,2026-04-01
ARI incidence,BG,2026-04-12,3,quantile,0.99,946.6447751810738,2026-04-01
ARI incidence,BG,2026-04-19,4,quantile,0.99,844.2493567683946,2026-04-01
ARI incidence,BG,2026-03-29,1,median,,886.0553223134021,2026-04-01
ARI incidence,BG,2026-04-05,2,median,,779.9826152318169,2026-04-01
ARI incidence,BG,2026-04-12,3,median,,616.5048107149794,2026-04-01
ARI incidence,BG,2026-04-19,4,median,,494.42532089353074,2026-04-01
ARI incidence,DE,2026-03-29,1,quantile,0.01,730.7197510261664,2026-04-01
ARI incidence,DE,2026-04-05,2,quantile,0.01,578.4141883539096,2026-04-01
ARI incidence,DE,2026-04-12,3,quantile,0.01,454.7146724976521,2026-04-01
ARI incidence,DE,2026-04-19,4,quantile,0.01,313.48304428747895,2026-04-01
ARI incidence,DE,2026-03-29,1,quantile,0.025,802.5700314817057,2026-04-01
ARI incidence,DE,2026-04-05,2,quantile,0.025,691.5431637918549,2026-04-01
ARI incidence,DE,2026-04-12,3,quantile,0.025,531.047058776095,2026-04-01
ARI incidence,DE,2026-04-19,4,quantile,0.025,425.8669044160936,2026-04-01
ARI incidence,DE,2026-03-29,1,quantile,0.05,905.0262737901963,2026-04-01
ARI incidence,DE,2026-04-05,2,quantile,0.05,756.2027880065885,2026-04-01
ARI incidence,DE,2026-04-12,3,quantile,0.05,614.2343537548927,2026-04-01
ARI incidence,DE,2026-04-19,4,quantile,0.05,492.12031632577737,2026-04-01
ARI incidence,DE,2026-03-29,1,quantile,0.1,1005.4752865976906,2026-04-01
ARI incidence,DE,2026-04-05,2,quantile,0.1,845.4977760720225,2026-04-01
ARI incidence,DE,2026-04-12,3,quantile,0.1,724.2149579152181,2026-04-01
ARI incidence,DE,2026-04-19,4,quantile,0.1,593.9475695676074,2026-04-01
ARI incidence,DE,2026-03-29,1,quantile,0.15,1074.473811570913,2026-04-01
ARI incidence,DE,2026-04-05,2,quantile,0.15,924.1852502042154,2026-04-01
ARI incidence,DE,2026-04-12,3,quantile,0.15,774.3672744305574,2026-04-01
ARI incidence,DE,2026-04-19,4,quantile,0.15,648.6864695235654,2026-04-01
ARI incidence,DE,2026-03-29,1,quantile,0.2,1130.3323670512484,2026-04-01
ARI incidence,DE,2026-04-05,2,quantile,0.2,969.2660096612456,2026-04-01
ARI incidence,DE,2026-04-12,3,quantile,0.2,816.9719441324363,2026-04-01
ARI incidence,DE,2026-04-19,4,quantile,0.2,694.7861790568966,2026-04-01
ARI incidence,DE,2026-03-29,1,quantile,0.25,1177.4742817218296,2026-04-01
ARI incidence,DE,2026-04-05,2,quantile,0.25,1009.3831285916955,2026-04-01
ARI incidence,DE,2026-04-12,3,quantile,0.25,850.4947396180046,2026-04-01
ARI incidence,DE,2026-04-19,4,quantile,0.25,747.1010140325957,2026-04-01
ARI incidence,DE,2026-03-29,1,quantile,0.3,1218.333621742469,2026-04-01
ARI incidence,DE,2026-04-05,2,quantile,0.3,1052.7669478778707,2026-04-01
ARI incidence,DE,2026-04-12,3,quantile,0.3,890.9033625340842,2026-04-01
ARI incidence,DE,2026-04-19,4,quantile,0.3,784.6874660683235,2026-04-01
ARI incidence,DE,2026-03-29,1,quantile,0.35,1258.664860525769,2026-04-01
ARI incidence,DE,2026-04-05,2,quantile,0.35,1098.936268896353,2026-04-01
ARI incidence,DE,2026-04-12,3,quantile,0.35,931.4598761297602,2026-04-01
ARI incidence,DE,2026-04-19,4,quantile,0.35,823.6091697748361,2026-04-01
ARI incidence,DE,2026-03-29,1,quantile,0.4,1297.363382230195,2026-04-01
ARI incidence,DE,2026-04-05,2,quantile,0.4,1132.4118430863534,2026-04-01
ARI incidence,DE,2026-04-12,3,quantile,0.4,967.2147252909967,2026-04-01
ARI incidence,DE,2026-04-19,4,quantile,0.4,858.2418136139336,2026-04-01
ARI incidence,DE,2026-03-29,1,quantile,0.45,1327.852440778233,2026-04-01
ARI incidence,DE,2026-04-05,2,quantile,0.45,1161.9540599879542,2026-04-01
ARI incidence,DE,2026-04-12,3,quantile,0.45,1012.8719252963604,2026-04-01
ARI incidence,DE,2026-04-19,4,quantile,0.45,899.6215737965074,2026-04-01
ARI incidence,DE,2026-03-29,1,quantile,0.5,1370.9164401820187,2026-04-01
ARI incidence,DE,2026-04-05,2,quantile,0.5,1201.386812864796,2026-04-01
ARI incidence,DE,2026-04-12,3,quantile,0.5,1050.0342039957338,2026-04-01
ARI incidence,DE,2026-04-19,4,quantile,0.5,926.9661751614472,2026-04-01
ARI incidence,DE,2026-03-29,1,quantile,0.55,1412.2181005699492,2026-04-01
ARI incidence,DE,2026-04-05,2,quantile,0.55,1238.4956768213087,2026-04-01
ARI incidence,DE,2026-04-12,3,quantile,0.55,1085.3571345297055,2026-04-01
ARI incidence,DE,2026-04-19,4,quantile,0.55,964.6294219522417,2026-04-01
ARI incidence,DE,2026-03-29,1,quantile,0.6,1441.7039499678679,2026-04-01
ARI incidence,DE,2026-04-05,2,quantile,0.6,1265.30159368433,2026-04-01
ARI incidence,DE,2026-04-12,3,quantile,0.6,1123.157182996078,2026-04-01
ARI incidence,DE,2026-04-19,4,quantile,0.6,999.1329088360201,2026-04-01
ARI incidence,DE,2026-03-29,1,quantile,0.65,1478.8400000164559,2026-04-01
ARI incidence,DE,2026-04-05,2,quantile,0.65,1303.2782405159303,2026-04-01
ARI incidence,DE,2026-04-12,3,quantile,0.65,1157.9503781318833,2026-04-01
ARI incidence,DE,2026-04-19,4,quantile,0.65,1032.469007761867,2026-04-01
ARI incidence,DE,2026-03-29,1,quantile,0.7,1516.2294370675022,2026-04-01
ARI incidence,DE,2026-04-05,2,quantile,0.7,1335.600083104421,2026-04-01
ARI incidence,DE,2026-04-12,3,quantile,0.7,1201.9266099298286,2026-04-01
ARI incidence,DE,2026-04-19,4,quantile,0.7,1076.1344345933048,2026-04-01
ARI incidence,DE,2026-03-29,1,quantile,0.75,1550.6702915913133,2026-04-01
ARI incidence,DE,2026-04-05,2,quantile,0.75,1375.9530496869913,2026-04-01
ARI incidence,DE,2026-04-12,3,quantile,0.75,1255.401399308575,2026-04-01
ARI incidence,DE,2026-04-19,4,quantile,0.75,1123.1947190398566,2026-04-01
ARI incidence,DE,2026-03-29,1,quantile,0.8,1597.7006362936856,2026-04-01
ARI incidence,DE,2026-04-05,2,quantile,0.8,1420.0792963352014,2026-04-01
ARI incidence,DE,2026-04-12,3,quantile,0.8,1288.6336764088926,2026-04-01
ARI incidence,DE,2026-04-19,4,quantile,0.8,1161.7712511020911,2026-04-01
ARI incidence,DE,2026-03-29,1,quantile,0.85,1648.173899426202,2026-04-01
ARI incidence,DE,2026-04-05,2,quantile,0.85,1480.5340680086476,2026-04-01
ARI incidence,DE,2026-04-12,3,quantile,0.85,1328.6727584287266,2026-04-01
ARI incidence,DE,2026-04-19,4,quantile,0.85,1214.1425221328404,2026-04-01
ARI incidence,DE,2026-03-29,1,quantile,0.9,1723.0855441600495,2026-04-01
ARI incidence,DE,2026-04-05,2,quantile,0.9,1527.5864733907413,2026-04-01
ARI incidence,DE,2026-04-12,3,quantile,0.9,1401.3421092715273,2026-04-01
ARI incidence,DE,2026-04-19,4,quantile,0.9,1272.7200763275514,2026-04-01
ARI incidence,DE,2026-03-29,1,quantile,0.95,1804.0453070777487,2026-04-01
ARI incidence,DE,2026-04-05,2,quantile,0.95,1624.4476584190356,2026-04-01
ARI incidence,DE,2026-04-12,3,quantile,0.95,1484.1702232421214,2026-04-01
ARI incidence,DE,2026-04-19,4,quantile,0.95,1370.7793581859178,2026-04-01
ARI incidence,DE,2026-03-29,1,quantile,0.975,1875.6604841104095,2026-04-01
ARI incidence,DE,2026-04-05,2,quantile,0.975,1691.9978032030576,2026-04-01
ARI incidence,DE,2026-04-12,3,quantile,0.975,1580.237316145124,2026-04-01
ARI incidence,DE,2026-04-19,4,quantile,0.975,1439.8994003834587,2026-04-01
ARI incidence,DE,2026-03-29,1,quantile,0.99,1982.1178741386284,2026-04-01
ARI incidence,DE,2026-04-05,2,quantile,0.99,1802.0019999438791,2026-04-01
ARI incidence,DE,2026-04-12,3,quantile,0.99,1675.5612379559072,2026-04-01
ARI incidence,DE,2026-04-19,4,quantile,0.99,1517.3604342922752,2026-04-01
ARI incidence,DE,2026-03-29,1,median,,1370.9164401820187,2026-04-01
ARI incidence,DE,2026-04-05,2,median,,1201.386812864796,2026-04-01
ARI incidence,DE,2026-04-12,3,median,,1050.0342039957338,2026-04-01
ARI incidence,DE,2026-04-19,4,median,,926.9661751614472,2026-04-01
ARI incidence,LT,2026-03-29,1,quantile,0.01,451.0585108389408,2026-04-01
ARI incidence,LT,2026-04-05,2,quantile,0.01,345.7166318371215,2026-04-01
ARI incidence,LT,2026-04-12,3,quantile,0.01,287.51144041849267,2026-04-01
ARI incidence,LT,2026-04-19,4,quantile,0.01,169.6984697293115,2026-04-01
ARI incidence,LT,2026-03-29,1,quantile,0.025,503.6635441008532,2026-04-01
ARI incidence,LT,2026-04-05,2,quantile,0.025,400.72143539269086,2026-04-01
ARI incidence,LT,2026-04-12,3,quantile,0.025,348.628275700316,2026-04-01
ARI incidence,LT,2026-04-19,4,quantile,0.025,225.66207634070832,2026-04-01
ARI incidence,LT,2026-03-29,1,quantile,0.05,552.7011505509923,2026-04-01
ARI incidence,LT,2026-04-05,2,quantile,0.05,463.15111763154465,2026-04-01
ARI incidence,LT,2026-04-12,3,quantile,0.05,382.7647183723314,2026-04-01
ARI incidence,LT,2026-04-19,4,quantile,0.05,269.14543488783926,2026-04-01
ARI incidence,LT,2026-03-29,1,quantile,0.1,589.4435449987548,2026-04-01
ARI incidence,LT,2026-04-05,2,quantile,0.1,513.2465134989751,2026-04-01
ARI incidence,LT,2026-04-12,3,quantile,0.1,436.80935219943814,2026-04-01
ARI incidence,LT,2026-04-19,4,quantile,0.1,318.5785132092336,2026-04-01
ARI incidence,LT,2026-03-29,1,quantile,0.15,624.3222854068753,2026-04-01
ARI incidence,LT,2026-04-05,2,quantile,0.15,548.2158213656401,2026-04-01
ARI incidence,LT,2026-04-12,3,quantile,0.15,466.8729875905922,2026-04-01
ARI incidence,LT,2026-04-19,4,quantile,0.15,354.42418242661046,2026-04-01
ARI incidence,LT,2026-03-29,1,quantile,0.2,650.3324024200779,2026-04-01
ARI incidence,LT,2026-04-05,2,quantile,0.2,585.0801392344897,2026-04-01
ARI incidence,LT,2026-04-12,3,quantile,0.2,493.6361051176173,2026-04-01
ARI incidence,LT,2026-04-19,4,quantile,0.2,392.60700720727385,2026-04-01
ARI incidence,LT,2026-03-29,1,quantile,0.25,673.8526505889714,2026-04-01
ARI incidence,LT,2026-04-05,2,quantile,0.25,607.4217136527919,2026-04-01
ARI incidence,LT,2026-04-12,3,quantile,0.25,518.7077583613759,2026-04-01
ARI incidence,LT,2026-04-19,4,quantile,0.25,416.5967368577069,2026-04-01
ARI incidence,LT,2026-03-29,1,quantile,0.3,693.9418862999181,2026-04-01
ARI incidence,LT,2026-04-05,2,quantile,0.3,626.2447451305105,2026-04-01
ARI incidence,LT,2026-04-12,3,quantile,0.3,539.8919771025805,2026-04-01
ARI incidence,LT,2026-04-19,4,quantile,0.3,438.07500243507667,2026-04-01
ARI incidence,LT,2026-03-29,1,quantile,0.35,712.8042613030523,2026-04-01
ARI incidence,LT,2026-04-05,2,quantile,0.35,646.3753936548181,2026-04-01
ARI incidence,LT,2026-04-12,3,quantile,0.35,566.7219943660452,2026-04-01
ARI incidence,LT,2026-04-19,4,quantile,0.35,463.5266129427193,2026-04-01
ARI incidence,LT,2026-03-29,1,quantile,0.4,731.6639280868,2026-04-01
ARI incidence,LT,2026-04-05,2,quantile,0.4,667.1218981381924,2026-04-01
ARI incidence,LT,2026-04-12,3,quantile,0.4,585.6259066540632,2026-04-01
ARI incidence,LT,2026-04-19,4,quantile,0.4,481.4187415354238,2026-04-01
ARI incidence,LT,2026-03-29,1,quantile,0.45,750.582539041769,2026-04-01
ARI incidence,LT,2026-04-05,2,quantile,0.45,686.9423757605953,2026-04-01
ARI incidence,LT,2026-04-12,3,quantile,0.45,604.1055048065441,2026-04-01
ARI incidence,LT,2026-04-19,4,quantile,0.45,499.78389335627037,2026-04-01
ARI incidence,LT,2026-03-29,1,quantile,0.5,772.3193780787253,2026-04-01
ARI incidence,LT,2026-04-05,2,quantile,0.5,713.470608246148,2026-04-01
ARI incidence,LT,2026-04-12,3,quantile,0.5,623.8984997681179,2026-04-01
ARI incidence,LT,2026-04-19,4,quantile,0.5,521.4660745949826,2026-04-01
ARI incidence,LT,2026-03-29,1,quantile,0.55,792.9772427184472,2026-04-01
ARI incidence,LT,2026-04-05,2,quantile,0.55,731.7316257799074,2026-04-01
ARI incidence,LT,2026-04-12,3,quantile,0.55,637.15434003352,2026-04-01
ARI incidence,LT,2026-04-19,4,quantile,0.55,542.6298516893087,2026-04-01
ARI incidence,LT,2026-03-29,1,quantile,0.6,813.2800466066914,2026-04-01
ARI incidence,LT,2026-04-05,2,quantile,0.6,750.010601943535,2026-04-01
ARI incidence,LT,2026-04-12,3,quantile,0.6,653.7293985784443,2026-04-01
ARI incidence,LT,2026-04-19,4,quantile,0.6,560.9996312588931,2026-04-01
ARI incidence,LT,2026-03-29,1,quantile,0.65,836.4074249851676,2026-04-01
ARI incidence,LT,2026-04-05,2,quantile,0.65,769.6097548670507,2026-04-01
ARI incidence,LT,2026-04-12,3,quantile,0.65,670.933621058692,2026-04-01
ARI incidence,LT,2026-04-19,4,quantile,0.65,580.8755477580971,2026-04-01
ARI incidence,LT,2026-03-29,1,quantile,0.7,859.2857350346404,2026-04-01
ARI incidence,LT,2026-04-05,2,quantile,0.7,790.0518173795775,2026-04-01
ARI incidence,LT,2026-04-12,3,quantile,0.7,690.1257362159216,2026-04-01
ARI incidence,LT,2026-04-19,4,quantile,0.7,600.1147780554435,2026-04-01
ARI incidence,LT,2026-03-29,1,quantile,0.75,881.805691180783,2026-04-01
ARI incidence,LT,2026-04-05,2,quantile,0.75,815.2689513946543,2026-04-01
ARI incidence,LT,2026-04-12,3,quantile,0.75,710.4839926995289,2026-04-01
ARI incidence,LT,2026-04-19,4,quantile,0.75,620.8286668377884,2026-04-01
ARI incidence,LT,2026-03-29,1,quantile,0.8,905.6431801256417,2026-04-01
ARI incidence,LT,2026-04-05,2,quantile,0.8,846.8855101945502,2026-04-01
ARI incidence,LT,2026-04-12,3,quantile,0.8,743.0535346859791,2026-04-01
ARI incidence,LT,2026-04-19,4,quantile,0.8,645.8857408903383,2026-04-01
ARI incidence,LT,2026-03-29,1,quantile,0.85,943.6520052049746,2026-04-01
ARI incidence,LT,2026-04-05,2,quantile,0.85,876.2656383450895,2026-04-01
ARI incidence,LT,2026-04-12,3,quantile,0.85,771.8812172625551,2026-04-01
ARI incidence,LT,2026-04-19,4,quantile,0.85,673.7711420128452,2026-04-01
ARI incidence,LT,2026-03-29,1,quantile,0.9,982.2650060223474,2026-04-01
ARI incidence,LT,2026-04-05,2,quantile,0.9,913.6850990607222,2026-04-01
ARI incidence,LT,2026-04-12,3,quantile,0.9,807.9804623436673,2026-04-01
ARI incidence,LT,2026-04-19,4,quantile,0.9,713.1043056523212,2026-04-01
ARI incidence,LT,2026-03-29,1,quantile,0.95,1036.205802781839,2026-04-01
ARI incidence,LT,2026-04-05,2,quantile,0.95,971.4880624180189,2026-04-01
ARI incidence,LT,2026-04-12,3,quantile,0.95,877.3866648089295,2026-04-01
ARI incidence,LT,2026-04-19,4,quantile,0.95,785.7444063388056,2026-04-01
ARI incidence,LT,2026-03-29,1,quantile,0.975,1092.7338954220945,2026-04-01
ARI incidence,LT,2026-04-05,2,quantile,0.975,1005.1159106392794,2026-04-01
ARI incidence,LT,2026-04-12,3,quantile,0.975,914.4605101398521,2026-04-01
ARI incidence,LT,2026-04-19,4,quantile,0.975,815.0873821143639,2026-04-01
ARI incidence,LT,2026-03-29,1,quantile,0.99,1160.3904980743284,2026-04-01
ARI incidence,LT,2026-04-05,2,quantile,0.99,1052.8137771316622,2026-04-01
ARI incidence,LT,2026-04-12,3,quantile,0.99,951.3267920566229,2026-04-01
ARI incidence,LT,2026-04-19,4,quantile,0.99,869.2499583938702,2026-04-01
ARI incidence,LT,2026-03-29,1,median,,772.3193780787253,2026-04-01
ARI incidence,LT,2026-04-05,2,median,,713.470608246148,2026-04-01
ARI incidence,LT,2026-04-12,3,median,,623.8984997681179,2026-04-01
ARI incidence,LT,2026-04-19,4,median,,521.4660745949826,2026-04-01
ARI incidence,LU,2026-03-29,1,quantile,0.01,7338.731520493394,2026-04-01
ARI incidence,LU,2026-04-05,2,quantile,0.01,6338.9057087351775,2026-04-01
ARI incidence,LU,2026-04-12,3,quantile,0.01,5087.356690588132,2026-04-01
ARI incidence,LU,2026-04-19,4,quantile,0.01,2840.3990280599046,2026-04-01
ARI incidence,LU,2026-03-29,1,quantile,0.025,8194.593653597623,2026-04-01
ARI incidence,LU,2026-04-05,2,quantile,0.025,8044.150605195196,2026-04-01
ARI incidence,LU,2026-04-12,3,quantile,0.025,6149.985525014343,2026-04-01
ARI incidence,LU,2026-04-19,4,quantile,0.025,4000.8303978963395,2026-04-01
ARI incidence,LU,2026-03-29,1,quantile,0.05,9223.54104663247,2026-04-01
ARI incidence,LU,2026-04-05,2,quantile,0.05,9343.153106181006,2026-04-01
ARI incidence,LU,2026-04-12,3,quantile,0.05,7178.9994962563915,2026-04-01
ARI incidence,LU,2026-04-19,4,quantile,0.05,4833.736209510857,2026-04-01
ARI incidence,LU,2026-03-29,1,quantile,0.1,10221.01401754708,2026-04-01
ARI incidence,LU,2026-04-05,2,quantile,0.1,10489.677008992297,2026-04-01
ARI incidence,LU,2026-04-12,3,quantile,0.1,8440.280552610373,2026-04-01
ARI incidence,LU,2026-04-19,4,quantile,0.1,5975.187992363358,2026-04-01
ARI incidence,LU,2026-03-29,1,quantile,0.15,11017.738874519786,2026-04-01
ARI incidence,LU,2026-04-05,2,quantile,0.15,11048.562317884052,2026-04-01
ARI incidence,LU,2026-04-12,3,quantile,0.15,9242.465316076456,2026-04-01
ARI incidence,LU,2026-04-19,4,quantile,0.15,6748.705547034307,2026-04-01
ARI incidence,LU,2026-03-29,1,quantile,0.2,11581.280651810768,2026-04-01
ARI incidence,LU,2026-04-05,2,quantile,0.2,11589.659699272848,2026-04-01
ARI incidence,LU,2026-04-12,3,quantile,0.2,9949.719011409743,2026-04-01
ARI incidence,LU,2026-04-19,4,quantile,0.2,7424.4823081257,2026-04-01
ARI incidence,LU,2026-03-29,1,quantile,0.25,11967.084806614224,2026-04-01
ARI incidence,LU,2026-04-05,2,quantile,0.25,12200.890026721745,2026-04-01
ARI incidence,LU,2026-04-12,3,quantile,0.25,10381.14587272967,2026-04-01
ARI incidence,LU,2026-04-19,4,quantile,0.25,7913.445121313886,2026-04-01
ARI incidence,LU,2026-03-29,1,quantile,0.3,12336.648015814404,2026-04-01
ARI incidence,LU,2026-04-05,2,quantile,0.3,12641.984899722334,2026-04-01
ARI incidence,LU,2026-04-12,3,quantile,0.3,10781.343463248817,2026-04-01
ARI incidence,LU,2026-04-19,4,quantile,0.3,8378.540724536386,2026-04-01
ARI incidence,LU,2026-03-29,1,quantile,0.35,12794.34204056534,2026-04-01
ARI incidence,LU,2026-04-05,2,quantile,0.35,13083.589916616309,2026-04-01
ARI incidence,LU,2026-04-12,3,quantile,0.35,11259.670219748568,2026-04-01
ARI incidence,LU,2026-04-19,4,quantile,0.35,8869.040955085055,2026-04-01
ARI incidence,LU,2026-03-29,1,quantile,0.4,13231.41373531336,2026-04-01
ARI incidence,LU,2026-04-05,2,quantile,0.4,13539.370706162683,2026-04-01
ARI incidence,LU,2026-04-12,3,quantile,0.4,11705.570981562156,2026-04-01
ARI incidence,LU,2026-04-19,4,quantile,0.4,9322.765545630058,2026-04-01
ARI incidence,LU,2026-03-29,1,quantile,0.45,13650.746452668442,2026-04-01
ARI incidence,LU,2026-04-05,2,quantile,0.45,13840.86655353391,2026-04-01
ARI incidence,LU,2026-04-12,3,quantile,0.45,12149.062518274075,2026-04-01
