target,location,target_end_date,horizon,output_type,output_type_id,value,origin_date
ILI incidence,LT,2025-12-21,3,quantile,0.5,127.3044386725139,2025-12-10
ILI incidence,LT,2025-12-28,4,quantile,0.5,131.39874859193088,2025-12-10
ILI incidence,LT,2025-12-07,1,quantile,0.55,89.76889220510758,2025-12-10
ILI incidence,LT,2025-12-14,2,quantile,0.55,114.00078841898183,2025-12-10
ILI incidence,LT,2025-12-21,3,quantile,0.55,135.37182563105586,2025-12-10
ILI incidence,LT,2025-12-28,4,quantile,0.55,137.55931822250008,2025-12-10
ILI incidence,LT,2025-12-07,1,quantile,0.6,94.86190175321319,2025-12-10
ILI incidence,LT,2025-12-14,2,quantile,0.6,120.27783780988675,2025-12-10
ILI incidence,LT,2025-12-21,3,quantile,0.6,142.62611983558864,2025-12-10
ILI incidence,LT,2025-12-28,4,quantile,0.6,143.94344151317605,2025-12-10
ILI incidence,LT,2025-12-07,1,quantile,0.65,100.61333959799505,2025-12-10
ILI incidence,LT,2025-12-14,2,quantile,0.65,127.66662848617571,2025-12-10
ILI incidence,LT,2025-12-21,3,quantile,0.65,149.85476615291165,2025-12-10
ILI incidence,LT,2025-12-28,4,quantile,0.65,151.43381007325328,2025-12-10
ILI incidence,LT,2025-12-07,1,quantile,0.7,109.63789848350068,2025-12-10
ILI incidence,LT,2025-12-14,2,quantile,0.7,136.46416862515747,2025-12-10
ILI incidence,LT,2025-12-21,3,quantile,0.7,154.8613266017441,2025-12-10
ILI incidence,LT,2025-12-28,4,quantile,0.7,158.6506966158903,2025-12-10
ILI incidence,LT,2025-12-07,1,quantile,0.75,117.28281248875143,2025-12-10
ILI incidence,LT,2025-12-14,2,quantile,0.75,144.2789952114209,2025-12-10
ILI incidence,LT,2025-12-21,3,quantile,0.75,164.3591633058665,2025-12-10
ILI incidence,LT,2025-12-28,4,quantile,0.75,164.91654059653894,2025-12-10
ILI incidence,LT,2025-12-07,1,quantile,0.8,124.70404319146863,2025-12-10
ILI incidence,LT,2025-12-14,2,quantile,0.8,154.34408852414427,2025-12-10
ILI incidence,LT,2025-12-21,3,quantile,0.8,173.78356252773992,2025-12-10
ILI incidence,LT,2025-12-28,4,quantile,0.8,173.06268382972982,2025-12-10
ILI incidence,LT,2025-12-07,1,quantile,0.85,136.11057925810596,2025-12-10
ILI incidence,LT,2025-12-14,2,quantile,0.85,163.88127431251345,2025-12-10
ILI incidence,LT,2025-12-21,3,quantile,0.85,183.79535169094308,2025-12-10
ILI incidence,LT,2025-12-28,4,quantile,0.85,186.3074567790735,2025-12-10
ILI incidence,LT,2025-12-07,1,quantile,0.9,148.25215516840044,2025-12-10
ILI incidence,LT,2025-12-14,2,quantile,0.9,176.63694938304144,2025-12-10
ILI incidence,LT,2025-12-21,3,quantile,0.9,196.13011928373794,2025-12-10
ILI incidence,LT,2025-12-28,4,quantile,0.9,198.20850258634525,2025-12-10
ILI incidence,LT,2025-12-07,1,quantile,0.95,168.5529421063945,2025-12-10
ILI incidence,LT,2025-12-14,2,quantile,0.95,194.65559420326204,2025-12-10
ILI incidence,LT,2025-12-21,3,quantile,0.95,212.28480444580055,2025-12-10
ILI incidence,LT,2025-12-28,4,quantile,0.95,213.45845503357177,2025-12-10
ILI incidence,LT,2025-12-07,1,quantile,0.975,182.71765881483762,2025-12-10
ILI incidence,LT,2025-12-14,2,quantile,0.975,211.78241818120728,2025-12-10
ILI incidence,LT,2025-12-21,3,quantile,0.975,227.61511336810605,2025-12-10
ILI incidence,LT,2025-12-28,4,quantile,0.975,233.06074551916677,2025-12-10
ILI incidence,LT,2025-12-07,1,quantile,0.99,194.52381529219014,2025-12-10
ILI incidence,LT,2025-12-14,2,quantile,0.99,227.93595532113355,2025-12-10
ILI incidence,LT,2025-12-21,3,quantile,0.99,248.72479309517354,2025-12-10
ILI incidence,LT,2025-12-28,4,quantile,0.99,254.07525007698837,2025-12-10
ILI incidence,LT,2025-12-07,1,median,,82.60454548749442,2025-12-10
ILI incidence,LT,2025-12-14,2,median,,107.72813691276166,2025-12-10
ILI incidence,LT,2025-12-21,3,median,,127.3044386725139,2025-12-10
ILI incidence,LT,2025-12-28,4,median,,131.39874859193088,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.01,0.0,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.01,823.370415658786,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.01,2612.3062324802395,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.01,2638.4078686316734,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.025,796.683658161621,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.025,2163.3794646811875,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.025,3511.0583595590547,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.025,3650.673084817985,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.05,1488.5668833912302,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.05,3166.141703819089,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.05,4163.284692206276,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.05,4313.6635276704665,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.1,2425.4680701711504,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.1,4062.9055151525495,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.1,5235.111732952611,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.1,5196.9791049819,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.15,3040.431059837709,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.15,4704.711798086164,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.15,5798.12300977593,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.15,5783.295816720781,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.2,3469.678823058902,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.2,5170.077893149217,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.2,6320.4210937547705,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.2,6369.285319070637,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.25,3942.3747966834308,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.25,5530.902114280765,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.25,6683.041066840944,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.25,6704.792436536376,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.3,4277.509270848766,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.3,5900.734009457618,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.3,7101.751288166469,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.3,7063.3830058797475,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.35,4624.089642326649,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.35,6295.698184684486,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.35,7451.492847983969,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.35,7371.326133226892,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.4,4909.572442069972,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.4,6762.739436372176,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.4,7774.988620968968,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.4,7707.456946451759,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.45,5221.943034585013,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.45,7114.651636974094,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.45,8056.514119268301,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.45,8042.820132189901,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.5,5559.161140812058,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.5,7442.730771635519,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.5,8409.092970933907,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.5,8420.914958705614,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.55,5869.128482440861,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.55,7690.598875930255,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.55,8684.613187842562,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.55,8763.131228542004,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.6,6186.217535757217,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.6,7985.1687759121105,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.6,8993.217150771672,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.6,9102.478790868292,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.65,6487.746662902287,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.65,8352.043447895625,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.65,9376.356838560128,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.65,9537.523189187983,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.7,6865.9090683576205,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.7,8685.857472030511,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.7,9681.774015338051,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.7,9838.527937675295,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.75,7262.694829089565,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.75,9064.76700588924,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.75,10102.222904206721,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.75,10290.804116812611,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.8,7715.579212701159,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.8,9407.30983467171,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.8,10475.68184644186,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.8,10815.537424476384,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.85,8333.663493255815,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.85,10002.774417301285,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.85,10985.787840489957,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.85,11220.321430036243,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.9,8974.66843840686,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.9,10674.613701683997,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.9,11654.83186221941,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.9,11912.605232060017,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.95,10078.702509495748,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.95,11474.343124240399,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.95,12666.317959972072,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.95,12678.866360854794,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.975,10989.01300090685,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.975,12175.815725252805,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.975,13511.259371946735,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.975,13401.100856933435,2025-12-10
ILI incidence,LU,2025-12-07,1,quantile,0.99,11713.856583006534,2025-12-10
ILI incidence,LU,2025-12-14,2,quantile,0.99,12893.907168488075,2025-12-10
ILI incidence,LU,2025-12-21,3,quantile,0.99,14494.10574313811,2025-12-10
ILI incidence,LU,2025-12-28,4,quantile,0.99,14034.596585622077,2025-12-10
ILI incidence,LU,2025-12-07,1,median,,5559.161140812058,2025-12-10
ILI incidence,LU,2025-12-14,2,median,,7442.730771635519,2025-12-10
ILI incidence,LU,2025-12-21,3,median,,8409.092970933907,2025-12-10
ILI incidence,LU,2025-12-28,4,median,,8420.914958705614,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.01,2.5793520171784228,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.01,9.23565615064995,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.01,8.68025114269394,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.01,12.676325234055168,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.025,8.993463700908306,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.025,13.327821769170509,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.025,12.975105969986307,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.025,15.309298566631698,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.05,12.75465026231644,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.05,16.78158418207735,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.05,16.37195778537523,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.05,19.386980673830898,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.1,17.99422119845833,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.1,21.38618812636583,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.1,20.827993807121473,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.1,23.56177876227642,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.15,21.289327170809035,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.15,24.086982724727463,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.15,24.29290886412368,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.15,26.98631581116207,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.2,23.726962639995893,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.2,26.933746962629378,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.2,27.75282138883076,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.2,30.052909744918455,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.25,25.630502112694167,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.25,28.5552675908413,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.25,29.80444032309714,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.25,31.7711914409103,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.3,27.651348385948463,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.3,30.362667588674658,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.3,31.92500848279379,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.3,34.22782230629027,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.35,29.459083682685257,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.35,32.72357251169234,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.35,33.38186745352092,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.35,35.83792458470087,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.4,31.425746264483074,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.4,34.8845145346547,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.4,35.68003338859488,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.4,37.31586814275427,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.45,32.62128850619719,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.45,36.35703594032285,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.45,37.050662818152595,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.45,38.94593402829256,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.5,34.25529164472941,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.5,38.157270798213574,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.5,38.65726648981955,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.5,40.56437664355941,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.55,35.77729279584047,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.55,39.43027465429704,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.55,40.157208449925555,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.55,42.05361882886877,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.6,37.331317489131855,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.6,40.92467590949831,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.6,41.86738617299626,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.6,43.64082261863781,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.65,38.736582930323095,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.65,42.526519066912755,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.65,43.420203868774095,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.65,45.192085325667826,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.7,40.49585782157229,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.7,44.216803459296564,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.7,45.59014277032433,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.7,47.057100785643186,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.75,42.8643617734459,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.75,46.29017461965387,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.75,47.155580054502025,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.75,48.48491178295749,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.8,44.92870004767765,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.8,48.43365263499973,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.8,49.17765798969835,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.8,50.41582679236508,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.85,47.389169910440145,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.85,50.302399186367715,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.85,51.63930713675412,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.85,52.13995015665873,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.9,50.44021681072078,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.9,53.842786213356824,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.9,54.201378180669,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.9,55.06748568527867,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.95,53.92800122359999,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.95,58.64267356507629,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.95,58.745199286984985,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.95,58.921987364794646,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.975,57.885230179163536,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.975,61.100289706754275,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.975,62.54044698638504,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.975,63.14650594639112,2025-12-10
ILI incidence,NL,2025-12-07,1,quantile,0.99,61.40882589282349,2025-12-10
ILI incidence,NL,2025-12-14,2,quantile,0.99,67.25130975850328,2025-12-10
ILI incidence,NL,2025-12-21,3,quantile,0.99,66.57955258067368,2025-12-10
ILI incidence,NL,2025-12-28,4,quantile,0.99,68.09591328732984,2025-12-10
ILI incidence,NL,2025-12-07,1,median,,34.25529164472941,2025-12-10
ILI incidence,NL,2025-12-14,2,median,,38.157270798213574,2025-12-10
ILI incidence,NL,2025-12-21,3,median,,38.65726648981955,2025-12-10
ILI incidence,NL,2025-12-28,4,median,,40.56437664355941,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.01,0.0,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.01,0.0,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.01,0.0,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.01,0.0,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.025,2.763636153641185,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.025,0.0,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.025,0.0,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.025,0.0,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.05,7.459601557935582,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.05,1.8464100659452647,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.05,0.8453682864537474,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.05,6.48434310610481,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.1,14.476128023353152,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.1,11.67479374687164,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.1,8.560972215277337,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.1,16.54013671515822,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.15,21.83706525753432,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.15,17.672698978425693,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.15,15.087004025322546,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.15,22.595843695300495,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.2,27.25142486814715,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.2,22.456490870801268,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.2,19.71670213980915,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.2,26.645414726657272,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.25,31.404225528812013,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.25,27.296233319191742,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.25,25.323415648175313,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.25,31.10854209523379,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.3,35.38051018053009,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.3,31.98991213144902,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.3,29.832885945140315,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.3,34.837944232650756,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.35,38.58499273168668,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.35,36.30275042378616,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.35,33.545225947384736,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.35,38.197835260587595,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.4,42.07716894841119,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.4,38.83975190917924,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.4,37.7357824282887,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.4,41.87666333875045,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.45,45.28671491032188,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.45,42.02693070804126,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.45,41.65416453237942,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.45,45.37090884987634,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.5,47.756516973683354,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.5,45.06545032715816,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.5,44.85628076047131,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.5,48.20569525388951,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.55,50.70033447462355,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.55,48.34185404893487,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.55,48.237443750276086,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.55,51.178004987280175,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.6,53.79794919096834,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.6,52.455564931262366,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.6,51.73867765089274,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.6,54.700876630436106,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.65,56.740965333600094,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.65,56.73793315225747,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.65,55.77356199733469,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.65,58.7261874709176,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.7,61.080236804347344,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.7,61.14888932629444,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.7,60.04965738144103,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.7,61.4472377592784,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.75,64.33646140152848,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.75,65.2510143350309,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.75,63.97622689509629,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.75,66.50827495805545,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.8,68.47779987148081,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.8,71.74015485970462,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.8,68.82548387697925,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.8,70.96295449166867,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.85,72.52346548759662,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.85,76.40087022420305,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.85,74.03190291545367,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.85,76.60723095618907,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.9,79.24184821180594,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.9,82.7222347097346,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.9,78.86171719464214,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.9,82.90508494518575,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.95,89.49457525113459,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.95,92.12122047459032,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.95,90.43742725111292,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.95,90.71817656558923,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.975,96.13380102003939,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.975,102.41933237828809,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.975,99.95109419632045,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.975,98.29284384031888,2025-12-10
ILI incidence,NO,2025-12-07,1,quantile,0.99,108.07039072690449,2025-12-10
ILI incidence,NO,2025-12-14,2,quantile,0.99,111.63837348547992,2025-12-10
ILI incidence,NO,2025-12-21,3,quantile,0.99,109.68029140555626,2025-12-10
ILI incidence,NO,2025-12-28,4,quantile,0.99,108.39314657830289,2025-12-10
